45,0,5,0,0,,
45,1,5,24,8.602150538,,
45,2,5,0,0,,
45,3,5,0,0,,
45,4,5,0,0,,
46,0,2,0,0,,
46,1,2,0,0,,
46,2,2,0,0,,
46,3,2,0,0,,
46,4,2,49,12.44707875,,
46,0,1,0,0,,
46,1,1,0,0,,
46,2,1,0,0,,
46,3,1,0,0,,
46,4,1,118,29.9745978,,
46,0,3,0,0,,
46,1,3,0,0,,
46,2,3,0,0,,
46,3,3,0,0,,
46,4,3,7,1.778154107,,
46,0,4,0,0,,
46,1,4,0,0,,
46,2,4,0,0,,
46,3,4,0,0,,
46,4,4,0,0,,
46,0,5,0,0,,
46,1,5,24,8.602150538,,
46,2,5,0,0,,
46,3,5,0,0,,
46,4,5,0,0,,
47,0,2,0,0,,
47,1,2,0,0,,
47,2,2,0,0,,
47,3,2,0,0,,
47,4,2,49,12.44707875,,
47,0,1,0,0,,
47,1,1,0,0,,
47,2,1,0,0,,
47,3,1,0,0,,
47,4,1,118,29.9745978,,
47,0,3,0,0,,
47,1,3,0,0,,
47,2,3,0,0,,
47,3,3,0,0,,
47,4,3,7,1.778154107,,
47,0,4,0,0,,
47,1,4,0,0,,
47,2,4,0,0,,
47,3,4,0,0,,
47,4,4,0,0,,
47,0,5,0,0,,
47,1,5,24,8.602150538,,
47,2,5,0,0,,
47,3,5,0,0,,
47,4,5,0,0,,
48,0,2,0,0,,
48,1,2,0,0,,
48,2,2,0,0,,
48,3,2,0,0,,
48,4,2,44,11.17696867,,
48,0,1,0,0,,
48,1,1,0,0,,
48,2,1,0,0,,
48,3,1,0,0,,
48,4,1,109,27.68839966,,
48,0,3,0,0,,
48,1,3,0,0,,
48,2,3,0,0,,
48,3,3,0,0,,
48,4,3,7,1.778154107,,
48,0,4,0,0,,
48,1,4,0,0,,
48,2,4,0,0,,
48,3,4,0,0,,
48,4,4,0,0,,
48,0,5,0,0,,
48,1,5,23,8.243727599,,
48,2,5,0,0,,
48,3,5,0,0,,
48,4,5,0,0,,
49,0,2,0,0,,
49,1,2,0,0,,
49,2,2,0,0,,
49,3,2,0,0,,
49,4,2,30,7.620660457,,
49,0,1,0,0,,
49,1,1,0,0,,
49,2,1,0,0,,
49,3,1,0,0,,
49,4,1,70,17.78154107,,
49,0,3,0,0,,
49,1,3,0,0,,
49,2,3,0,0,,
49,3,3,0,0,,
49,4,3,3,0.762066046,,
49,0,4,0,0,,
49,1,4,0,0,,
49,2,4,0,0,,
49,3,4,0,0,,
49,4,4,0,0,,
49,0,5,0,0,,
49,1,5,16,5.734767025,,
49,2,5,0,0,,
49,3,5,0,0,,
49,4,5,0,0,,
50,0,2,0,0,,
50,1,2,0,0,,
50,2,2,0,0,,
50,3,2,0,0,,
50,4,2,26,6.604572396,,
50,0,1,0,0,,
50,1,1,0,0,,
50,2,1,0,0,,
50,3,1,0,0,,
50,4,1,59,14.9872989,,
50,0,3,0,0,,
50,1,3,0,0,,
50,2,3,0,0,,
50,3,3,0,0,,
50,4,3,7,1.778154107,,
50,0,4,0,0,,
50,1,4,0,0,,
50,2,4,0,0,,
50,3,4,0,0,,
50,4,4,0,0,,
50,0,5,0,0,,
50,1,5,17,6.093189964,,
50,2,5,0,0,,
50,3,5,0,0,,
50,4,5,0,0,,
51,0,2,0,0,,
51,1,2,0,0,,
51,2,2,0,0,,
51,3,2,0,0,,
51,4,2,56,14.22523285,,
51,0,1,0,0,,
51,1,1,0,0,,
51,2,1,0,0,,
51,3,1,0,0,,
51,4,1,80,20.32176122,,
51,0,3,0,0,,
51,1,3,0,0,,
51,2,3,0,0,,
51,3,3,0,0,,
51,4,3,12,3.048264183,,
51,0,4,0,0,,
51,1,4,0,0,,
51,2,4,0,0,,
51,3,4,0,0,,
51,4,4,0,0,,
51,0,5,0,0,,
51,1,5,28,10.03584229,,
51,2,5,0,0,,
51,3,5,0,0,,
51,4,5,0,0,,
52,0,2,0,0,,
52,1,2,0,0,,
52,2,2,0,0,,
52,3,2,0,0,,
52,4,2,87,22.09991533,,
52,0,1,0,0,,
52,1,1,0,0,,
52,2,1,0,0,,
52,3,1,0,0,,
52,4,1,136,34.54699407,,
52,0,3,0,0,,
52,1,3,0,0,,
52,2,3,0,0,,
52,3,3,0,0,,
52,4,3,17,4.318374259,,
52,0,4,0,0,,
52,1,4,0,0,,
52,2,4,0,0,,
52,3,4,0,0,,
52,4,4,0,0,,
52,0,5,0,0,,
52,1,5,35,12.54480287,,
52,2,5,0,0,,
52,3,5,0,0,,
52,4,5,0,0,,
53,0,2,0,0,,
53,1,2,0,0,,
53,2,2,0,0,,
53,3,2,0,0,,
53,4,2,75,19.05165114,,
53,0,1,0,0,,
53,1,1,0,0,,
53,2,1,0,0,,
53,3,1,0,0,,
53,4,1,124,31.49872989,,
53,0,3,0,0,,
53,1,3,0,0,,
53,2,3,0,0,,
53,3,3,0,0,,
53,4,3,19,4.82641829,,
53,0,4,0,0,,
53,1,4,0,0,,
53,2,4,0,0,,
53,3,4,0,0,,
53,4,4,0,0,,
53,0,5,0,0,,
53,1,5,35,12.54480287,,
53,2,5,0,0,,
53,3,5,0,0,,
53,4,5,0,0,,
54,0,2,0,0,,
54,1,2,0,0,,
54,2,2,0,0,,
54,3,2,0,0,,
54,4,2,67,17.01947502,,
54,0,1,0,0,,
54,1,1,0,0,,
54,2,1,0,0,,
54,3,1,0,0,,
54,4,1,108,27.43437765,,
54,0,3,0,0,,
54,1,3,0,0,,
54,2,3,0,0,,
54,3,3,0,0,,
54,4,3,16,4.064352244,,
54,0,4,0,0,,
54,1,4,0,0,,
54,2,4,0,0,,
54,3,4,0,0,,
54,4,4,0,0,,
54,0,5,0,0,,
54,1,5,26,9.318996416,,
54,2,5,0,0,,
54,3,5,0,0,,
54,4,5,0,0,,
55,0,2,0,0,,
55,1,2,0,0,,
55,2,2,0,0,,
55,3,2,0,0,,
55,4,2,67,17.01947502,,
55,0,1,0,0,,
55,1,1,0,0,,
55,2,1,0,0,,
55,3,1,0,0,,
55,4,1,104,26.41828959,,
55,0,3,0,0,,
55,1,3,0,0,,
55,2,3,0,0,,
55,3,3,0,0,,
55,4,3,16,4.064352244,,
55,0,4,0,0,,
55,1,4,0,0,,
55,2,4,0,0,,
55,3,4,0,0,,
55,4,4,0,0,,
55,0,5,0,0,,
55,1,5,26,9.318996416,,
55,2,5,0,0,,
55,3,5,0,0,,
55,4,5,0,0,,
56,0,2,0,0,,
56,1,2,0,0,,
56,2,2,0,0,,
56,3,2,0,0,,
56,4,2,67,17.01947502,,
56,0,1,0,0,,
56,1,1,0,0,,
56,2,1,0,0,,
56,3,1,0,0,,
56,4,1,104,26.41828959,,
56,0,3,0,0,,
56,1,3,0,0,,
56,2,3,0,0,,
56,3,3,0,0,,
56,4,3,16,4.064352244,,
56,0,4,0,0,,
56,1,4,0,0,,
56,2,4,0,0,,
56,3,4,0,0,,
56,4,4,0,0,,
56,0,5,0,0,,
56,1,5,26,9.318996416,,
56,2,5,0,0,,
56,3,5,0,0,,
56,4,5,0,0,,
57,0,2,0,0,,
57,1,2,0,0,,
57,2,2,0,0,,
57,3,2,0,0,,
57,4,2,67,17.01947502,,
57,0,1,0,0,,
57,1,1,0,0,,
57,2,1,0,0,,
57,3,1,0,0,,
57,4,1,104,26.41828959,,
57,0,3,0,0,,
57,1,3,0,0,,
57,2,3,0,0,,
57,3,3,0,0,,
57,4,3,16,4.064352244,,
57,0,4,0,0,,
57,1,4,0,0,,
57,2,4,0,0,,
57,3,4,0,0,,
57,4,4,0,0,,
57,0,5,0,0,,
57,1,5,26,9.318996416,,
57,2,5,0,0,,
57,3,5,0,0,,
57,4,5,0,0,,
58,0,2,0,0,,
58,1,2,0,0,,
58,2,2,0,0,,
58,3,2,0,0,,
58,4,2,65,16.51143099,,
58,0,1,0,0,,
58,1,1,0,0,,
58,2,1,0,0,,
58,3,1,0,0,,
58,4,1,103,26.16426757,,
58,0,3,0,0,,
58,1,3,0,0,,
58,2,3,0,0,,
58,3,3,0,0,,
58,4,3,16,4.064352244,,
58,0,4,0,0,,
58,1,4,0,0,,
58,2,4,0,0,,
58,3,4,0,0,,
58,4,4,0,0,,
58,0,5,0,0,,
58,1,5,25,8.960573477,,
58,2,5,0,0,,
58,3,5,0,0,,
58,4,5,0,0,,
59,0,2,0,0,,
59,1,2,0,0,,
59,2,2,0,0,,
59,3,2,0,0,,
59,4,2,57,14.47925487,,
59,0,1,0,0,,
59,1,1,0,0,,
59,2,1,0,0,,
59,3,1,0,0,,
59,4,1,97,24.64013548,,
59,0,3,0,0,,
59,1,3,0,0,,
59,2,3,0,0,,
59,3,3,0,0,,
59,4,3,13,3.302286198,,
59,0,4,0,0,,
59,1,4,0,0,,
59,2,4,0,0,,
59,3,4,0,0,,
59,4,4,0,0,,
59,0,5,0,0,,
59,1,5,22,7.885304659,,
59,2,5,0,0,,
59,3,5,0,0,,
59,4,5,0,0,,
60,0,2,0,0,,
60,1,2,0,0,,
60,2,2,0,0,,
60,3,2,0,0,,
60,4,2,46,11.6850127,,
60,0,1,0,0,,
60,1,1,0,0,,
60,2,1,0,0,,
60,3,1,0,0,,
60,4,1,85,21.5918713,,
60,0,3,0,0,,
60,1,3,0,0,,
60,2,3,0,0,,
60,3,3,0,0,,
60,4,3,9,2.286198137,,
60,0,4,0,0,,
60,1,4,0,0,,
60,2,4,0,0,,
60,3,4,0,0,,
60,4,4,0,0,,
60,0,5,0,0,,
60,1,5,16,5.734767025,,
60,2,5,0,0,,
60,3,5,0,0,,
60,4,5,0,0,,
61,0,2,0,0,,
61,1,2,0,0,,
61,2,2,0,0,,
61,3,2,0,0,,
61,4,2,33,8.382726503,,
61,0,1,0,0,,
61,1,1,0,0,,
61,2,1,0,0,,
61,3,1,0,0,,
61,4,1,53,13.46316681,,
61,0,3,0,0,,
61,1,3,0,0,,
61,2,3,0,0,,
61,3,3,0,0,,
61,4,3,7,1.778154107,,
61,0,4,0,0,,
61,1,4,0,0,,
61,2,4,0,0,,
61,3,4,0,0,,
61,4,4,0,0,,
61,0,5,0,0,,
61,1,5,13,4.659498208,,
61,2,5,0,0,,
61,3,5,0,0,,
61,4,5,0,0,,
62,0,2,0,0,,
62,1,2,0,0,,
62,2,2,0,0,,
62,3,2,0,0,,
62,4,2,33,8.382726503,,
62,0,1,0,0,,
62,1,1,0,0,,
62,2,1,0,0,,
62,3,1,0,0,,
62,4,1,43,10.92294666,,
62,0,3,0,0,,
62,1,3,0,0,,
62,2,3,0,0,,
62,3,3,0,0,,
62,4,3,7,1.778154107,,
62,0,4,0,0,,
62,1,4,0,0,,
62,2,4,0,0,,
62,3,4,0,0,,
62,4,4,0,0,,
62,0,5,0,0,,
62,1,5,7,2.508960573,,
62,2,5,0,0,,
62,3,5,0,0,,
62,4,5,0,0,,
63,0,2,0,0,,
63,1,2,0,0,,
63,2,2,0,0,,
63,3,2,0,0,,
63,4,2,64,16.25740898,,
63,0,1,0,0,,
63,1,1,0,0,,
63,2,1,0,0,,
63,3,1,0,0,,
63,4,1,71,18.03556308,,
63,0,3,0,0,,
63,1,3,0,0,,
63,2,3,0,0,,
63,3,3,0,0,,
63,4,3,19,4.82641829,,
63,0,4,0,0,,
63,1,4,0,0,,
63,2,4,0,0,,
63,3,4,0,0,,
63,4,4,0,0,,
63,0,5,0,0,,
63,1,5,6,2.150537634,,
63,2,5,0,0,,
63,3,5,0,0,,
63,4,5,0,0,,
64,0,2,0,0,,
64,1,2,0,0,,
64,2,2,0,0,,
64,3,2,0,0,,
64,4,2,89,22.60795936,,
64,0,1,0,0,,
64,1,1,0,0,,
64,2,1,0,0,,
64,3,1,0,0,,
64,4,1,114,28.95850974,,
64,0,3,0,0,,
64,1,3,0,0,,
64,2,3,0,0,,
64,3,3,0,0,,
64,4,3,29,7.366638442,,
64,0,4,0,0,,
64,1,4,0,0,,
64,2,4,0,0,,
64,3,4,0,0,,
64,4,4,0,0,,
64,0,5,0,0,,
64,1,5,11,3.94265233,,
64,2,5,0,0,,
64,3,5,0,0,,
64,4,5,0,0,,
65,0,2,0,0,,
65,1,2,0,0,,
65,2,2,0,0,,
65,3,2,0,0,,
65,4,2,89,22.60795936,,
65,0,1,0,0,,
65,1,1,0,0,,
65,2,1,0,0,,
65,3,1,0,0,,
65,4,1,118,29.9745978,,
65,0,3,0,0,,
65,1,3,0,0,,
65,2,3,0,0,,
65,3,3,0,0,,
65,4,3,29,7.366638442,,
65,0,4,0,0,,
65,1,4,0,0,,
65,2,4,0,0,,
65,3,4,0,0,,
65,4,4,0,0,,
65,0,5,0,0,,
65,1,5,14,5.017921147,,
65,2,5,0,0,,
65,3,5,0,0,,
65,4,5,0,0,,
66,0,2,0,0,,
66,1,2,0,0,,
66,2,2,0,0,,
66,3,2,0,0,,
66,4,2,80,20.32176122,,
66,0,1,0,0,,
66,1,1,0,0,,
66,2,1,0,0,,
66,3,1,0,0,,
66,4,1,103,26.16426757,,
66,0,3,0,0,,
66,1,3,0,0,,
66,2,3,0,0,,
66,3,3,0,0,,
66,4,3,28,7.112616427,,
66,0,4,0,0,,
66,1,4,0,0,,
66,2,4,0,0,,
66,3,4,0,0,,
66,4,4,0,0,,
66,0,5,0,0,,
66,1,5,11,3.94265233,,
66,2,5,0,0,,
66,3,5,0,0,,
66,4,5,0,0,,
67,0,2,0,0,,
67,1,2,0,0,,
67,2,2,0,0,,
67,3,2,0,0,,
67,4,2,79,20.0677392,,
67,0,1,0,0,,
67,1,1,0,0,,
67,2,1,0,0,,
67,3,1,0,0,,
67,4,1,102,25.91024555,,
67,0,3,0,0,,
67,1,3,0,0,,
67,2,3,0,0,,
67,3,3,0,0,,
67,4,3,27,6.858594412,,
67,0,4,0,0,,
67,1,4,0,0,,
67,2,4,0,0,,
67,3,4,0,0,,
67,4,4,0,0,,
67,0,5,0,0,,
67,1,5,11,3.94265233,,
67,2,5,0,0,,
67,3,5,0,0,,
67,4,5,0,0,,
68,0,2,0,0,,
68,1,2,0,0,,
68,2,2,0,0,,
68,3,2,0,0,,
68,4,2,78,19.81371719,,
68,0,1,0,0,,
68,1,1,0,0,,
68,2,1,0,0,,
68,3,1,0,0,,
68,4,1,102,25.91024555,,
68,0,3,0,0,,
68,1,3,0,0,,
68,2,3,0,0,,
68,3,3,0,0,,
68,4,3,27,6.858594412,,
68,0,4,0,0,,
68,1,4,0,0,,
68,2,4,0,0,,
68,3,4,0,0,,
68,4,4,0,0,,
68,0,5,0,0,,
68,1,5,11,3.94265233,,
68,2,5,0,0,,
68,3,5,0,0,,
68,4,5,0,0,,
69,0,2,0,0,,
69,1,2,0,0,,
69,2,2,0,0,,
69,3,2,0,0,,
69,4,2,78,19.81371719,,
69,0,1,0,0,,
69,1,1,0,0,,
69,2,1,0,0,,
69,3,1,0,0,,
69,4,1,102,25.91024555,,
69,0,3,0,0,,
69,1,3,0,0,,
69,2,3,0,0,,
69,3,3,0,0,,
69,4,3,27,6.858594412,,
69,0,4,0,0,,
69,1,4,0,0,,
69,2,4,0,0,,
69,3,4,0,0,,
69,4,4,0,0,,
69,0,5,0,0,,
69,1,5,11,3.94265233,,
69,2,5,0,0,,
69,3,5,0,0,,
69,4,5,0,0,,
70,0,2,0,0,,
70,1,2,0,0,,
70,2,2,0,0,,
70,3,2,0,0,,
70,4,2,78,19.81371719,,
70,0,1,0,0,,
70,1,1,0,0,,
70,2,1,0,0,,
70,3,1,0,0,,
70,4,1,102,25.91024555,,
70,0,3,0,0,,
70,1,3,0,0,,
70,2,3,0,0,,
70,3,3,0,0,,
70,4,3,27,6.858594412,,
70,0,4,0,0,,
70,1,4,0,0,,
70,2,4,0,0,,
70,3,4,0,0,,
70,4,4,0,0,,
70,0,5,0,0,,
70,1,5,11,3.94265233,,
70,2,5,0,0,,
70,3,5,0,0,,
70,4,5,0,0,,
71,0,2,0,0,,
71,1,2,0,0,,
71,2,2,0,0,,
71,3,2,0,0,,
71,4,2,74,18.79762913,,
71,0,1,0,0,,
71,1,1,0,0,,
71,2,1,0,0,,
71,3,1,0,0,,
71,4,1,94,23.87806943,,
71,0,3,0,0,,
71,1,3,0,0,,
71,2,3,0,0,,
71,3,3,0,0,,
71,4,3,26,6.604572396,,
71,0,4,0,0,,
71,1,4,0,0,,
71,2,4,0,0,,
71,3,4,0,0,,
71,4,4,0,0,,
71,0,5,0,0,,
71,1,5,11,3.94265233,,
71,2,5,0,0,,
71,3,5,0,0,,
71,4,5,0,0,,
72,0,2,0,0,,
72,1,2,0,0,,
72,2,2,0,0,,
72,3,2,0,0,,
72,4,2,52,13.20914479,,
72,0,1,0,0,,
72,1,1,0,0,,
72,2,1,0,0,,
72,3,1,0,0,,
72,4,1,73,18.54360711,,
72,0,3,0,0,,
72,1,3,0,0,,
72,2,3,0,0,,
72,3,3,0,0,,
72,4,3,19,4.82641829,,
72,0,4,0,0,,
72,1,4,0,0,,
72,2,4,0,0,,
72,3,4,0,0,,
72,4,4,0,0,,
72,0,5,0,0,,
72,1,5,9,3.225806452,,
72,2,5,0,0,,
72,3,5,0,0,,
72,4,5,0,0,,
73,0,2,0,0,,
73,1,2,0,0,,
73,2,2,0,0,,
73,3,2,0,0,,
73,4,2,42,10.66892464,,
73,0,1,0,0,,
73,1,1,0,0,,
73,2,1,0,0,,
73,3,1,0,0,,
73,4,1,54,13.71718882,,
73,0,3,0,0,,
73,1,3,0,0,,
73,2,3,0,0,,
73,3,3,0,0,,
73,4,3,17,4.318374259,,
73,0,4,0,0,,
73,1,4,0,0,,
73,2,4,0,0,,
73,3,4,0,0,,
73,4,4,0,0,,
73,0,5,0,0,,
73,1,5,5,1.792114695,,
73,2,5,0,0,,
73,3,5,0,0,,
73,4,5,0,0,,
74,0,2,0,0,,
74,1,2,0,0,,
74,2,2,0,0,,
74,3,2,0,0,,
74,4,2,49,12.44707875,,
74,0,1,0,0,,
74,1,1,0,0,,
74,2,1,0,0,,
74,3,1,0,0,,
74,4,1,55,13.97121084,,
74,0,3,0,0,,
74,1,3,0,0,,
74,2,3,0,0,,
74,3,3,0,0,,
74,4,3,26,6.604572396,,
74,0,4,0,0,,
74,1,4,0,0,,
74,2,4,0,0,,
74,3,4,0,0,,
74,4,4,0,0,,
74,0,5,0,0,,
74,1,5,2,0.716845878,,
74,2,5,0,0,,
74,3,5,0,0,,
74,4,5,0,0,,
75,0,2,0,0,,
75,1,2,0,0,,
75,2,2,0,0,,
75,3,2,0,0,,
75,4,2,117,29.72057578,,
75,0,1,0,0,,
75,1,1,0,0,,
75,2,1,0,0,,
75,3,1,0,0,,
75,4,1,104,26.41828959,,
75,0,3,0,0,,
75,1,3,0,0,,
75,2,3,0,0,,
75,3,3,0,0,,
75,4,3,53,13.46316681,,
75,0,4,0,0,,
75,1,4,0,0,,
75,2,4,0,0,,
75,3,4,0,0,,
75,4,4,0,0,,
75,0,5,0,0,,
75,1,5,7,2.508960573,,
75,2,5,0,0,,
75,3,5,0,0,,
75,4,5,0,0,,
76,0,2,0,0,,
76,1,2,0,0,,
76,2,2,0,0,,
76,3,2,0,0,,
76,4,2,143,36.32514818,,
76,0,1,0,0,,
76,1,1,0,0,,
76,2,1,0,0,,
76,3,1,0,0,,
76,4,1,118,29.9745978,,
76,0,3,0,0,,
76,1,3,0,0,,
76,2,3,0,0,,
76,3,3,0,0,,
76,4,3,58,14.73327688,,
76,0,4,0,0,,
76,1,4,0,0,,
76,2,4,0,0,,
76,3,4,0,0,,
76,4,4,0,0,,
76,0,5,0,0,,
76,1,5,8,2.867383513,,
76,2,5,0,0,,
76,3,5,0,0,,
76,4,5,0,0,,
77,0,2,0,0,,
77,1,2,0,0,,
77,2,2,0,0,,
77,3,2,0,0,,
77,4,2,115,29.21253175,,
77,0,1,0,0,,
77,1,1,0,0,,
77,2,1,0,0,,
77,3,1,0,0,,
77,4,1,97,24.64013548,,
77,0,3,0,0,,
77,1,3,0,0,,
77,2,3,0,0,,
77,3,3,0,0,,
77,4,3,36,9.144792549,,
77,0,4,0,0,,
77,1,4,0,0,,
77,2,4,0,0,,
77,3,4,0,0,,
77,4,4,0,0,,
77,0,5,0,0,,
77,1,5,6,2.150537634,,
77,2,5,0,0,,
77,3,5,0,0,,
77,4,5,0,0,,
78,0,2,0,0,,
78,1,2,0,0,,
78,2,2,0,0,,
78,3,2,0,0,,
78,4,2,96,24.38611346,,
78,0,1,0,0,,
78,1,1,0,0,,
78,2,1,0,0,,
78,3,1,0,0,,
78,4,1,77,19.55969517,,
78,0,3,0,0,,
78,1,3,0,0,,
78,2,3,0,0,,
78,3,3,0,0,,
78,4,3,29,7.366638442,,
78,0,4,0,0,,
78,1,4,0,0,,
78,2,4,0,0,,
78,3,4,0,0,,
78,4,4,0,0,,
78,0,5,0,0,,
78,1,5,5,1.792114695,,
78,2,5,0,0,,
78,3,5,0,0,,
78,4,5,0,0,,
79,0,2,0,0,,
79,1,2,0,0,,
79,2,2,0,0,,
79,3,2,0,0,,
79,4,2,92,23.3700254,,
79,0,1,0,0,,
79,1,1,0,0,,
79,2,1,0,0,,
79,3,1,0,0,,
79,4,1,76,19.30567316,,
79,0,3,0,0,,
79,1,3,0,0,,
79,2,3,0,0,,
79,3,3,0,0,,
79,4,3,28,7.112616427,,
79,0,4,0,0,,
79,1,4,0,0,,
79,2,4,0,0,,
79,3,4,0,0,,
79,4,4,0,0,,
79,0,5,0,0,,
79,1,5,5,1.792114695,,
79,2,5,0,0,,
79,3,5,0,0,,
79,4,5,0,0,,
80,0,2,0,0,,
80,1,2,0,0,,
80,2,2,0,0,,
80,3,2,0,0,,
80,4,2,92,23.3700254,,
80,0,1,0,0,,
80,1,1,0,0,,
80,2,1,0,0,,
80,3,1,0,0,,
80,4,1,76,19.30567316,,
80,0,3,0,0,,
80,1,3,0,0,,
80,2,3,0,0,,
80,3,3,0,0,,
80,4,3,28,7.112616427,,
80,0,4,0,0,,
80,1,4,0,0,,
80,2,4,0,0,,
80,3,4,0,0,,
80,4,4,0,0,,
80,0,5,0,0,,
80,1,5,5,1.792114695,,
80,2,5,0,0,,
80,3,5,0,0,,
80,4,5,0,0,,
81,0,2,0,0,,
81,1,2,0,0,,
81,2,2,0,0,,
81,3,2,0,0,,
81,4,2,92,23.3700254,,
81,0,1,0,0,,
81,1,1,0,0,,
81,2,1,0,0,,
81,3,1,0,0,,
81,4,1,76,19.30567316,,
81,0,3,0,0,,
81,1,3,0,0,,
81,2,3,0,0,,
81,3,3,0,0,,
81,4,3,28,7.112616427,,
81,0,4,0,0,,
81,1,4,0,0,,
81,2,4,0,0,,
81,3,4,0,0,,
81,4,4,0,0,,
81,0,5,0,0,,
81,1,5,5,1.792114695,,
81,2,5,0,0,,
81,3,5,0,0,,
81,4,5,0,0,,
82,0,2,0,0,,
82,1,2,0,0,,
82,2,2,0,0,,
82,3,2,0,0,,
82,4,2,92,23.3700254,,
82,0,1,0,0,,
82,1,1,0,0,,
82,2,1,0,0,,
82,3,1,0,0,,
82,4,1,76,19.30567316,,
82,0,3,0,0,,
82,1,3,0,0,,
82,2,3,0,0,,
82,3,3,0,0,,
82,4,3,28,7.112616427,,
82,0,4,0,0,,
82,1,4,0,0,,
82,2,4,0,0,,
82,3,4,0,0,,
82,4,4,0,0,,
82,0,5,0,0,,
82,1,5,5,1.792114695,,
82,2,5,0,0,,
82,3,5,0,0,,
82,4,5,0,0,,
83,0,2,0,0,,
83,1,2,0,0,,
83,2,2,0,0,,
83,3,2,0,0,,
83,4,2,86,21.84589331,,
83,0,1,0,0,,
83,1,1,0,0,,
83,2,1,0,0,,
83,3,1,0,0,,
83,4,1,74,18.79762913,,
83,0,3,0,0,,
83,1,3,0,0,,
83,2,3,0,0,,
83,3,3,0,0,,
83,4,3,28,7.112616427,,
83,0,4,0,0,,
83,1,4,0,0,,
83,2,4,0,0,,
83,3,4,0,0,,
83,4,4,0,0,,
83,0,5,0,0,,
83,1,5,5,1.792114695,,
83,2,5,0,0,,
83,3,5,0,0,,
83,4,5,0,0,,
84,0,2,0,0,,
84,1,2,0,0,,
84,2,2,0,0,,
84,3,2,0,0,,
84,4,2,61,15.49534293,,
84,0,1,0,0,,
84,1,1,0,0,,
84,2,1,0,0,,
84,3,1,0,0,,
84,4,1,57,14.47925487,,
84,0,3,0,0,,
84,1,3,0,0,,
84,2,3,0,0,,
84,3,3,0,0,,
84,4,3,21,5.33446232,,
84,0,4,0,0,,
84,1,4,0,0,,
84,2,4,0,0,,
84,3,4,0,0,,
84,4,4,0,0,,
84,0,5,0,0,,
84,1,5,5,1.792114695,,
84,2,5,0,0,,
84,3,5,0,0,,
84,4,5,0,0,,
85,0,2,0,0,,
85,1,2,0,0,,
85,2,2,0,0,,
85,3,2,0,0,,
85,4,2,45,11.43099069,,
85,0,1,0,0,,
85,1,1,0,0,,
85,2,1,0,0,,
85,3,1,0,0,,
85,4,1,38,9.652836579,,
85,0,3,0,0,,
85,1,3,0,0,,
85,2,3,0,0,,
85,3,3,0,0,,
85,4,3,12,3.048264183,,
85,0,4,0,0,,
85,1,4,0,0,,
85,2,4,0,0,,
85,3,4,0,0,,
85,4,4,0,0,,
85,0,5,0,0,,
85,1,5,2,0.716845878,,
85,2,5,0,0,,
85,3,5,0,0,,
85,4,5,0,0,,
86,0,2,0,0,,
86,1,2,0,0,,
86,2,2,0,0,,
86,3,2,0,0,,
86,4,2,46,11.6850127,,
86,0,1,0,0,,
86,1,1,0,0,,
86,2,1,0,0,,
86,3,1,0,0,,
86,4,1,40,10.16088061,,
86,0,3,0,0,,
86,1,3,0,0,,
86,2,3,0,0,,
86,3,3,0,0,,
86,4,3,22,5.588484335,,
86,0,4,0,0,,
86,1,4,0,0,,
86,2,4,0,0,,
86,3,4,0,0,,
86,4,4,0,0,,
86,0,5,0,0,,
86,1,5,5,1.792114695,,
86,2,5,0,0,,
86,3,5,0,0,,
86,4,5,0,0,,
87,0,2,0,0,,
87,1,2,0,0,,
87,2,2,0,0,,
87,3,2,0,0,,
87,4,2,81,20.57578323,,
87,0,1,0,0,,
87,1,1,0,0,,
87,2,1,0,0,,
87,3,1,0,0,,
87,4,1,84,21.33784928,,
87,0,3,0,0,,
87,1,3,0,0,,
87,2,3,0,0,,
87,3,3,0,0,,
87,4,3,40,10.16088061,,
87,0,4,0,0,,
87,1,4,1,0.358422939,,
87,2,4,0,0,,
87,3,4,0,0,,
87,4,4,0,0,,
87,0,5,0,0,,
87,1,5,10,3.584229391,,
87,2,5,0,0,,
87,3,5,0,0,,
87,4,5,0,0,,
88,0,2,0,0,,
88,1,2,0,0,,
88,2,2,0,0,,
88,3,2,0,0,,
88,4,2,118,29.9745978,,
88,0,1,0,0,,
88,1,1,0,0,,
88,2,1,0,0,,
88,3,1,0,0,,
88,4,1,106,26.92633362,,
88,0,3,0,0,,
88,1,3,0,0,,
88,2,3,0,0,,
88,3,3,0,0,,
88,4,3,50,12.70110076,,
88,0,4,0,0,,
88,1,4,3,1.075268817,,
88,2,4,0,0,,
88,3,4,0,0,,
88,4,4,0,0,,
88,0,5,0,0,,
88,1,5,7,2.508960573,,
88,2,5,0,0,,
88,3,5,0,0,,
88,4,5,0,0,,
89,0,2,0,0,,
89,1,2,0,0,,
89,2,2,0,0,,
89,3,2,0,0,,
89,4,2,92,23.3700254,,
89,0,1,0,0,,
89,1,1,0,0,,
89,2,1,0,0,,
89,3,1,0,0,,
89,4,1,79,20.0677392,,
89,0,3,0,0,,
89,1,3,0,0,,
89,2,3,0,0,,
89,3,3,0,0,,
89,4,3,36,9.144792549,,
89,0,4,0,0,,
89,1,4,2,0.716845878,,
89,2,4,0,0,,
89,3,4,0,0,,
89,4,4,0,0,,
89,0,5,0,0,,
89,1,5,5,1.792114695,,
89,2,5,0,0,,
89,3,5,0,0,,
89,4,5,0,0,,
90,0,2,0,0,,
