0,0,2,0,0,0,7,5
0,1,2,0,0,0,7,5
0,2,2,0,0,0,7,5
0,3,2,0,0,0,7,5
0,4,2,0,0,0,7,5
0,0,1,0,0,0,7,5
0,1,1,0,0,0,7,5
0,2,1,0,0,0,7,5
0,3,1,0,0,0,7,5
0,4,1,0,0,0,7,5
1,0,2,0,0,0,7,5
1,1,2,0,0,0,7,5
1,2,2,0,0,0,7,5
1,3,2,0,0,0,7,5
1,4,2,0,0,0,7,5
1,0,1,0,0,0,7,5
1,1,1,0,0,0,7,5
1,2,1,0,0,0,7,5
1,3,1,0,0,0,7,5
1,4,1,0,0,0,7,5
2,0,2,0,0,0,7,5
2,1,2,0,0,0,7,5
2,2,2,0,0,0,7,5
2,3,2,0,0,0,7,5
2,4,2,0,0,0,7,5
2,0,1,0,0,0,7,5
2,1,1,0,0,0,7,5
2,2,1,0,0,0,7,5
2,3,1,0,0,0,7,5
2,4,1,0,0,0,7,5
3,0,2,0,0,0,7,5
3,1,2,0,0,0,7,5
3,2,2,0,0,0,7,5
3,3,2,0,0,0,7,5
3,4,2,0,0,0,7,5
3,0,1,0,0,0,7,5
3,1,1,0,0,0,7,5
3,2,1,0,0,0,7,5
3,3,1,0,0,0,7,5
3,4,1,0,0,0,7,5
4,0,2,0,0,0,7,5
4,1,2,0,0,0,7,5
4,2,2,0,0,0,7,5
4,3,2,0,0,0,7,5
4,4,2,0,0,0,7,5
4,0,1,0,0,0,7,5
4,1,1,0,0,0,7,5
4,2,1,0,0,0,7,5
4,3,1,0,0,0,7,5
4,4,1,0,0,0,7,5
5,0,2,0,0,0,7,5
5,1,2,0,0,0,7,5
5,2,2,0,0,0,7,5
5,3,2,0,0,0,7,5
5,4,2,0,0,0,7,5
5,0,1,0,0,0,7,5
5,1,1,0,0,0,7,5
5,2,1,0,0,0,7,5
5,3,1,0,0,0,7,5
5,4,1,0,0,0,7,5
6,0,2,0,0,0,7,5
6,1,2,0,0,0,7,5
6,2,2,0,0,0,7,5
6,3,2,0,0,0,7,5
6,4,2,0,0,0,7,5
6,0,1,0,0,0,7,5
6,1,1,0,0,0,7,5
6,2,1,0,0,0,7,5
6,3,1,0,0,0,7,5
6,4,1,1,0.2540220152413209,0,7,5
7,0,2,0,0,0,7,5
7,1,2,0,0,0,7,5
7,2,2,0,0,0,7,5
7,3,2,0,0,0,7,5
7,4,2,0,0,0,7,5
7,0,1,0,0,0,7,5
7,1,1,0,0,0,7,5
7,2,1,0,0,0,7,5
7,3,1,0,0,0,7,5
7,4,1,0,0,0,7,5
8,0,2,0,0,0,7,5
8,1,2,0,0,0,7,5
8,2,2,0,0,0,7,5
8,3,2,0,0,0,7,5
8,4,2,0,0,0,7,5
8,0,1,0,0,0,7,5
8,1,1,0,0,0,7,5
8,2,1,0,0,0,7,5
8,3,1,0,0,0,7,5
8,4,1,2,0.5080440304826418,0,7,5
9,0,2,0,0,0,7,5
9,1,2,0,0,0,7,5
9,2,2,0,0,0,7,5
9,3,2,0,0,0,7,5
9,4,2,0,0,0,7,5
9,0,1,0,0,0,7,5
9,1,1,0,0,0,7,5
9,2,1,0,0,0,7,5
9,3,1,0,0,0,7,5
9,4,1,2,0.5080440304826418,0,7,5
10,0,2,0,0,0,7,5
10,1,2,0,0,0,7,5
10,2,2,0,0,0,7,5
10,3,2,0,0,0,7,5
10,4,2,0,0,0,7,5
10,0,1,0,0,0,7,5
10,1,1,0,0,0,7,5
10,2,1,0,0,0,7,5
10,3,1,0,0,0,7,5
