33,3,2,0,0,0,6,5
33,4,2,52,13.209144792548688,0,6,5
34,0,2,0,0,0,6,5
34,1,2,17,6.093189964157706,0,6,5
34,2,2,0,0,0,6,5
34,3,2,0,0,0,6,5
34,4,2,48,12.193056731583404,0,6,5
35,0,2,0,0,0,6,5
35,1,2,12,4.301075268817204,0,6,5
35,2,2,0,0,0,6,5
35,3,2,0,0,0,6,5
35,4,2,41,10.414902624894157,0,6,5
36,0,2,0,0,0,6,5
36,1,2,16,5.734767025089606,0,6,5
36,2,2,0,0,0,6,5
36,3,2,0,0,0,6,5
36,4,2,61,15.495342929720577,0,6,5
37,0,2,0,0,0,6,5
37,1,2,12,4.301075268817204,0,6,5
37,2,2,0,0,0,6,5
37,3,2,0,0,0,6,5
37,4,2,40,10.160880609652837,0,6,5
38,0,2,0,0,0,6,5
38,1,2,7,2.5089605734767026,0,6,5
38,2,2,0,0,0,6,5
38,3,2,0,0,0,6,5
38,4,2,33,8.38272650296359,0,6,5
39,0,2,0,0,0,6,5
39,1,2,2,0.7168458781362007,0,6,5
39,2,2,0,0,0,6,5
39,3,2,0,0,0,6,5
39,4,2,16,4.064352243861134,0,6,5
40,0,2,0,0,0,6,5
40,1,2,3,1.075268817204301,0,6,5
40,2,2,0,0,0,6,5
40,3,2,0,0,0,6,5
40,4,2,18,4.5723962743437765,0,6,5
41,0,2,0,0,0,6,5
41,1,2,5,1.7921146953405018,0,6,5
41,2,2,0,0,0,6,5
41,3,2,0,0,0,6,5
41,4,2,18,4.5723962743437765,0,6,5
42,0,2,0,0,0,6,5
42,1,2,4,1.4336917562724014,0,6,5
42,2,2,0,0,0,6,5
42,3,2,0,0,0,6,5
42,4,2,18,4.5723962743437765,0,6,5
43,0,2,0,0,0,6,5
43,1,2,4,1.4336917562724014,0,6,5
43,2,2,0,0,0,6,5
43,3,2,0,0,0,6,5
43,4,2,18,4.5723962743437765,0,6,5
44,0,2,0,0,0,6,5
44,1,2,3,1.075268817204301,0,6,5
44,2,2,0,0,0,6,5
44,3,2,0,0,0,6,5
44,4,2,17,4.318374259102455,0,6,5
45,0,2,0,0,0,6,5
45,1,2,3,1.075268817204301,0,6,5
45,2,2,0,0,0,6,5
45,3,2,0,0,0,6,5
45,4,2,17,4.318374259102455,0,6,5
46,0,2,0,0,0,6,5
46,1,2,4,1.4336917562724014,0,6,5
46,2,2,0,0,0,6,5
46,3,2,0,0,0,6,5
46,4,2,16,4.064352243861134,0,6,5
47,0,2,0,0,0,6,5
47,1,2,3,1.075268817204301,0,6,5
47,2,2,0,0,0,6,5
47,3,2,0,0,0,6,5
47,4,2,6,1.5241320914479255,0,6,5
48,0,2,0,0,0,6,5
48,1,2,5,1.7921146953405018,0,6,5
48,2,2,0,0,0,6,5
48,3,2,0,0,0,6,5
48,4,2,7,1.7781541066892466,0,6,5
49,0,2,0,0,0,6,5
49,1,2,4,1.4336917562724014,0,6,5
49,2,2,0,0,0,6,5
49,3,2,0,0,0,6,5
49,4,2,9,2.2861981371718882,0,6,5
50,0,2,0,0,0,6,5
50,1,2,2,0.7168458781362007,0,6,5
50,2,2,0,0,0,6,5
50,3,2,0,0,0,6,5
50,4,2,6,1.5241320914479255,0,6,5
51,0,2,0,0,0,6,5
51,1,2,5,1.7921146953405018,0,6,5
51,2,2,0,0,0,6,5
51,3,2,0,0,0,6,5
51,4,2,8,2.032176121930567,0,6,5
52,0,2,0,0,0,6,5
52,1,2,2,0.7168458781362007,0,6,5
52,2,2,0,0,0,6,5
52,3,2,0,0,0,6,5
52,4,2,7,1.7781541066892466,0,6,5
53,0,2,0,0,0,6,5
53,1,2,1,0.35842293906810035,0,6,5
53,2,2,0,0,0,6,5
53,3,2,0,0,0,6,5
53,4,2,7,1.7781541066892466,0,6,5
54,0,2,0,0,0,6,5
54,1,2,1,0.35842293906810035,0,6,5
54,2,2,0,0,0,6,5
54,3,2,0,0,0,6,5
54,4,2,8,2.032176121930567,0,6,5
55,0,2,0,0,0,6,5
55,1,2,0,0,0,6,5
55,2,2,0,0,0,6,5
55,3,2,0,0,0,6,5
55,4,2,8,2.032176121930567,0,6,5
56,0,2,0,0,0,6,5
56,1,2,1,0.35842293906810035,0,6,5
56,2,2,0,0,0,6,5
56,3,2,0,0,0,6,5
56,4,2,8,2.032176121930567,0,6,5
57,0,2,0,0,0,6,5
57,1,2,0,0,0,6,5
57,2,2,0,0,0,6,5
57,3,2,0,0,0,6,5
57,4,2,9,2.2861981371718882,0,6,5
58,0,2,0,0,0,6,5
58,1,2,0,0,0,6,5
58,2,2,0,0,0,6,5
58,3,2,0,0,0,6,5
58,4,2,8,2.032176121930567,0,6,5
59,0,2,0,0,0,6,5
59,1,2,0,0,0,6,5
59,2,2,0,0,0,6,5
59,3,2,0,0,0,6,5
59,4,2,1,0.2540220152413209,0,6,5
60,0,2,0,0,0,6,5
60,1,2,0,0,0,6,5
60,2,2,0,0,0,6,5
60,3,2,0,0,0,6,5
60,4,2,4,1.0160880609652836,0,6,5
61,0,2,0,0,0,6,5
61,1,2,0,0,0,6,5
61,2,2,0,0,0,6,5
61,3,2,0,0,0,6,5
61,4,2,2,0.5080440304826418,0,6,5
62,0,2,0,0,0,6,5
62,1,2,0,0,0,6,5
62,2,2,0,0,0,6,5
62,3,2,0,0,0,6,5
62,4,2,1,0.2540220152413209,0,6,5
63,0,2,0,0,0,6,5
63,1,2,0,0,0,6,5
63,2,2,0,0,0,6,5
63,3,2,0,0,0,6,5
63,4,2,1,0.2540220152413209,0,6,5
64,0,2,0,0,0,6,5
64,1,2,0,0,0,6,5
64,2,2,0,0,0,6,5
64,3,2,0,0,0,6,5
64,4,2,1,0.2540220152413209,0,6,5
65,0,2,0,0,0,6,5
65,1,2,0,0,0,6,5
65,2,2,0,0,0,6,5
65,3,2,0,0,0,6,5
65,4,2,0,0,0,6,5
66,0,2,0,0,0,6,5
66,1,2,0,0,0,6,5
66,2,2,0,0,0,6,5
66,3,2,0,0,0,6,5
66,4,2,0,0,0,6,5
67,0,2,0,0,0,6,5
67,1,2,0,0,0,6,5
67,2,2,0,0,0,6,5
67,3,2,0,0,0,6,5
67,4,2,0,0,0,6,5
68,0,2,0,0,0,6,5
68,1,2,0,0,0,6,5
68,2,2,0,0,0,6,5
68,3,2,0,0,0,6,5
68,4,2,0,0,0,6,5
69,0,2,0,0,0,6,5
69,1,2,0,0,0,6,5
69,2,2,0,0,0,6,5
69,3,2,0,0,0,6,5
69,4,2,0,0,0,6,5
70,0,2,0,0,0,6,5
70,1,2,0,0,0,6,5
70,2,2,0,0,0,6,5
70,3,2,0,0,0,6,5
70,4,2,0,0,0,6,5
71,0,2,0,0,0,6,5
71,1,2,0,0,0,6,5
71,2,2,0,0,0,6,5
71,3,2,0,0,0,6,5
71,4,2,0,0,0,6,5
72,0,2,0,0,0,6,5
72,1,2,0,0,0,6,5
72,2,2,0,0,0,6,5
72,3,2,0,0,0,6,5
72,4,2,1,0.2540220152413209,0,6,5
73,0,2,0,0,0,6,5
73,1,2,0,0,0,6,5
73,2,2,0,0,0,6,5
73,3,2,0,0,0,6,5
73,4,2,0,0,0,6,5
74,0,2,0,0,0,6,5
74,1,2,0,0,0,6,5
74,2,2,0,0,0,6,5
74,3,2,0,0,0,6,5
74,4,2,0,0,0,6,5
75,0,2,0,0,0,6,5
75,1,2,0,0,0,6,5
75,2,2,0,0,0,6,5
75,3,2,0,0,0,6,5
75,4,2,0,0,0,6,5
76,0,2,0,0,0,6,5
76,1,2,0,0,0,6,5
76,2,2,0,0,0,6,5
76,3,2,0,0,0,6,5
76,4,2,0,0,0,6,5
77,0,2,0,0,0,6,5
77,1,2,0,0,0,6,5
77,2,2,0,0,0,6,5
77,3,2,0,0,0,6,5
77,4,2,0,0,0,6,5
78,0,2,0,0,0,6,5
78,1,2,0,0,0,6,5
78,2,2,0,0,0,6,5
78,3,2,0,0,0,6,5
78,4,2,0,0,0,6,5
79,0,2,0,0,0,6,5
79,1,2,0,0,0,6,5
79,2,2,0,0,0,6,5
79,3,2,0,0,0,6,5
79,4,2,0,0,0,6,5
80,0,2,0,0,0,6,5
80,1,2,0,0,0,6,5
80,2,2,0,0,0,6,5
80,3,2,0,0,0,6,5
80,4,2,0,0,0,6,5
81,0,2,0,0,0,6,5
81,1,2,0,0,0,6,5
81,2,2,0,0,0,6,5
81,3,2,0,0,0,6,5
81,4,2,0,0,0,6,5
82,0,2,0,0,0,6,5
82,1,2,0,0,0,6,5
82,2,2,0,0,0,6,5
82,3,2,0,0,0,6,5
82,4,2,0,0,0,6,5
83,0,2,0,0,0,6,5
83,1,2,0,0,0,6,5
83,2,2,0,0,0,6,5
83,3,2,0,0,0,6,5
83,4,2,0,0,0,6,5
84,0,2,0,0,0,6,5
84,1,2,0,0,0,6,5
84,2,2,0,0,0,6,5
84,3,2,0,0,0,6,5
84,4,2,0,0,0,6,5
85,0,2,0,0,0,6,5
85,1,2,0,0,0,6,5
85,2,2,0,0,0,6,5
85,3,2,0,0,0,6,5
85,4,2,0,0,0,6,5
86,0,2,0,0,0,6,5
86,1,2,0,0,0,6,5
86,2,2,0,0,0,6,5
86,3,2,0,0,0,6,5
86,4,2,0,0,0,6,5
87,0,2,0,0,0,6,5
87,1,2,0,0,0,6,5
87,2,2,0,0,0,6,5
87,3,2,0,0,0,6,5
87,4,2,0,0,0,6,5
88,0,2,0,0,0,6,5
88,1,2,0,0,0,6,5
88,2,2,0,0,0,6,5
88,3,2,0,0,0,6,5
88,4,2,0,0,0,6,5
89,0,2,0,0,0,6,5
89,1,2,0,0,0,6,5
89,2,2,0,0,0,6,5
89,3,2,0,0,0,6,5
89,4,2,0,0,0,6,5
90,0,2,0,0,0,6,5
90,1,2,0,0,0,6,5
90,2,2,0,0,0,6,5
90,3,2,0,0,0,6,5
90,4,2,0,0,0,6,5
91,0,2,0,0,0,6,5
91,1,2,0,0,0,6,5
91,2,2,0,0,0,6,5
91,3,2,0,0,0,6,5
91,4,2,0,0,0,6,5
92,0,2,0,0,0,6,5
92,1,2,0,0,0,6,5
92,2,2,0,0,0,6,5
92,3,2,0,0,0,6,5
92,4,2,0,0,0,6,5
93,0,2,0,0,0,6,5
93,1,2,0,0,0,6,5
93,2,2,0,0,0,6,5
93,3,2,0,0,0,6,5
93,4,2,0,0,0,6,5
94,0,2,0,0,0,6,5
94,1,2,0,0,0,6,5
94,2,2,0,0,0,6,5
94,3,2,0,0,0,6,5
94,4,2,0,0,0,6,5
95,0,2,0,0,0,6,5
95,1,2,0,0,0,6,5
95,2,2,0,0,0,6,5
95,3,2,0,0,0,6,5
95,4,2,0,0,0,6,5
96,0,2,0,0,0,6,5
96,1,2,0,0,0,6,5
96,2,2,0,0,0,6,5
96,3,2,0,0,0,6,5
96,4,2,0,0,0,6,5
97,0,2,0,0,0,6,5
97,1,2,0,0,0,6,5
97,2,2,0,0,0,6,5
97,3,2,0,0,0,6,5
97,4,2,0,0,0,6,5
98,0,2,0,0,0,6,5
98,1,2,0,0,0,6,5
98,2,2,0,0,0,6,5
98,3,2,0,0,0,6,5
98,4,2,0,0,0,6,5
99,0,2,0,0,0,6,5
99,1,2,0,0,0,6,5
99,2,2,0,0,0,6,5
99,3,2,0,0,0,6,5
99,4,2,0,0,0,6,5
100,0,2,0,0,0,6,5
100,1,2,0,0,0,6,5
100,2,2,0,0,0,6,5
100,3,2,0,0,0,6,5
100,4,2,0,0,0,6,5
101,0,2,0,0,0,6,5
101,1,2,0,0,0,6,5
101,2,2,0,0,0,6,5
101,3,2,0,0,0,6,5
101,4,2,0,0,0,6,5
102,0,2,0,0,0,6,5
102,1,2,0,0,0,6,5
102,2,2,0,0,0,6,5
102,3,2,0,0,0,6,5
102,4,2,0,0,0,6,5
103,0,2,0,0,0,6,5
103,1,2,0,0,0,6,5
103,2,2,0,0,0,6,5
103,3,2,0,0,0,6,5
103,4,2,0,0,0,6,5
104,0,2,0,0,0,6,5
104,1,2,0,0,0,6,5
104,2,2,0,0,0,6,5
104,3,2,0,0,0,6,5
104,4,2,0,0,0,6,5
105,0,2,0,0,0,6,5
105,1,2,0,0,0,6,5
105,2,2,0,0,0,6,5
105,3,2,0,0,0,6,5
105,4,2,0,0,0,6,5
106,0,2,0,0,0,6,5
106,1,2,0,0,0,6,5
106,2,2,0,0,0,6,5
106,3,2,0,0,0,6,5
106,4,2,0,0,0,6,5
