1,0,1,5,1.3131018383425737,0,0,5
1,1,1,1,0.24200053777897282,0,0,5
1,2,1,7,1.7100977198697067,0,0,5
1,3,1,1,0.35842293906810035,0,0,5
1,4,1,1762,447.5867908552075,0,0,5
2,0,1,5,1.3131018383425737,0,0,5
2,1,1,1,0.24200053777897282,0,0,5
2,2,1,7,1.7100977198697067,0,0,5
2,3,1,1,0.35842293906810035,0,0,5
2,4,1,1762,447.5867908552075,0,0,5
3,0,1,4,1.0504814706740588,0,0,5
3,1,1,1,0.24200053777897282,0,0,5
3,2,1,4,0.9771986970684038,0,0,5
3,3,1,0,0,0,0,5
3,4,1,1685,428.0270956816258,0,0,5
4,0,1,8,2.1009629413481177,0,0,5
4,1,1,1,0.24200053777897282,0,0,5
4,2,1,7,1.7100977198697067,0,0,5
4,3,1,0,0,0,0,5
4,4,1,1555,395.004233700254,0,0,5
5,0,1,13,3.4140647796906913,0,0,5
5,1,1,0,0,0,0,5
5,2,1,10,2.4429967426710095,0,0,5
5,3,1,1,0.35842293906810035,0,0,5
5,4,1,1889,479.84758679085525,0,0,5
6,0,1,11,2.888824044353662,0,0,5
6,1,1,1,0.24200053777897282,0,0,5
6,2,1,12,2.9315960912052113,0,0,5
6,3,1,0,0,0,0,5
6,4,1,2326,590.8552074513125,0,0,5
7,0,1,18,4.727166618033265,0,0,5
7,1,1,2,0.48400107555794564,0,0,5
7,2,1,15,3.6644951140065145,0,0,5
7,3,1,0,0,0,0,5
7,4,1,2783,706.9432684165961,0,0,5
8,0,1,21,5.515027721038809,0,0,5
8,1,1,4,0.9680021511158913,0,0,5
8,2,1,23,5.618892508143322,0,0,5
8,3,1,0,0,0,0,5
8,4,1,3608,916.5114309906859,0,0,5
9,0,1,36,9.45433323606653,0,0,5
9,1,1,9,2.1780048400107557,0,0,5
9,2,1,28,6.840390879478827,0,0,5
9,3,1,0,0,0,0,5
9,4,1,4366,1109.0601185436071,0,0,5
10,0,1,32,8.40385176539247,0,0,5
10,1,1,7,1.6940037644528099,0,0,5
10,2,1,32,7.81758957654723,0,0,5
10,3,1,2,0.7168458781362007,0,0,5
10,4,1,4458,1132.4301439458086,0,0,5
11,0,1,33,8.666472133060985,0,0,5
11,1,1,7,1.6940037644528099,0,0,5
11,2,1,35,8.550488599348533,0,0,5
11,3,1,3,1.075268817204301,0,0,5
11,4,1,4142,1052.1591871295514,0,0,5
