20,4,1,218,55.37679932260796
21,0,1,0,0
21,1,1,0,0
21,2,1,0,0
21,3,1,0,0
21,4,1,218,55.37679932260796
22,0,1,0,0
22,1,1,0,0
22,2,1,0,0
22,3,1,0,0
22,4,1,218,55.37679932260796
23,0,1,0,0
23,1,1,0,0
23,2,1,0,0
23,3,1,0,0
23,4,1,195,49.53429297205758
24,0,1,0,0
24,1,1,0,0
24,2,1,0,0
24,3,1,0,0
24,4,1,160,40.64352243861135
25,0,1,0,0
25,1,1,0,0
25,2,1,0,0
25,3,1,0,0
25,4,1,106,26.926333615580017
26,0,1,0,0
26,1,1,0,0
26,2,1,0,0
26,3,1,0,0
26,4,1,111,28.196443691786623
27,0,1,0,0
27,1,1,0,0
27,2,1,0,0
27,3,1,0,0
27,4,1,256,65.02963590177815
28,0,1,0,0
28,1,1,0,0
28,2,1,0,0
28,3,1,0,0
28,4,1,423,107.45131244707875
29,0,1,0,0
29,1,1,0,0
29,2,1,0,0
29,3,1,0,0
29,4,1,320,81.2870448772227
30,0,1,0,0
30,1,1,0,0
30,2,1,0,0
30,3,1,0,0
30,4,1,320,81.2870448772227
31,0,1,0,0
31,1,1,0,0
31,2,1,0,0
31,3,1,0,0
31,4,1,320,81.2870448772227
32,0,1,0,0
32,1,1,0,0
32,2,1,0,0
32,3,1,0,0
32,4,1,320,81.2870448772227
33,0,1,0,0
33,1,1,0,0
33,2,1,0,0
33,3,1,0,0
33,4,1,320,81.2870448772227
34,0,1,0,0
34,1,1,0,0
34,2,1,0,0
34,3,1,0,0
34,4,1,320,81.2870448772227
35,0,1,0,0
35,1,1,0,0
35,2,1,0,0
35,3,1,0,0
35,4,1,320,81.2870448772227
36,0,1,0,0
36,1,1,0,0
36,2,1,0,0
36,3,1,0,0
36,4,1,289,73.41236240474174
37,0,1,0,0
37,1,1,0,0
37,2,1,0,0
37,3,1,0,0
37,4,1,223,56.646909398814564
38,0,1,0,0
38,1,1,0,0
38,2,1,0,0
38,3,1,0,0
38,4,1,208,52.83657917019475
39,0,1,0,0
39,1,1,0,0
39,2,1,0,0
39,3,1,0,0
39,4,1,199,50.550381033022866
40,0,1,0,0
40,1,1,0,0
40,2,1,0,0
40,3,1,0,0
40,4,1,294,74.68247248094835
41,0,1,0,0
41,1,1,0,0
41,2,1,0,0
41,3,1,0,0
41,4,1,222,56.392887383573246
42,0,1,0,0
42,1,1,0,0
42,2,1,0,0
42,3,1,0,0
42,4,1,222,56.392887383573246
43,0,1,0,0
43,1,1,0,0
43,2,1,0,0
43,3,1,0,0
43,4,1,222,56.392887383573246
44,0,1,0,0
44,1,1,0,0
44,2,1,0,0
44,3,1,0,0
44,4,1,222,56.392887383573246
45,0,1,0,0
45,1,1,0,0
45,2,1,0,0
45,3,1,0,0
45,4,1,222,56.392887383573246
46,0,1,0,0
46,1,1,0,0
46,2,1,0,0
46,3,1,0,0
46,4,1,222,56.392887383573246
47,0,1,0,0
47,1,1,0,0
47,2,1,0,0
47,3,1,0,0
47,4,1,222,56.392887383573246
48,0,1,0,0
48,1,1,0,0
48,2,1,0,0
48,3,1,0,0
48,4,1,197,50.04233700254022
49,0,1,0,0
49,1,1,0,0
49,2,1,0,0
49,3,1,0,0
49,4,1,137,34.80101608806097
50,0,1,0,0
50,1,1,0,0
50,2,1,0,0
50,3,1,0,0
50,4,1,138,35.05503810330229
51,0,1,0,0
51,1,1,0,0
51,2,1,0,0
51,3,1,0,0
51,4,1,276,70.11007620660457
52,0,1,0,0
52,1,1,0,0
52,2,1,0,0
52,3,1,0,0
52,4,1,431,109.48348856900932
53,0,1,0,0
53,1,1,0,0
53,2,1,0,0
53,3,1,0,0
53,4,1,359,91.19390347163421
54,0,1,0,0
54,1,1,0,0
54,2,1,0,0
54,3,1,0,0
54,4,1,343,87.12955122777308
55,0,1,0,0
55,1,1,0,0
55,2,1,0,0
55,3,1,0,0
55,4,1,343,87.12955122777308
56,0,1,0,0
56,1,1,0,0
56,2,1,0,0
56,3,1,0,0
56,4,1,343,87.12955122777308
57,0,1,0,0
57,1,1,0,0
57,2,1,0,0
57,3,1,0,0
57,4,1,343,87.12955122777308
58,0,1,0,0
58,1,1,0,0
58,2,1,0,0
58,3,1,0,0
58,4,1,333,84.58933107535987
59,0,1,0,0
59,1,1,0,0
59,2,1,0,0
59,3,1,0,0
59,4,1,310,78.74682472480949
60,0,1,0,0
60,1,1,0,0
60,2,1,0,0
60,3,1,0,0
60,4,1,248,62.99745977984759
61,0,1,0,0
61,1,1,0,0
61,2,1,0,0
61,3,1,0,0
61,4,1,189,48.010160880609654
62,0,1,0,0
62,1,1,0,0
62,2,1,0,0
62,3,1,0,0
62,4,1,207,52.582557154953435
63,0,1,0,0
63,1,1,0,0
63,2,1,0,0
63,3,1,0,0
63,4,1,456,115.83403895004234
64,0,1,0,0
64,1,1,0,0
64,2,1,0,0
64,3,1,0,0
64,4,1,602,152.92125317527518
65,0,1,0,0
65,1,1,0,0
65,2,1,0,0
65,3,1,0,0
65,4,1,474,120.40643522438612
66,0,1,0,0
66,1,1,0,0
66,2,1,0,0
66,3,1,0,0
66,4,1,464,117.8662150719729
67,0,1,0,0
67,1,1,0,0
67,2,1,0,0
67,3,1,0,0
67,4,1,464,117.8662150719729
68,0,1,0,0
68,1,1,0,0
68,2,1,0,0
68,3,1,0,0
68,4,1,464,117.8662150719729
69,0,1,0,0
69,1,1,0,0
69,2,1,0,0
69,3,1,0,0
69,4,1,464,117.8662150719729
70,0,1,0,0
70,1,1,0,0
70,2,1,0,0
70,3,1,0,0
70,4,1,464,117.8662150719729
71,0,1,0,0
71,1,1,0,0
71,2,1,0,0
71,3,1,0,0
71,4,1,425,107.95935647756139
72,0,1,0,0
72,1,1,0,0
72,2,1,0,0
72,3,1,0,0
72,4,1,329,83.57324301439458
73,0,1,0,0
73,1,1,0,0
73,2,1,0,0
73,3,1,0,0
73,4,1,276,70.11007620660457
74,0,1,0,0
74,1,1,0,0
74,2,1,0,0
74,3,1,0,0
74,4,1,373,94.7502116850127
75,0,1,0,0
75,1,1,0,0
75,2,1,0,0
75,3,1,0,0
75,4,1,851,216.1727349703641
76,0,1,0,0
76,1,1,0,0
76,2,1,0,0
76,3,1,0,0
76,4,1,874,222.0152413209145
77,0,1,0,0
77,1,1,0,0
77,2,1,0,0
77,3,1,0,0
77,4,1,631,160.28789161727352
78,0,1,0,0
78,1,1,0,0
78,2,1,0,0
78,3,1,0,0
78,4,1,606,153.93734123624048
79,0,1,0,0
79,1,1,0,0
79,2,1,0,0
79,3,1,0,0
79,4,1,606,153.93734123624048
80,0,1,0,0
80,1,1,0,0
80,2,1,0,0
80,3,1,0,0
80,4,1,606,153.93734123624048
81,0,1,0,0
81,1,1,0,0
81,2,1,0,0
81,3,1,0,0
81,4,1,606,153.93734123624048
82,0,1,0,0
82,1,1,0,0
82,2,1,0,0
82,3,1,0,0
82,4,1,606,153.93734123624048
83,0,1,0,0
83,1,1,0,0
83,2,1,0,0
83,3,1,0,0
83,4,1,552,140.22015241320915
84,0,1,0,0
84,1,1,0,0
84,2,1,0,0
84,3,1,0,0
84,4,1,401,101.86282811176969
85,0,1,0,0
85,1,1,0,0
85,2,1,0,0
85,3,1,0,0
85,4,1,302,76.71464860287892
86,0,1,0,0
86,1,1,0,0
86,2,1,0,0
86,3,1,0,0
86,4,1,372,94.49618966977138
87,0,1,0,0
87,1,1,0,0
87,2,1,0,0
87,3,1,0,0
87,4,1,808,205.2497883149873
88,0,1,0,0
88,1,1,0,0
88,2,1,0,0
88,3,1,1,0.24429967426710095
88,4,1,998,253.5139712108383
89,0,1,0,0
89,1,1,0,0
89,2,1,0,0
89,3,1,0,0
89,4,1,781,198.39119390347165
90,0,1,0,0
90,1,1,0,0
90,2,1,0,0
90,3,1,0,0
90,4,1,781,198.39119390347165
91,0,1,0,0
91,1,1,0,0
91,2,1,0,0
91,3,1,0,0
91,4,1,781,198.39119390347165
92,0,1,0,0
92,1,1,0,0
92,2,1,0,0
92,3,1,0,0
92,4,1,781,198.39119390347165
93,0,1,0,0
93,1,1,0,0
93,2,1,0,0
93,3,1,0,0
93,4,1,781,198.39119390347165
94,0,1,0,0
94,1,1,0,0
94,2,1,0,0
94,3,1,0,0
94,4,1,781,198.39119390347165
95,0,1,0,0
95,1,1,0,0
95,2,1,0,0
95,3,1,0,0
95,4,1,779,197.883149872989
96,0,1,0,0
96,1,1,0,0
96,2,1,0,0
96,3,1,0,0
96,4,1,717,182.1337849280271
97,0,1,0,0
97,1,1,0,0
97,2,1,0,0
97,3,1,1,0.24429967426710095
97,4,1,546,138.6960203217612
98,0,1,0,0
98,1,1,0,0
98,2,1,0,0
98,3,1,0,0
98,4,1,663,168.41659610499576
99,0,1,0,0
99,1,1,0,0
99,2,1,0,0
99,3,1,1,0.24429967426710095
99,4,1,1130,287.04487722269266
100,0,1,0,0
100,1,1,0,0
100,2,1,0,0
100,3,1,2,0.4885993485342019
100,4,1,1378,350.04233700254025
101,0,1,0,0
101,1,1,0,0
101,2,1,0,0
101,3,1,2,0.4885993485342019
101,4,1,1035,262.91278577476714
102,0,1,0,0
102,1,1,0,0
102,2,1,0,0
102,3,1,2,0.4885993485342019
102,4,1,1035,262.91278577476714
103,0,1,0,0
103,1,1,0,0
103,2,1,0,0
103,3,1,2,0.4885993485342019
103,4,1,1035,262.91278577476714
104,0,1,0,0
104,1,1,0,0
104,2,1,0,0
104,3,1,2,0.4885993485342019
104,4,1,1035,262.91278577476714
105,0,1,0,0
105,1,1,0,0
105,2,1,0,0
105,3,1,2,0.4885993485342019
105,4,1,1035,262.91278577476714
106,0,1,0,0
106,1,1,0,0
106,2,1,0,0
106,3,1,2,0.4885993485342019
106,4,1,1035,262.91278577476714
107,0,1,0,0
107,1,1,0,0
107,2,1,0,0
107,3,1,2,0.4885993485342019
107,4,1,1023,259.8645215918713
108,0,1,0,0
108,1,1,0,0
108,2,1,0,0
108,3,1,2,0.4885993485342019
108,4,1,966,245.38526672311602
109,0,1,0,0
109,1,1,0,0
109,2,1,0,0
109,3,1,2,0.4885993485342019
109,4,1,697,177.05334462320067
110,0,1,0,0
110,1,1,0,0
110,2,1,0,0
110,3,1,2,0.4885993485342019
110,4,1,684,173.75105842506352
111,0,1,0,0
111,1,1,0,0
111,2,1,0,0
111,3,1,4,0.9771986970684038
111,4,1,1175,298.47586790855206
112,0,1,0,0
112,1,1,0,0
112,2,1,0,0
112,3,1,5,1.2214983713355048
112,4,1,2373,602.7942421676546
113,0,1,0,0
113,1,1,0,0
113,2,1,0,0
113,3,1,4,0.9771986970684038
113,4,1,1712,434.8856900931414
114,0,1,0,0
114,1,1,0,0
114,2,1,0,0
114,3,1,4,0.9771986970684038
114,4,1,1661,421.930567315834
115,0,1,0,0
115,1,1,0,0
115,2,1,0,0
115,3,1,4,0.9771986970684038
115,4,1,1661,421.930567315834
116,0,1,0,0
116,1,1,0,0
116,2,1,0,0
116,3,1,4,0.9771986970684038
116,4,1,1661,421.930567315834
117,0,1,0,0
117,1,1,0,0
117,2,1,0,0
117,3,1,4,0.9771986970684038
117,4,1,1661,421.930567315834
118,0,1,0,0
118,1,1,0,0
118,2,1,0,0
118,3,1,4,0.9771986970684038
118,4,1,1661,421.930567315834
119,0,1,0,0
119,1,1,0,0
119,2,1,0,0
119,3,1,4,0.9771986970684038
119,4,1,1661,421.930567315834
120,0,1,0,0
120,1,1,0,0
120,2,1,0,0
120,3,1,2,0.4885993485342019
120,4,1,1581,401.6088060965284
121,0,1,0,0
121,1,1,0,0
121,2,1,0,0
121,3,1,1,0.24429967426710095
121,4,1,1057,268.50127011007623
122,0,1,0,0
122,1,1,0,0
122,2,1,0,0
122,3,1,1,0.24429967426710095
122,4,1,1026,260.62658763759526
123,0,1,0,0
123,1,1,0,0
123,2,1,0,0
123,3,1,7,1.7100977198697067
123,4,1,2090,530.9060118543607
124,0,1,0,0
124,1,1,0,0
124,2,1,0,0
124,3,1,10,2.4429967426710095
124,4,1,3386,860.1185436071127
125,0,1,0,0
125,1,1,0,0
125,2,1,0,0
125,3,1,10,2.4429967426710095
125,4,1,3595,913.2091447925487
126,0,1,0,0
126,1,1,0,0
126,2,1,0,0
126,3,1,9,2.1986970684039084
126,4,1,3395,862.4047417442845
127,0,1,0,0
127,1,1,0,0
127,2,1,0,0
127,3,1,9,2.1986970684039084
127,4,1,3395,862.4047417442845
128,0,1,0,0
128,1,1,0,0
128,2,1,0,0
128,3,1,9,2.1986970684039084
128,4,1,3395,862.4047417442845
129,0,1,0,0
129,1,1,0,0
129,2,1,0,0
129,3,1,9,2.1986970684039084
129,4,1,3395,862.4047417442845
130,0,1,0,0
130,1,1,0,0
130,2,1,0,0
130,3,1,9,2.1986970684039084
130,4,1,3395,862.4047417442845
131,0,1,0,0
131,1,1,0,0
131,2,1,0,0
131,3,1,9,2.1986970684039084
131,4,1,3395,862.4047417442845
132,0,1,0,0
132,1,1,0,0
132,2,1,0,0
132,3,1,7,1.7100977198697067
132,4,1,3314,841.8289585097375
133,0,1,0,0
133,1,1,0,0
133,2,1,0,0
133,3,1,5,1.2214983713355048
133,4,1,2334,592.887383573243
134,0,1,0,0
134,1,1,0,0
134,2,1,0,0
134,3,1,5,1.2214983713355048
134,4,1,2113,536.7485182049111
135,0,1,0,0
135,1,1,0,0
135,2,1,0,0
135,3,1,8,1.9543973941368076
135,4,1,3165,803.9796782387807
136,0,1,0,0
136,1,1,0,0
136,2,1,0,0
136,3,1,21,5.13029315960912
136,4,1,6911,1755.546147332769
137,0,1,0,0
137,1,1,0,0
137,2,1,0,0
137,3,1,12,2.9315960912052113
137,4,1,5069,1287.6375952582557
138,0,1,0,0
138,1,1,0,0
138,2,1,0,0
138,3,1,12,2.9315960912052113
138,4,1,4995,1268.839966130398
139,0,1,0,0
139,1,1,0,0
139,2,1,0,0
139,3,1,12,2.9315960912052113
139,4,1,4995,1268.839966130398
140,0,1,0,0
140,1,1,0,0
140,2,1,0,0
140,3,1,12,2.9315960912052113
140,4,1,4995,1268.839966130398
141,0,1,0,0
141,1,1,0,0
141,2,1,0,0
141,3,1,12,2.9315960912052113
141,4,1,4995,1268.839966130398
142,0,1,0,0
142,1,1,0,0
142,2,1,0,0
142,3,1,12,2.9315960912052113
142,4,1,4995,1268.839966130398
143,0,1,0,0
143,1,1,0,0
143,2,1,0,0
143,3,1,12,2.9315960912052113
143,4,1,4995,1268.839966130398
144,0,1,0,0
144,1,1,0,0
144,2,1,0,0
144,3,1,12,2.9315960912052113
144,4,1,4936,1253.85266723116
145,0,1,0,0
145,1,1,0,0
145,2,1,0,0
145,3,1,11,2.6872964169381106
145,4,1,3632,922.6079593564776
146,0,1,0,0
146,1,1,0,0
146,2,1,0,0
146,3,1,11,2.6872964169381106
146,4,1,3102,787.9762912785775
147,0,1,0,0
147,1,1,0,0
147,2,1,3,0.7260016133369185
147,3,1,14,3.4201954397394134
147,4,1,4237,1076.2912785774768
148,0,1,0,0
148,1,1,0,0
148,2,1,4,0.9680021511158913
148,3,1,30,7.328990228013029
148,4,1,6674,1695.3429297205757
149,0,1,0,0
149,1,1,0,0
149,2,1,4,0.9680021511158913
149,3,1,27,6.596091205211726
149,4,1,5559,1412.1083827265031
150,0,1,0,0
150,1,1,0,0
150,2,1,4,0.9680021511158913
150,3,1,27,6.596091205211726
150,4,1,5554,1410.8382726502964
151,0,1,0,0
151,1,1,0,0
151,2,1,4,0.9680021511158913
151,3,1,27,6.596091205211726
151,4,1,5554,1410.8382726502964
152,0,1,0,0
152,1,1,0,0
152,2,1,4,0.9680021511158913
152,3,1,27,6.596091205211726
152,4,1,5554,1410.8382726502964
153,0,1,0,0
153,1,1,0,0
153,2,1,4,0.9680021511158913
153,3,1,27,6.596091205211726
153,4,1,5554,1410.8382726502964
154,0,1,0,0
154,1,1,0,0
154,2,1,4,0.9680021511158913
154,3,1,27,6.596091205211726
154,4,1,5530,1404.7417442845046
155,0,1,0,0
155,1,1,0,0
155,2,1,4,0.9680021511158913
155,3,1,27,6.596091205211726
155,4,1,5349,1358.7637595258257
156,0,1,0,0
156,1,1,0,0
156,2,1,3,0.7260016133369185
156,3,1,16,3.908794788273615
156,4,1,4137,1050.8890770533446
157,0,1,0,0
157,1,1,0,0
157,2,1,1,0.24200053777897282
157,3,1,12,2.9315960912052113
157,4,1,3353,851.7358171041491
158,0,1,0,0
158,1,1,0,0
158,2,1,1,0.24200053777897282
158,3,1,20,4.885993485342019
158,4,1,4288,1089.2464013547842
159,0,1,0,0
159,1,1,0,0
159,2,1,4,0.9680021511158913
159,3,1,49,11.970684039087947
159,4,1,9807,2491.1939034716343
160,0,1,0,0
160,1,1,0,0
160,2,1,5,1.210002688894864
160,3,1,74,18.078175895765472
160,4,1,14807,3761.303979678239
161,0,1,0,0
161,1,1,0,0
161,2,1,2,0.48400107555794564
161,3,1,51,12.459283387622149
161,4,1,11115,2823.454699407282
162,0,1,0,0
162,1,1,0,0
162,2,1,2,0.48400107555794564
162,3,1,45,10.993485342019543
162,4,1,10089,2562.828111769687
163,0,1,0,0
163,1,1,0,0
163,2,1,2,0.48400107555794564
163,3,1,45,10.993485342019543
163,4,1,10089,2562.828111769687
164,0,1,0,0
164,1,1,0,0
164,2,1,2,0.48400107555794564
164,3,1,45,10.993485342019543
164,4,1,10089,2562.828111769687
165,0,1,0,0
165,1,1,0,0
165,2,1,2,0.48400107555794564
165,3,1,45,10.993485342019543
165,4,1,10089,2562.828111769687
166,0,1,0,0
166,1,1,0,0
166,2,1,2,0.48400107555794564
166,3,1,45,10.993485342019543
166,4,1,10089,2562.828111769687
167,0,1,0,0
167,1,1,0,0
167,2,1,2,0.48400107555794564
167,3,1,45,10.993485342019543
167,4,1,10089,2562.828111769687
168,0,1,0,0
168,1,1,0,0
168,2,1,2,0.48400107555794564
168,3,1,39,9.527687296416937
168,4,1,8585,2180.77900084674
169,0,1,0,0
169,1,1,0,0
169,2,1,2,0.48400107555794564
169,3,1,33,8.061889250814332
169,4,1,6447,1637.679932260796
170,0,1,0,0
170,1,1,0,0
170,2,1,4,0.9680021511158913
170,3,1,40,9.771986970684038
170,4,1,7906,2008.2980524978832
171,0,1,0,0
171,1,1,0,0
171,2,1,9,2.1780048400107557
171,3,1,90,21.986970684039086
171,4,1,17079,4338.44199830652
172,0,1,0,0
172,1,1,0,0
172,2,1,13,3.146006991126647
172,3,1,137,33.469055374592834
172,4,1,24454,6211.8543607112615
173,0,1,0,0
173,1,1,0,0
173,2,1,9,2.1780048400107557
173,3,1,83,20.276872964169378
173,4,1,17600,4470.787468247248
174,0,1,0,0
174,1,1,0,0
174,2,1,9,2.1780048400107557
174,3,1,83,20.276872964169378
174,4,1,17533,4453.76799322608
