20,3,1,0,0
20,4,1,402,102.116850127011
21,0,1,0,0
21,1,1,0,0
21,2,1,0,0
21,3,1,0,0
21,4,1,402,102.116850127011
22,0,1,0,0
22,1,1,0,0
22,2,1,0,0
22,3,1,0,0
22,4,1,402,102.116850127011
23,0,1,0,0
23,1,1,0,0
23,2,1,0,0
23,3,1,0,0
23,4,1,387,98.3065198983912
24,0,1,0,0
24,1,1,0,0
24,2,1,0,0
24,3,1,0,0
24,4,1,328,83.31922099915326
25,0,1,0,0
25,1,1,0,0
25,2,1,0,0
25,3,1,0,0
25,4,1,260,66.04572396274344
26,0,1,0,0
26,1,1,0,0
26,2,1,0,0
26,3,1,0,0
26,4,1,247,62.74343776460627
27,0,1,0,0
27,1,1,0,0
27,2,1,0,0
27,3,1,0,0
27,4,1,569,144.5385266723116
28,0,1,0,0
28,1,1,0,0
28,2,1,0,0
28,3,1,0,0
28,4,1,928,235.7324301439458
29,0,1,0,0
29,1,1,0,0
29,2,1,0,0
29,3,1,0,0
29,4,1,700,177.81541066892464
30,0,1,0,0
30,1,1,0,0
30,2,1,0,0
30,3,1,0,0
30,4,1,700,177.81541066892464
31,0,1,0,0
31,1,1,0,0
31,2,1,0,0
31,3,1,0,0
31,4,1,700,177.81541066892464
32,0,1,0,0
32,1,1,0,0
32,2,1,0,0
32,3,1,0,0
32,4,1,700,177.81541066892464
33,0,1,0,0
33,1,1,0,0
33,2,1,0,0
33,3,1,0,0
33,4,1,700,177.81541066892464
34,0,1,0,0
34,1,1,0,0
34,2,1,0,0
34,3,1,0,0
34,4,1,700,177.81541066892464
35,0,1,0,0
35,1,1,0,0
35,2,1,0,0
35,3,1,0,0
35,4,1,700,177.81541066892464
36,0,1,0,0
36,1,1,0,0
36,2,1,0,0
36,3,1,0,0
36,4,1,630,160.03386960203218
37,0,1,0,0
37,1,1,0,0
37,2,1,0,0
37,3,1,0,0
37,4,1,476,120.91447925486877
38,0,1,0,0
38,1,1,0,0
38,2,1,0,0
38,3,1,0,0
38,4,1,489,124.21676545300593
39,0,1,0,0
39,1,1,0,0
39,2,1,0,0
39,3,1,0,0
39,4,1,94,23.878069432684168
40,0,1,0,0
40,1,1,0,0
40,2,1,0,0
40,3,1,0,0
40,4,1,52,13.209144792548688
41,0,1,0,0
41,1,1,0,0
41,2,1,0,0
41,3,1,0,0
41,4,1,34,8.63674851820491
42,0,1,0,0
42,1,1,0,0
42,2,1,0,0
42,3,1,0,0
42,4,1,34,8.63674851820491
43,0,1,0,0
43,1,1,0,0
43,2,1,0,0
43,3,1,0,0
43,4,1,34,8.63674851820491
44,0,1,0,0
44,1,1,0,0
44,2,1,0,0
44,3,1,0,0
44,4,1,34,8.63674851820491
45,0,1,0,0
45,1,1,0,0
45,2,1,0,0
45,3,1,0,0
45,4,1,34,8.63674851820491
46,0,1,0,0
46,1,1,0,0
46,2,1,0,0
46,3,1,0,0
46,4,1,34,8.63674851820491
47,0,1,0,0
47,1,1,0,0
47,2,1,0,0
47,3,1,0,0
47,4,1,34,8.63674851820491
48,0,1,0,0
48,1,1,0,0
48,2,1,0,0
48,3,1,0,0
48,4,1,30,7.6206604572396275
49,0,1,0,0
49,1,1,0,0
49,2,1,0,0
49,3,1,0,0
49,4,1,22,5.588484335309061
50,0,1,0,0
50,1,1,0,0
50,2,1,0,0
50,3,1,0,0
50,4,1,26,6.604572396274344
51,0,1,0,0
51,1,1,0,0
51,2,1,0,0
51,3,1,0,0
51,4,1,51,12.955122777307366
52,0,1,0,0
52,1,1,0,0
52,2,1,0,0
52,3,1,0,0
52,4,1,65,16.51143099068586
53,0,1,0,0
53,1,1,0,0
53,2,1,0,0
53,3,1,0,0
53,4,1,64,16.257408975444537
54,0,1,0,0
54,1,1,0,0
54,2,1,0,0
54,3,1,0,0
54,4,1,62,15.749364944961897
55,0,1,0,0
55,1,1,0,0
55,2,1,0,0
55,3,1,0,0
55,4,1,62,15.749364944961897
56,0,1,0,0
56,1,1,0,0
56,2,1,0,0
56,3,1,0,0
56,4,1,62,15.749364944961897
57,0,1,0,0
57,1,1,0,0
57,2,1,0,0
57,3,1,0,0
57,4,1,62,15.749364944961897
58,0,1,0,0
58,1,1,0,0
58,2,1,0,0
58,3,1,0,0
58,4,1,60,15.241320914479255
59,0,1,0,0
59,1,1,0,0
59,2,1,0,0
59,3,1,0,0
59,4,1,59,14.987298899237935
60,0,1,0,0
60,1,1,0,0
60,2,1,0,0
60,3,1,0,0
60,4,1,39,9.906858594411515
61,0,1,0,0
61,1,1,0,0
61,2,1,0,0
61,3,1,0,0
61,4,1,27,6.858594411515665
62,0,1,0,0
62,1,1,0,0
62,2,1,0,0
62,3,1,0,0
62,4,1,29,7.366638441998306
63,0,1,0,0
63,1,1,0,0
63,2,1,0,0
63,3,1,0,0
63,4,1,68,17.27349703640982
64,0,1,0,0
64,1,1,0,0
64,2,1,0,0
64,3,1,0,0
64,4,1,63,16.00338696020322
65,0,1,0,0
65,1,1,0,0
65,2,1,0,0
65,3,1,0,0
65,4,1,59,14.987298899237935
66,0,1,0,0
66,1,1,0,0
66,2,1,0,0
66,3,1,0,0
66,4,1,58,14.733276883996613
67,0,1,0,0
67,1,1,0,0
67,2,1,0,0
67,3,1,0,0
67,4,1,58,14.733276883996613
68,0,1,0,0
68,1,1,0,0
68,2,1,0,0
68,3,1,0,0
68,4,1,58,14.733276883996613
69,0,1,0,0
69,1,1,0,0
69,2,1,0,0
69,3,1,0,0
69,4,1,58,14.733276883996613
70,0,1,0,0
70,1,1,0,0
70,2,1,0,0
70,3,1,0,0
70,4,1,58,14.733276883996613
71,0,1,0,0
71,1,1,0,0
71,2,1,0,0
71,3,1,0,0
71,4,1,49,12.447078746824726
72,0,1,0,0
72,1,1,0,0
72,2,1,0,0
72,3,1,0,0
72,4,1,27,6.858594411515665
73,0,1,0,0
73,1,1,0,0
73,2,1,0,0
73,3,1,0,0
73,4,1,23,5.842506350550381
74,0,1,0,0
74,1,1,0,0
74,2,1,0,0
74,3,1,0,0
74,4,1,40,10.160880609652837
75,0,1,0,0
75,1,1,0,0
75,2,1,0,0
75,3,1,0,0
75,4,1,90,22.861981371718883
76,0,1,0,0
76,1,1,0,0
76,2,1,0,0
76,3,1,0,0
76,4,1,74,18.79762912785775
77,0,1,0,0
77,1,1,0,0
77,2,1,0,0
77,3,1,0,0
77,4,1,57,14.479254868755293
78,0,1,0,0
78,1,1,0,0
78,2,1,0,0
78,3,1,0,0
78,4,1,57,14.479254868755293
79,0,1,0,0
79,1,1,0,0
79,2,1,0,0
79,3,1,0,0
79,4,1,57,14.479254868755293
80,0,1,0,0
80,1,1,0,0
80,2,1,0,0
80,3,1,0,0
80,4,1,57,14.479254868755293
81,0,1,0,0
81,1,1,0,0
81,2,1,0,0
81,3,1,0,0
81,4,1,57,14.479254868755293
82,0,1,0,0
82,1,1,0,0
82,2,1,0,0
82,3,1,0,0
82,4,1,57,14.479254868755293
83,0,1,0,0
83,1,1,0,0
83,2,1,0,0
83,3,1,0,0
83,4,1,54,13.71718882303133
84,0,1,0,0
84,1,1,0,0
84,2,1,0,0
84,3,1,0,0
84,4,1,27,6.858594411515665
85,0,1,0,0
85,1,1,0,0
85,2,1,0,0
85,3,1,0,0
85,4,1,17,4.318374259102455
86,0,1,0,0
86,1,1,0,0
86,2,1,0,0
86,3,1,0,0
86,4,1,17,4.318374259102455
87,0,1,0,0
87,1,1,0,0
87,2,1,0,0
87,3,1,0,0
87,4,1,44,11.176968670618121
88,0,1,0,0
88,1,1,0,0
88,2,1,0,0
88,3,1,0,0
88,4,1,50,12.701100762066046
89,0,1,0,0
89,1,1,0,0
89,2,1,0,0
89,3,1,0,0
89,4,1,49,12.447078746824726
90,0,1,0,0
90,1,1,0,0
90,2,1,0,0
90,3,1,0,0
90,4,1,49,12.447078746824726
91,0,1,0,0
91,1,1,0,0
91,2,1,0,0
91,3,1,0,0
91,4,1,49,12.447078746824726
92,0,1,0,0
92,1,1,0,0
92,2,1,0,0
92,3,1,0,0
92,4,1,49,12.447078746824726
93,0,1,0,0
93,1,1,0,0
93,2,1,0,0
93,3,1,0,0
93,4,1,49,12.447078746824726
94,0,1,0,0
94,1,1,0,0
94,2,1,0,0
94,3,1,0,0
94,4,1,49,12.447078746824726
95,0,1,0,0
95,1,1,0,0
95,2,1,0,0
95,3,1,0,0
95,4,1,48,12.193056731583404
96,0,1,0,0
96,1,1,0,0
96,2,1,0,0
96,3,1,0,0
96,4,1,40,10.160880609652837
97,0,1,0,0
97,1,1,0,0
97,2,1,0,0
97,3,1,0,0
97,4,1,36,9.144792548687553
98,0,1,0,0
98,1,1,0,0
98,2,1,0,0
98,3,1,0,0
98,4,1,42,10.66892464013548
99,0,1,0,0
99,1,1,0,0
99,2,1,0,0
99,3,1,0,0
99,4,1,58,14.733276883996613
100,0,1,0,0
100,1,1,0,0
100,2,1,0,0
100,3,1,0,0
100,4,1,55,13.97121083827265
101,0,1,0,0
101,1,1,0,0
101,2,1,0,0
101,3,1,0,0
101,4,1,52,13.209144792548688
102,0,1,0,0
102,1,1,0,0
102,2,1,0,0
102,3,1,0,0
102,4,1,52,13.209144792548688
103,0,1,0,0
103,1,1,0,0
103,2,1,0,0
103,3,1,0,0
103,4,1,52,13.209144792548688
104,0,1,0,0
104,1,1,0,0
104,2,1,0,0
104,3,1,0,0
104,4,1,52,13.209144792548688
105,0,1,0,0
105,1,1,0,0
105,2,1,0,0
105,3,1,0,0
105,4,1,52,13.209144792548688
106,0,1,0,0
106,1,1,0,0
106,2,1,0,0
106,3,1,0,0
106,4,1,52,13.209144792548688
107,0,1,0,0
107,1,1,0,0
107,2,1,0,0
107,3,1,0,0
107,4,1,52,13.209144792548688
108,0,1,0,0
108,1,1,0,0
108,2,1,0,0
108,3,1,0,0
108,4,1,47,11.939034716342084
109,0,1,0,0
109,1,1,0,0
109,2,1,0,0
109,3,1,0,0
109,4,1,28,7.112616426756986
110,0,1,0,0
110,1,1,0,0
110,2,1,0,0
110,3,1,0,0
110,4,1,27,6.858594411515665
111,0,1,0,0
111,1,1,0,0
111,2,1,0,0
111,3,1,0,0
111,4,1,46,11.685012701100762
112,0,1,0,0
112,1,1,0,0
112,2,1,0,0
112,3,1,0,0
112,4,1,95,24.132091447925486
113,0,1,0,0
113,1,1,0,0
113,2,1,0,0
113,3,1,0,0
113,4,1,69,17.527519051651144
114,0,1,0,0
114,1,1,0,0
114,2,1,0,0
114,3,1,0,0
114,4,1,69,17.527519051651144
115,0,1,0,0
115,1,1,0,0
115,2,1,0,0
115,3,1,0,0
115,4,1,69,17.527519051651144
116,0,1,0,0
116,1,1,0,0
116,2,1,0,0
116,3,1,0,0
116,4,1,69,17.527519051651144
117,0,1,0,0
117,1,1,0,0
117,2,1,0,0
117,3,1,0,0
117,4,1,69,17.527519051651144
118,0,1,0,0
118,1,1,0,0
118,2,1,0,0
118,3,1,0,0
118,4,1,69,17.527519051651144
119,0,1,0,0
119,1,1,0,0
119,2,1,0,0
119,3,1,0,0
119,4,1,69,17.527519051651144
120,0,1,0,0
120,1,1,0,0
120,2,1,0,0
120,3,1,0,0
120,4,1,65,16.51143099068586
121,0,1,0,0
121,1,1,0,0
121,2,1,0,0
121,3,1,0,0
121,4,1,37,9.398814563928875
122,0,1,0,0
122,1,1,0,0
122,2,1,0,0
122,3,1,0,0
122,4,1,36,9.144792548687553
123,0,1,0,0
123,1,1,0,0
123,2,1,0,0
123,3,1,0,0
123,4,1,82,20.829805249788315
124,0,1,0,0
124,1,1,0,0
124,2,1,0,0
124,3,1,0,0
124,4,1,123,31.244707874682472
125,0,1,0,0
125,1,1,0,0
125,2,1,0,0
125,3,1,0,0
125,4,1,113,28.704487722269263
126,0,1,0,0
126,1,1,0,0
126,2,1,0,0
126,3,1,0,0
126,4,1,113,28.704487722269263
127,0,1,0,0
127,1,1,0,0
127,2,1,0,0
127,3,1,0,0
127,4,1,113,28.704487722269263
128,0,1,0,0
128,1,1,0,0
128,2,1,0,0
128,3,1,0,0
128,4,1,113,28.704487722269263
129,0,1,0,0
129,1,1,0,0
129,2,1,0,0
129,3,1,0,0
129,4,1,113,28.704487722269263
130,0,1,0,0
130,1,1,0,0
130,2,1,0,0
130,3,1,0,0
130,4,1,113,28.704487722269263
131,0,1,0,0
131,1,1,0,0
131,2,1,0,0
131,3,1,0,0
131,4,1,113,28.704487722269263
132,0,1,0,0
132,1,1,0,0
132,2,1,0,0
132,3,1,0,0
132,4,1,104,26.418289585097376
133,0,1,0,0
133,1,1,0,0
133,2,1,0,0
133,3,1,0,0
133,4,1,71,18.035563082133784
134,0,1,0,0
134,1,1,0,0
134,2,1,0,0
134,3,1,0,0
134,4,1,62,15.749364944961897
135,0,1,0,0
135,1,1,0,0
135,2,1,0,0
135,3,1,0,0
135,4,1,108,27.43437764606266
136,0,1,0,0
136,1,1,0,0
136,2,1,0,0
136,3,1,0,0
136,4,1,201,51.0584250635055
137,0,1,0,0
137,1,1,0,0
137,2,1,0,0
137,3,1,0,0
137,4,1,140,35.56308213378493
138,0,1,0,0
138,1,1,0,0
138,2,1,0,0
138,3,1,0,0
138,4,1,139,35.309060118543606
139,0,1,0,0
139,1,1,0,0
139,2,1,0,0
139,3,1,0,0
139,4,1,139,35.309060118543606
140,0,1,0,0
140,1,1,0,0
140,2,1,0,0
140,3,1,0,0
140,4,1,139,35.309060118543606
141,0,1,0,0
141,1,1,0,0
141,2,1,0,0
141,3,1,0,0
141,4,1,139,35.309060118543606
142,0,1,0,0
142,1,1,0,0
142,2,1,0,0
142,3,1,0,0
142,4,1,139,35.309060118543606
143,0,1,0,0
143,1,1,0,0
143,2,1,0,0
143,3,1,0,0
143,4,1,139,35.309060118543606
144,0,1,0,0
144,1,1,0,0
144,2,1,0,0
144,3,1,0,0
144,4,1,133,33.78492802709568
145,0,1,0,0
145,1,1,0,0
145,2,1,0,0
145,3,1,0,0
145,4,1,90,22.861981371718883
146,0,1,0,0
146,1,1,0,0
146,2,1,0,0
146,3,1,0,0
146,4,1,82,20.829805249788315
147,0,1,0,0
147,1,1,0,0
147,2,1,0,0
147,3,1,0,0
147,4,1,121,30.736663844199832
148,0,1,0,0
148,1,1,0,0
148,2,1,0,0
148,3,1,0,0
148,4,1,148,37.5952582557155
149,0,1,0,0
149,1,1,0,0
149,2,1,0,0
149,3,1,0,0
149,4,1,146,37.087214225232856
150,0,1,0,0
150,1,1,0,0
150,2,1,0,0
150,3,1,0,0
150,4,1,146,37.087214225232856
151,0,1,0,0
151,1,1,0,0
151,2,1,0,0
151,3,1,0,0
151,4,1,146,37.087214225232856
152,0,1,0,0
152,1,1,0,0
152,2,1,0,0
152,3,1,0,0
152,4,1,146,37.087214225232856
153,0,1,0,0
153,1,1,0,0
153,2,1,0,0
153,3,1,0,0
153,4,1,146,37.087214225232856
154,0,1,0,0
154,1,1,0,0
154,2,1,0,0
154,3,1,0,0
154,4,1,146,37.087214225232856
155,0,1,0,0
155,1,1,0,0
155,2,1,0,0
155,3,1,0,0
155,4,1,138,35.05503810330229
156,0,1,0,0
156,1,1,0,0
156,2,1,0,0
156,3,1,0,0
156,4,1,95,24.132091447925486
157,0,1,0,0
157,1,1,0,0
157,2,1,0,0
157,3,1,0,0
157,4,1,82,20.829805249788315
158,0,1,0,0
158,1,1,0,0
158,2,1,0,0
158,3,1,0,0
158,4,1,110,27.9424216765453
159,0,1,0,0
159,1,1,0,0
159,2,1,0,0
159,3,1,0,0
159,4,1,259,65.79170194750212
160,0,1,0,0
160,1,1,0,0
160,2,1,0,0
160,3,1,0,0
160,4,1,372,94.49618966977138
161,0,1,0,0
161,1,1,0,0
161,2,1,0,0
161,3,1,0,0
161,4,1,216,54.86875529212532
162,0,1,0,0
162,1,1,0,0
162,2,1,0,0
162,3,1,0,0
162,4,1,216,54.86875529212532
163,0,1,0,0
163,1,1,0,0
163,2,1,0,0
163,3,1,0,0
163,4,1,216,54.86875529212532
164,0,1,0,0
164,1,1,0,0
164,2,1,0,0
164,3,1,0,0
164,4,1,216,54.86875529212532
165,0,1,0,0
165,1,1,0,0
165,2,1,0,0
165,3,1,0,0
165,4,1,216,54.86875529212532
166,0,1,0,0
166,1,1,0,0
166,2,1,0,0
166,3,1,0,0
166,4,1,216,54.86875529212532
167,0,1,0,0
167,1,1,0,0
167,2,1,0,0
167,3,1,0,0
167,4,1,216,54.86875529212532
168,0,1,0,0
168,1,1,0,0
168,2,1,0,0
168,3,1,0,0
168,4,1,178,45.21591871295512
169,0,1,0,0
169,1,1,0,0
169,2,1,0,0
169,3,1,0,0
169,4,1,127,32.26079593564776
170,0,1,0,0
170,1,1,0,0
170,2,1,0,0
170,3,1,0,0
170,4,1,176,44.707874682472486
171,0,1,0,0
171,1,1,0,0
171,2,1,0,0
171,3,1,0,0
171,4,1,349,88.653683319221
172,0,1,0,0
172,1,1,0,0
172,2,1,0,0
172,3,1,0,0
172,4,1,356,90.43183742591025
173,0,1,0,0
173,1,1,0,0
173,2,1,0,0
173,3,1,0,0
173,4,1,306,77.7307366638442
174,0,1,0,0
174,1,1,0,0
174,2,1,0,0
174,3,1,0,0
174,4,1,306,77.7307366638442
175,0,1,0,0
175,1,1,0,0
175,2,1,0,0
175,3,1,0,0
175,4,1,306,77.7307366638442
176,0,1,0,0
176,1,1,0,0
176,2,1,0,0
176,3,1,0,0
176,4,1,306,77.7307366638442
177,0,1,0,0
177,1,1,0,0
177,2,1,0,0
177,3,1,0,0
177,4,1,306,77.7307366638442
178,0,1,0,0
178,1,1,0,0
178,2,1,0,0
178,3,1,0,0
178,4,1,306,77.7307366638442
179,0,1,0,0
179,1,1,0,0
179,2,1,0,0
179,3,1,0,0
179,4,1,302,76.71464860287892
180,0,1,0,0
180,1,1,0,0
180,2,1,0,0
180,3,1,0,0
180,4,1,215,54.614733276883996
181,0,1,0,0
181,1,1,0,0
181,2,1,0,0
181,3,1,0,0
181,4,1,146,37.087214225232856
182,0,1,0,0
182,1,1,0,0
182,2,1,0,0
182,3,1,0,0
182,4,1,149,37.84928027095682
183,0,1,0,0
183,1,1,0,0
183,2,1,0,0
183,3,1,0,0
183,4,1,297,75.44453852667232
184,0,1,0,0
184,1,1,0,0
184,2,1,0,0
184,3,1,0,0
184,4,1,543,137.93395427603727
185,0,1,0,0
185,1,1,0,0
185,2,1,0,0
185,3,1,0,0
185,4,1,367,93.22607959356478
186,0,1,0,0
186,1,1,0,0
186,2,1,0,0
186,3,1,0,0
186,4,1,367,93.22607959356478
187,0,1,0,0
187,1,1,0,0
187,2,1,0,0
187,3,1,0,0
187,4,1,367,93.22607959356478
188,0,1,0,0
188,1,1,0,0
188,2,1,0,0
188,3,1,0,0
188,4,1,367,93.22607959356478
189,0,1,0,0
189,1,1,0,0
189,2,1,0,0
189,3,1,0,0
189,4,1,367,93.22607959356478
190,0,1,0,0
190,1,1,0,0
190,2,1,0,0
190,3,1,0,0
190,4,1,367,93.22607959356478
191,0,1,0,0
191,1,1,0,0
191,2,1,0,0
191,3,1,0,0
191,4,1,366,92.97205757832346
192,0,1,0,0
192,1,1,0,0
192,2,1,0,0
192,3,1,0,0
192,4,1,320,81.2870448772227
193,0,1,0,0
193,1,1,0,0
193,2,1,0,0
193,3,1,0,0
193,4,1,139,35.309060118543606
194,0,1,0,0
194,1,1,0,0
194,2,1,0,0
194,3,1,0,0
194,4,1,135,34.292972057578325
195,0,1,0,0
195,1,1,0,0
195,2,1,0,0
195,3,1,0,0
195,4,1,19,4.8264182895850976
196,0,1,0,0
196,1,1,0,0
196,2,1,0,0
196,3,1,0,0
196,4,1,45,11.430990685859442
197,0,1,0,0
197,1,1,0,0
197,2,1,0,0
197,3,1,0,0
197,4,1,32,8.128704487722269
198,0,1,0,0
198,1,1,0,0
198,2,1,0,0
198,3,1,0,0
198,4,1,32,8.128704487722269
199,0,1,0,0
199,1,1,0,0
199,2,1,0,0
199,3,1,0,0
199,4,1,32,8.128704487722269
200,0,1,0,0
200,1,1,0,0
200,2,1,0,0
200,3,1,0,0
200,4,1,32,8.128704487722269
201,0,1,0,0
201,1,1,0,0
201,2,1,0,0
201,3,1,0,0
201,4,1,32,8.128704487722269
202,0,1,0,0
202,1,1,0,0
202,2,1,0,0
202,3,1,0,0
202,4,1,32,8.128704487722269
203,0,1,0,0
203,1,1,0,0
203,2,1,0,0
203,3,1,0,0
203,4,1,30,7.6206604572396275
204,0,1,0,0
204,1,1,0,0
204,2,1,0,0
204,3,1,0,0
204,4,1,27,6.858594411515665
205,0,1,0,0
205,1,1,0,0
205,2,1,0,0
205,3,1,0,0
205,4,1,17,4.318374259102455
206,0,1,0,0
206,1,1,0,0
206,2,1,0,0
206,3,1,0,0
206,4,1,16,4.064352243861134
207,0,1,0,0
207,1,1,0,0
207,2,1,0,0
207,3,1,0,0
207,4,1,31,7.8746824724809485
208,0,1,0,0
208,1,1,0,0
208,2,1,0,0
208,3,1,0,0
208,4,1,61,15.495342929720577
209,0,1,0,0
209,1,1,0,0
209,2,1,0,0
209,3,1,0,0
209,4,1,45,11.430990685859442
210,0,1,0,0
210,1,1,0,0
210,2,1,0,0
210,3,1,0,0
210,4,1,44,11.176968670618121
211,0,1,0,0
211,1,1,0,0
211,2,1,0,0
211,3,1,0,0
211,4,1,44,11.176968670618121
212,0,1,0,0
212,1,1,0,0
212,2,1,0,0
212,3,1,0,0
212,4,1,44,11.176968670618121
213,0,1,0,0
213,1,1,0,0
213,2,1,0,0
213,3,1,0,0
213,4,1,44,11.176968670618121
214,0,1,0,0
214,1,1,0,0
214,2,1,0,0
214,3,1,0,0
214,4,1,44,11.176968670618121
215,0,1,0,0
215,1,1,0,0
215,2,1,0,0
215,3,1,0,0
215,4,1,43,10.9229466553768
216,0,1,0,0
216,1,1,0,0
216,2,1,0,0
216,3,1,0,0
216,4,1,40,10.160880609652837
217,0,1,0,0
217,1,1,0,0
217,2,1,0,0
217,3,1,0,0
217,4,1,27,6.858594411515665
218,0,1,0,0
218,1,1,0,0
218,2,1,0,0
218,3,1,0,0
218,4,1,26,6.604572396274344
219,0,1,0,0
219,1,1,0,0
219,2,1,0,0
219,3,1,0,0
219,4,1,47,11.939034716342084
220,0,1,0,0
220,1,1,0,0
220,2,1,0,0
220,3,1,0,0
220,4,1,109,27.68839966130398
221,0,1,0,0
221,1,1,0,0
221,2,1,0,0
221,3,1,0,0
221,4,1,72,18.289585097375106
222,0,1,0,0
222,1,1,0,0
222,2,1,0,0
222,3,1,0,0
222,4,1,71,18.035563082133784
223,0,1,0,0
223,1,1,0,0
223,2,1,0,0
223,3,1,0,0
223,4,1,71,18.035563082133784
224,0,1,0,0
224,1,1,0,0
224,2,1,0,0
224,3,1,0,0
224,4,1,71,18.035563082133784
225,0,1,0,0
225,1,1,0,0
225,2,1,0,0
225,3,1,0,0
225,4,1,71,18.035563082133784
226,0,1,0,0
226,1,1,0,0
226,2,1,0,0
226,3,1,0,0
226,4,1,71,18.035563082133784
227,0,1,0,0
227,1,1,0,0
227,2,1,0,0
227,3,1,0,0
227,4,1,66,16.76545300592718
228,0,1,0,0
228,1,1,0,0
228,2,1,0,0
228,3,1,0,0
228,4,1,50,12.701100762066046
229,0,1,0,0
229,1,1,0,0
229,2,1,0,0
229,3,1,0,0
229,4,1,38,9.652836579170195
230,0,1,0,0
230,1,1,0,0
230,2,1,0,0
230,3,1,0,0
230,4,1,41,10.414902624894157
231,0,1,0,0
231,1,1,0,0
231,2,1,0,0
231,3,1,0,0
231,4,1,93,23.624047417442846
232,0,1,0,0
232,1,1,0,0
232,2,1,0,0
232,3,1,0,0
232,4,1,160,40.64352243861135
233,0,1,0,0
233,1,1,0,0
233,2,1,0,0
233,3,1,0,0
233,4,1,105,26.6723116003387
234,0,1,0,0
234,1,1,0,0
234,2,1,0,0
234,3,1,0,0
234,4,1,105,26.6723116003387
235,0,1,0,0
235,1,1,0,0
235,2,1,0,0
235,3,1,0,0
235,4,1,105,26.6723116003387
236,0,1,0,0
236,1,1,0,0
236,2,1,0,0
236,3,1,0,0
236,4,1,105,26.6723116003387
237,0,1,0,0
237,1,1,0,0
237,2,1,0,0
237,3,1,0,0
237,4,1,105,26.6723116003387
238,0,1,0,0
238,1,1,0,0
238,2,1,0,0
238,3,1,0,0
238,4,1,105,26.6723116003387
239,0,1,0,0
239,1,1,0,0
239,2,1,0,0
239,3,1,0,0
239,4,1,103,26.164267569856055
240,0,1,0,0
240,1,1,0,0
240,2,1,0,0
240,3,1,0,0
240,4,1,92,23.370025402201524
241,0,1,0,0
241,1,1,0,0
241,2,1,0,0
241,3,1,0,0
241,4,1,62,15.749364944961897
242,0,1,0,0
242,1,1,0,0
242,2,1,0,0
242,3,1,0,0
242,4,1,62,15.749364944961897
243,0,1,0,0
243,1,1,0,0
243,2,1,0,0
243,3,1,0,0
243,4,1,128,32.514817950889075
244,0,1,0,0
244,1,1,0,0
244,2,1,0,0
244,3,1,0,0
244,4,1,224,56.90093141405589
245,0,1,0,0
245,1,1,0,0
245,2,1,0,0
245,3,1,0,0
245,4,1,170,43.183742591024554
246,0,1,0,0
246,1,1,0,0
246,2,1,0,0
246,3,1,0,0
246,4,1,170,43.183742591024554
247,0,1,0,0
247,1,1,0,0
247,2,1,0,0
247,3,1,0,0
247,4,1,170,43.183742591024554
248,0,1,0,0
248,1,1,0,0
248,2,1,0,0
248,3,1,0,0
248,4,1,170,43.183742591024554
249,0,1,0,0
249,1,1,0,0
249,2,1,0,0
249,3,1,0,0
