1,0,1,193,50.68573096002334,0,0,5
1,1,1,3,0.7260016133369185,0,0,5
1,2,1,45,10.993485342019543,0,0,5
1,3,1,4,1.4336917562724014,0,0,5
1,4,1,2023,513.8865368331923,0,0,5
2,0,1,193,50.68573096002334,0,0,5
2,1,1,3,0.7260016133369185,0,0,5
2,2,1,45,10.993485342019543,0,0,5
2,3,1,4,1.4336917562724014,0,0,5
2,4,1,2023,513.8865368331923,0,0,5
3,0,1,188,49.37262912168077,0,0,5
3,1,1,3,0.7260016133369185,0,0,5
3,2,1,47,11.482084690553744,0,0,5
3,3,1,3,1.075268817204301,0,0,5
3,4,1,1926,489.2464013547841,0,0,5
4,0,1,164,43.069740297636415,0,0,5
4,1,1,2,0.48400107555794564,0,0,5
4,2,1,44,10.749185667752442,0,0,5
4,3,1,4,1.4336917562724014,0,0,5
4,4,1,1781,452.4132091447926,0,0,5
5,0,1,229,60.140064196089874,0,0,5
5,1,1,3,0.7260016133369185,0,0,5
5,2,1,58,14.169381107491855,0,0,5
5,3,1,4,1.4336917562724014,0,0,5
5,4,1,2151,546.4013547840813,0,0,5
6,0,1,263,69.06915669681938,0,0,5
6,1,1,4,0.9680021511158913,0,0,5
6,2,1,74,18.078175895765472,0,0,5
6,3,1,4,1.4336917562724014,0,0,5
6,4,1,2514,638.6113463166809,0,0,5
7,0,1,316,82.98803618325066,0,0,5
7,1,1,3,0.7260016133369185,0,0,5
7,2,1,86,21.009771986970684,0,0,5
7,3,1,7,2.5089605734767026,0,0,5
7,4,1,2951,749.618966977138,0,0,5
8,0,1,425,111.61365625911876,0,0,5
8,1,1,4,0.9680021511158913,0,0,5
8,2,1,111,27.117263843648207,0,0,5
8,3,1,10,3.5842293906810037,0,0,5
8,4,1,3848,977.4767146486029,0,0,5
9,0,1,515,135.24948934928508,0,0,5
9,1,1,3,0.7260016133369185,0,0,5
9,2,1,125,30.53745928338762,0,0,5
9,3,1,11,3.942652329749104,0,0,5
9,4,1,4641,1178.9161727349704,0,0,5
10,0,1,541,142.07761890866647,0,0,5
10,1,1,5,1.210002688894864,0,0,5
10,2,1,134,32.73615635179153,0,0,5
10,3,1,11,3.942652329749104,0,0,5
10,4,1,4694,1192.3793395427604,0,0,5
11,0,1,514,134.98686898161657,0,0,5
11,1,1,3,0.7260016133369185,0,0,5
11,2,1,123,30.048859934853418,0,0,5
11,3,1,9,3.225806451612903,0,0,5
11,4,1,4296,1091.2785774767146,0,0,5
