54,1,1,0,0,0,0,5
54,2,1,0,0,0,0,5
54,3,1,0,0,0,0,5
54,4,1,282,71.6342082980525,0,0,5
55,0,1,0,0,0,0,5
55,1,1,0,0,0,0,5
55,2,1,0,0,0,0,5
55,3,1,0,0,0,0,5
55,4,1,282,71.6342082980525,0,0,5
56,0,1,0,0,0,0,5
56,1,1,0,0,0,0,5
56,2,1,0,0,0,0,5
56,3,1,0,0,0,0,5
56,4,1,282,71.6342082980525,0,0,5
57,0,1,0,0,0,0,5
57,1,1,0,0,0,0,5
57,2,1,0,0,0,0,5
57,3,1,0,0,0,0,5
57,4,1,280,71.12616426756986,0,0,5
58,0,1,0,0,0,0,5
58,1,1,0,0,0,0,5
58,2,1,0,0,0,0,5
58,3,1,0,0,0,0,5
58,4,1,290,73.66638441998306,0,0,5
59,0,1,0,0,0,0,5
59,1,1,0,0,0,0,5
59,2,1,0,0,0,0,5
59,3,1,0,0,0,0,5
59,4,1,257,65.28365791701948,0,0,5
60,0,1,0,0,0,0,5
60,1,1,0,0,0,0,5
60,2,1,0,0,0,0,5
60,3,1,0,0,0,0,5
60,4,1,292,74.17442845046571,0,0,5
61,0,1,0,0,0,0,5
61,1,1,0,0,0,0,5
61,2,1,0,0,0,0,5
61,3,1,0,0,0,0,5
61,4,1,369,93.73412362404743,0,0,5
62,0,1,0,0,0,0,5
62,1,1,0,0,0,0,5
62,2,1,0,0,0,0,5
62,3,1,0,0,0,0,5
62,4,1,392,99.57662997459781,0,0,5
63,0,1,0,0,0,0,5
63,1,1,0,0,0,0,5
63,2,1,0,0,0,0,5
63,3,1,0,0,0,0,5
63,4,1,453,115.07197290431837,0,0,5
64,0,1,0,0,0,0,5
64,1,1,0,0,0,0,5
64,2,1,0,0,0,0,5
64,3,1,0,0,0,0,5
64,4,1,510,129.55122777307366,0,0,5
65,0,1,0,0,0,0,5
65,1,1,0,0,0,0,5
65,2,1,0,0,0,0,5
65,3,1,0,0,0,0,5
65,4,1,542,137.67993226079594,0,0,5
66,0,1,0,0,0,0,5
66,1,1,0,0,0,0,5
66,2,1,0,0,0,0,5
66,3,1,0,0,0,0,5
66,4,1,525,133.36155800169348,0,0,5
67,0,1,0,0,0,0,5
67,1,1,0,0,0,0,5
67,2,1,0,0,0,0,5
67,3,1,0,0,0,0,5
67,4,1,522,132.5994919559695,0,0,5
68,0,1,0,0,0,0,5
68,1,1,0,0,0,0,5
68,2,1,0,0,0,0,5
68,3,1,0,0,0,0,5
68,4,1,522,132.5994919559695,0,0,5
69,0,1,0,0,0,0,5
69,1,1,0,0,0,0,5
69,2,1,0,0,0,0,5
69,3,1,0,0,0,0,5
69,4,1,495,125.74089754445386,0,0,5
70,0,1,0,0,0,0,5
70,1,1,0,0,0,0,5
70,2,1,0,0,0,0,5
70,3,1,0,0,0,0,5
70,4,1,410,104.14902624894158,0,0,5
71,0,1,0,0,0,0,5
71,1,1,0,0,0,0,5
71,2,1,0,0,0,0,5
71,3,1,0,0,0,0,5
71,4,1,410,104.14902624894158,0,0,5
72,0,1,0,0,0,0,5
72,1,1,0,0,0,0,5
72,2,1,0,0,0,0,5
72,3,1,0,0,0,0,5
72,4,1,477,121.16850127011008,0,0,5
73,0,1,0,0,0,0,5
73,1,1,0,0,0,0,5
73,2,1,0,0,0,0,5
73,3,1,0,0,0,0,5
73,4,1,565,143.52243861134633,0,0,5
74,0,1,0,0,0,0,5
74,1,1,0,0,0,0,5
74,2,1,0,0,0,0,5
74,3,1,0,0,0,0,5
74,4,1,604,153.42929720575785,0,0,5
75,0,1,0,0,0,0,5
75,1,1,0,0,0,0,5
75,2,1,0,0,0,0,5
75,3,1,0,0,0,0,5
75,4,1,629,159.77984758679085,0,0,5
76,0,1,0,0,0,0,5
76,1,1,0,0,0,0,5
76,2,1,0,0,0,0,5
76,3,1,0,0,0,0,5
76,4,1,686,174.25910245554616,0,0,5
77,0,1,0,0,0,0,5
77,1,1,0,0,0,0,5
77,2,1,0,0,0,0,5
77,3,1,0,0,0,0,5
77,4,1,736,186.9602032176122,0,0,5
78,0,1,0,0,0,0,5
78,1,1,0,0,0,0,5
78,2,1,0,0,0,0,5
78,3,1,0,0,0,0,5
78,4,1,693,176.0372565622354,0,0,5
79,0,1,0,0,0,0,5
79,1,1,0,0,0,0,5
79,2,1,0,0,0,0,5
79,3,1,0,0,0,0,5
79,4,1,596,151.39712108382727,0,0,5
80,0,1,0,0,0,0,5
80,1,1,0,0,0,0,5
80,2,1,0,0,0,0,5
80,3,1,0,0,0,0,5
80,4,1,585,148.60287891617273,0,0,5
81,0,1,0,0,0,0,5
81,1,1,0,0,0,0,5
81,2,1,0,0,0,0,5
81,3,1,0,0,0,0,5
81,4,1,585,148.60287891617273,0,0,5
82,0,1,0,0,0,0,5
82,1,1,0,0,0,0,5
82,2,1,0,0,0,0,5
82,3,1,0,0,0,0,5
82,4,1,582,147.8408128704488,0,0,5
83,0,1,0,0,0,0,5
83,1,1,0,0,0,0,5
83,2,1,0,0,0,0,5
83,3,1,0,0,0,0,5
83,4,1,534,135.64775613886536,0,0,5
84,0,1,0,0,0,0,5
84,1,1,0,0,0,0,5
84,2,1,0,0,0,0,5
84,3,1,0,0,0,0,5
84,4,1,676,171.71888230313294,0,0,5
85,0,1,0,0,0,0,5
85,1,1,0,0,0,0,5
85,2,1,0,0,0,0,5
85,3,1,0,0,0,0,5
85,4,1,716,181.8797629127858,0,0,5
86,0,1,0,0,0,0,5
86,1,1,0,0,0,0,5
86,2,1,0,0,0,0,5
86,3,1,0,0,0,0,5
86,4,1,986,250.46570702794244,0,0,5
87,0,1,0,0,0,0,5
87,1,1,0,0,0,0,5
87,2,1,0,0,0,0,5
87,3,1,0,0,0,0,5
87,4,1,1198,304.3183742591025,0,0,5
88,0,1,0,0,0,0,5
88,1,1,0,0,0,0,5
88,2,1,0,0,0,0,5
88,3,1,0,0,0,0,5
88,4,1,1379,350.2963590177815,0,0,5
89,0,1,0,0,0,0,5
89,1,1,0,0,0,0,5
89,2,1,0,0,0,0,5
89,3,1,0,0,0,0,5
89,4,1,1165,295.93564775613885,0,0,5
90,0,1,0,0,0,0,5
90,1,1,0,0,0,0,5
90,2,1,0,0,0,0,5
90,3,1,0,0,0,0,5
90,4,1,1059,269.00931414055884,0,0,5
91,0,1,0,0,0,0,5
91,1,1,0,0,0,0,5
91,2,1,0,0,0,0,5
91,3,1,0,0,0,0,5
91,4,1,942,239.28873835732432,0,0,5
92,0,1,0,0,0,0,5
92,1,1,0,0,0,0,5
92,2,1,0,0,0,0,5
92,3,1,0,0,0,0,5
92,4,1,942,239.28873835732432,0,0,5
93,0,1,0,0,0,0,5
93,1,1,0,0,0,0,5
93,2,1,0,0,0,0,5
93,3,1,0,0,0,0,5
93,4,1,942,239.28873835732432,0,0,5
94,0,1,0,0,0,0,5
94,1,1,0,0,0,0,5
94,2,1,0,0,0,0,5
94,3,1,0,0,0,0,5
94,4,1,936,237.76460626587638,0,0,5
95,0,1,0,0,0,0,5
95,1,1,0,0,0,0,5
95,2,1,0,0,0,0,5
95,3,1,0,0,0,0,5
95,4,1,903,229.3818797629128,0,0,5
96,0,1,0,0,0,0,5
96,1,1,0,0,0,0,5
96,2,1,0,0,0,0,5
96,3,1,0,0,0,0,5
96,4,1,1067,271.04149026248945,0,0,5
97,0,1,0,0,0,0,5
97,1,1,0,0,0,0,5
97,2,1,0,0,0,0,5
97,3,1,0,0,0,0,5
97,4,1,1374,349.0262489415749,0,0,5
98,0,1,0,0,0,0,5
98,1,1,0,0,0,0,5
98,2,1,0,0,0,0,5
98,3,1,0,0,0,0,5
98,4,1,1600,406.4352243861135,0,0,5
99,0,1,0,0,0,0,5
99,1,1,0,0,0,0,5
99,2,1,0,0,0,0,5
99,3,1,0,0,0,0,5
99,4,1,1876,476.54530059271804,0,0,5
100,0,1,0,0,0,0,5
100,1,1,0,0,0,0,5
100,2,1,0,0,0,0,5
100,3,1,0,0,0,0,5
100,4,1,2002,508.55207451312447,0,0,5
101,0,1,0,0,0,0,5
101,1,1,0,0,0,0,5
101,2,1,0,0,0,0,5
101,3,1,0,0,0,0,5
101,4,1,1815,461.0499576629975,0,0,5
102,0,1,0,0,0,0,5
102,1,1,0,0,0,0,5
102,2,1,0,0,0,0,5
102,3,1,0,0,0,0,5
102,4,1,1678,426.2489415749365,0,0,5
103,0,1,0,0,0,0,5
103,1,1,0,0,0,0,5
103,2,1,0,0,0,0,5
103,3,1,0,0,0,0,5
103,4,1,1566,397.79847586790856,0,0,5
104,0,1,0,0,0,0,5
104,1,1,0,0,0,0,5
104,2,1,0,0,0,0,5
104,3,1,0,0,0,0,5
104,4,1,1566,397.79847586790856,0,0,5
105,0,1,0,0,0,0,5
105,1,1,0,0,0,0,5
105,2,1,0,0,0,0,5
105,3,1,0,0,0,0,5
105,4,1,1527,387.89161727349705,0,0,5
106,0,1,0,0,0,0,5
106,1,1,0,0,0,0,5
106,2,1,0,0,0,0,5
106,3,1,0,0,0,0,5
106,4,1,1433,364.01354784081286,0,0,5
107,0,1,0,0,0,0,5
107,1,1,0,0,0,0,5
107,2,1,0,0,0,0,5
107,3,1,0,0,0,0,5
107,4,1,1393,353.85266723116007,0,0,5
108,0,1,0,0,0,0,5
108,1,1,0,0,0,0,5
108,2,1,0,0,0,0,5
108,3,1,0,0,0,0,5
108,4,1,1657,420.91447925486875,0,0,5
109,0,1,0,0,0,0,5
109,1,1,0,0,0,0,5
109,2,1,0,0,0,0,5
109,3,1,0,0,0,0,5
109,4,1,2001,508.2980524978832,0,0,5
110,0,1,0,0,0,0,5
110,1,1,0,0,0,0,5
110,2,1,0,0,0,0,5
110,3,1,0,0,0,0,5
110,4,1,2260,574.0897544453853,0,0,5
111,0,1,0,0,0,0,5
111,1,1,0,0,0,0,5
111,2,1,0,0,0,0,5
111,3,1,0,0,0,0,5
111,4,1,2536,644.1998306519898,0,0,5
112,0,1,0,0,0,0,5
112,1,1,0,0,0,0,5
112,2,1,0,0,0,0,5
112,3,1,0,0,0,0,5
112,4,1,3084,783.4038950042337,0,0,5
113,0,1,0,0,0,0,5
113,1,1,0,0,0,0,5
113,2,1,0,0,0,0,5
113,3,1,0,0,0,0,5
113,4,1,3103,788.2303132938188,0,0,5
114,0,1,0,0,0,0,5
114,1,1,0,0,0,0,5
114,2,1,0,0,0,0,5
114,3,1,0,0,0,0,5
114,4,1,2692,683.8272650296359,0,0,5
115,0,1,0,0,0,0,5
115,1,1,0,0,0,0,5
115,2,1,0,0,0,0,5
115,3,1,0,0,0,0,5
115,4,1,2479,629.7205757832346,0,0,5
116,0,1,0,0,0,0,5
116,1,1,0,0,0,0,5
116,2,1,0,0,0,0,5
116,3,1,0,0,0,0,5
116,4,1,2249,571.2955122777307,0,0,5
117,0,1,0,0,0,0,5
117,1,1,0,0,0,0,5
117,2,1,0,0,0,0,5
117,3,1,0,0,0,0,5
117,4,1,2142,544.1151566469094,0,0,5
118,0,1,0,0,0,0,5
118,1,1,0,0,0,0,5
118,2,1,0,0,0,0,5
118,3,1,0,0,0,0,5
118,4,1,1955,496.6130397967824,0,0,5
119,0,1,0,0,0,0,5
119,1,1,0,0,0,0,5
119,2,1,0,0,0,0,5
119,3,1,0,0,0,0,5
119,4,1,1828,464.35224386113464,0,0,5
