65,3,1,1198,0.9622489959839358,0
66,0,1,0,0,0
66,1,1,0,0,0
66,2,1,0,0,0
66,3,1,650,0.5220883534136547,0
67,0,1,0,0,0
67,1,1,0,0,0
67,2,1,0,0,0
67,3,1,649,0.521285140562249,0
68,0,1,0,0,0
68,1,1,0,0,0
68,2,1,0,0,0
68,3,1,649,0.521285140562249,0
69,0,1,0,0,0
69,1,1,0,0,0
69,2,1,0,0,0
69,3,1,649,0.521285140562249,0
70,0,1,0,0,0
70,1,1,0,0,0
70,2,1,0,0,0
70,3,1,649,0.521285140562249,0
71,0,1,0,0,0
71,1,1,0,0,0
71,2,1,0,0,0
71,3,1,649,0.521285140562249,0
72,0,1,0,0,0
72,1,1,0,0,0
72,2,1,0,0,0
72,3,1,514,0.41285140562248995,0
73,0,1,0,0,0
73,1,1,0,0,0
73,2,1,0,0,0
73,3,1,394,0.3164658634538153,0
74,0,1,0,0,0
74,1,1,0,0,0
74,2,1,0,0,0
74,3,1,545,0.43775100401606426,0
75,0,1,0,0,0
75,1,1,0,0,0
75,2,1,0,0,0
75,3,1,1143,0.9180722891566265,0
76,0,1,0,0,0
76,1,1,0,0,0
76,2,1,0,0,0
76,3,1,1468,1.1791164658634539,0
77,0,1,0,0,0
77,1,1,0,0,0
77,2,1,0,0,0
77,3,1,1473,1.183132530120482,0
78,0,1,0,0,0
78,1,1,0,0,0
78,2,1,0,0,0
78,3,1,747,0.6,0
79,0,1,0,0,0
79,1,1,0,0,0
79,2,1,0,0,0
79,3,1,747,0.6,0
80,0,1,0,0,0
80,1,1,0,0,0
80,2,1,0,0,0
80,3,1,747,0.6,0
81,0,1,0,0,0
81,1,1,0,0,0
81,2,1,0,0,0
81,3,1,747,0.6,0
82,0,1,0,0,0
82,1,1,0,0,0
82,2,1,0,0,0
82,3,1,747,0.6,0
83,0,1,0,0,0
83,1,1,0,0,0
83,2,1,0,0,0
83,3,1,747,0.6,0
84,0,1,0,0,0
84,1,1,0,0,0
84,2,1,0,0,0
84,3,1,558,0.44819277108433736,0
85,0,1,0,0,0
85,1,1,0,0,0
85,2,1,0,0,0
85,3,1,439,0.3526104417670683,0
86,0,1,0,0,0
86,1,1,0,0,0
86,2,1,0,0,0
86,3,1,575,0.46184738955823296,0
87,0,1,0,0,0
87,1,1,0,0,0
87,2,1,0,0,0
87,3,1,1240,0.9959839357429718,0
88,0,1,0,0,0
88,1,1,0,0,0
88,2,1,0,0,0
88,3,1,1582,1.2706827309236948,0
89,0,1,0,0,0
89,1,1,0,0,0
89,2,1,0,0,0
89,3,1,1628,1.3076305220883535,0
90,0,1,0,0,0
90,1,1,0,0,0
90,2,1,0,0,0
90,3,1,832,0.668273092369478,0
91,0,1,0,0,0
91,1,1,0,0,0
91,2,1,0,0,0
91,3,1,831,0.6674698795180722,0
92,0,1,0,0,0
92,1,1,0,0,0
92,2,1,0,0,0
92,3,1,831,0.6674698795180722,0
93,0,1,0,0,0
93,1,1,0,0,0
93,2,1,0,0,0
93,3,1,831,0.6674698795180722,0
94,0,1,0,0,0
94,1,1,0,0,0
94,2,1,0,0,0
94,3,1,831,0.6674698795180722,0
95,0,1,0,0,0
95,1,1,0,0,0
95,2,1,0,0,0
95,3,1,831,0.6674698795180722,0
96,0,1,0,0,0
96,1,1,0,0,0
96,2,1,0,0,0
96,3,1,625,0.5020080321285141,0
97,0,1,0,0,0
97,1,1,0,0,0
97,2,1,0,0,0
97,3,1,516,0.41445783132530123,0
98,0,1,0,0,0
98,1,1,0,0,0
98,2,1,0,0,0
98,3,1,727,0.5839357429718876,0
99,0,1,0,0,0
99,1,1,0,0,0
99,2,1,0,0,0
99,3,1,1482,1.1903614457831326,0
100,0,1,0,0,0
100,1,1,0,0,0
100,2,1,0,0,0
100,3,1,1919,1.5413654618473895,0
101,0,1,0,0,0
101,1,1,0,0,0
101,2,1,0,0,0
101,3,1,1948,1.5646586345381526,0
102,0,1,0,0,0
102,1,1,0,0,0
102,2,1,0,0,0
102,3,1,994,0.7983935742971887,0
103,0,1,0,0,0
103,1,1,0,0,0
103,2,1,0,0,0
103,3,1,994,0.7983935742971887,0
104,0,1,0,0,0
104,1,1,0,0,0
104,2,1,0,0,0
104,3,1,994,0.7983935742971887,0
105,0,1,0,0,0
105,1,1,0,0,0
105,2,1,0,0,0
105,3,1,994,0.7983935742971887,0
106,0,1,0,0,0
106,1,1,0,0,0
106,2,1,0,0,0
106,3,1,994,0.7983935742971887,0
107,0,1,0,0,0
107,1,1,0,0,0
107,2,1,0,0,0
107,3,1,994,0.7983935742971887,0
108,0,1,0,0,0
108,1,1,0,0,0
108,2,1,0,0,0
108,3,1,726,0.5831325301204819,0
109,0,1,0,0,0
109,1,1,0,0,0
109,2,1,0,0,0
109,3,1,620,0.4979919678714859,0
110,0,1,0,0,0
110,1,1,0,0,0
110,2,1,0,0,0
110,3,1,936,0.7518072289156627,0
111,0,1,0,0,0
111,1,1,0,0,0
111,2,1,0,0,0
111,3,1,1917,1.5397590361445783,0
112,0,1,0,0,0
112,1,1,0,0,0
112,2,1,0,0,0
112,3,1,2394,1.9228915662650603,0
113,0,1,0,0,0
113,1,1,0,0,0
113,2,1,0,0,0
113,3,1,2431,1.9526104417670682,0
114,0,1,0,0,0
114,1,1,0,0,0
114,2,1,0,0,0
114,3,1,1227,0.9855421686746988,0
115,0,1,0,0,0
115,1,1,0,0,0
115,2,1,0,0,0
115,3,1,1226,0.9847389558232932,0
116,0,1,0,0,0
116,1,1,0,0,0
116,2,1,0,0,0
116,3,1,1226,0.9847389558232932,0
117,0,1,0,0,0
117,1,1,0,0,0
117,2,1,0,0,0
117,3,1,1226,0.9847389558232932,0
118,0,1,0,0,0
118,1,1,0,0,0
118,2,1,0,0,0
118,3,1,1226,0.9847389558232932,0
119,0,1,0,0,0
119,1,1,0,0,0
119,2,1,0,0,0
119,3,1,1226,0.9847389558232932,0
120,0,1,0,0,0
120,1,1,0,0,0
120,2,1,0,0,0
120,3,1,945,0.7590361445783133,0
121,0,1,0,0,0
121,1,1,0,0,0
121,2,1,0,0,0
121,3,1,762,0.6120481927710844,0
122,0,1,0,0,0
122,1,1,0,0,0
122,2,1,0,0,0
122,3,1,1008,0.8096385542168675,0
123,0,1,0,0,0
123,1,1,0,0,0
123,2,1,0,0,0
123,3,1,2185,1.7550200803212852,0
124,0,1,0,0,0
124,1,1,0,0,0
124,2,1,0,0,0
124,3,1,2835,2.2771084337349397,0
125,0,1,0,0,0
125,1,1,0,0,0
125,2,1,0,0,0
125,3,1,2922,2.346987951807229,0
126,0,1,0,0,0
126,1,1,0,0,0
126,2,1,0,0,0
126,3,1,1564,1.2562248995983936,0
127,0,1,0,0,0
127,1,1,0,0,0
127,2,1,0,0,0
127,3,1,1564,1.2562248995983936,0
128,0,1,0,0,0
128,1,1,0,0,0
128,2,1,0,0,0
128,3,1,1564,1.2562248995983936,0
129,0,1,0,0,0
129,1,1,0,0,0
129,2,1,0,0,0
129,3,1,1564,1.2562248995983936,0
130,0,1,0,0,0
130,1,1,0,0,0
130,2,1,0,0,0
130,3,1,1564,1.2562248995983936,0
131,0,1,0,0,0
131,1,1,0,0,0
131,2,1,0,0,0
131,3,1,1564,1.2562248995983936,0
132,0,1,0,0,0
132,1,1,0,0,0
132,2,1,0,0,0
132,3,1,1220,0.9799196787148594,0
133,0,1,0,0,0
133,1,1,0,0,0
133,2,1,0,0,0
133,3,1,960,0.7710843373493976,0
134,0,1,0,0,0
134,1,1,0,0,0
134,2,1,0,0,0
134,3,1,1237,0.993574297188755,0
135,0,1,0,0,0
135,1,1,0,0,0
135,2,1,0,0,0
135,3,1,2493,2.0024096385542167,0
136,0,1,0,0,0
136,1,1,0,0,0
136,2,1,0,0,0
136,3,1,3386,2.719678714859438,0
137,0,1,0,0,0
137,1,1,0,0,0
137,2,1,0,0,0
137,3,1,3520,2.8273092369477912,0
138,0,1,0,0,0
138,1,1,0,0,0
138,2,1,0,0,0
138,3,1,1941,1.5590361445783132,0
139,0,1,0,0,0
139,1,1,0,0,0
139,2,1,0,0,0
139,3,1,1941,1.5590361445783132,0
140,0,1,0,0,0
140,1,1,0,0,0
140,2,1,0,0,0
140,3,1,1941,1.5590361445783132,0
141,0,1,0,0,0
141,1,1,0,0,0
141,2,1,0,0,0
141,3,1,1941,1.5590361445783132,0
142,0,1,0,0,0
142,1,1,0,0,0
142,2,1,0,0,0
142,3,1,1941,1.5590361445783132,0
143,0,1,0,0,0
143,1,1,0,0,0
143,2,1,0,0,0
143,3,1,1941,1.5590361445783132,0
144,0,1,0,0,0
144,1,1,0,0,0
144,2,1,0,0,0
144,3,1,1520,1.2208835341365463,0
145,0,1,0,0,0
145,1,1,0,0,0
145,2,1,0,0,0
145,3,1,1235,0.9919678714859438,0
146,0,1,0,0,0
146,1,1,0,0,0
146,2,1,0,0,0
146,3,1,1713,1.3759036144578314,0
147,0,1,0,0,0
147,1,1,0,0,0
147,2,1,0,0,0
147,3,1,3446,2.767871485943775,0
148,0,1,0,0,0
148,1,1,0,0,0
148,2,1,0,0,0
148,3,1,4698,3.7734939759036146,0
149,0,1,0,0,0
149,1,1,0,0,0
149,2,1,0,0,0
149,3,1,4714,3.7863453815261043,0
150,0,1,0,0,0
150,1,1,0,0,0
150,2,1,0,0,0
150,3,1,2584,2.0755020080321285,0
151,0,1,0,0,0
151,1,1,0,0,0
151,2,1,0,0,0
151,3,1,2583,2.0746987951807228,0
152,0,1,0,0,0
152,1,1,0,0,0
152,2,1,0,0,0
152,3,1,2583,2.0746987951807228,0
153,0,1,0,0,0
153,1,1,0,0,0
153,2,1,0,0,0
153,3,1,2583,2.0746987951807228,0
154,0,1,0,0,0
154,1,1,0,0,0
154,2,1,0,0,0
154,3,1,2583,2.0746987951807228,0
155,0,1,0,0,0
155,1,1,0,0,0
155,2,1,0,0,0
155,3,1,2583,2.0746987951807228,0
156,0,1,0,0,0
156,1,1,0,0,0
156,2,1,0,0,0
156,3,1,1924,1.5453815261044177,0
157,0,1,0,0,0
157,1,1,0,0,0
157,2,1,0,0,0
157,3,1,1597,1.282730923694779,0
158,0,1,0,0,0
158,1,1,0,0,0
158,2,1,0,0,0
158,3,1,2301,1.8481927710843373,0
159,0,1,0,0,0
159,1,1,0,0,0
159,2,1,0,0,0
159,3,1,4742,3.808835341365462,0
160,0,1,0,0,0
160,1,1,0,0,0
160,2,1,0,0,0
160,3,1,6147,4.937349397590362,0
161,0,1,0,0,0
161,1,1,0,0,0
161,2,1,0,0,0
161,3,1,6295,5.056224899598393,0
162,0,1,0,0,0
162,1,1,0,0,0
162,2,1,0,0,0
162,3,1,3370,2.7068273092369477,0
163,0,1,0,0,0
163,1,1,0,0,0
163,2,1,0,0,0
163,3,1,3370,2.7068273092369477,0
164,0,1,0,0,0
164,1,1,0,0,0
164,2,1,0,0,0
164,3,1,3370,2.7068273092369477,0
165,0,1,0,0,0
165,1,1,0,0,0
165,2,1,0,0,0
165,3,1,3370,2.7068273092369477,0
166,0,1,0,0,0
166,1,1,0,0,0
166,2,1,0,0,0
166,3,1,3370,2.7068273092369477,0
167,0,1,0,0,0
167,1,1,0,0,0
167,2,1,0,0,0
167,3,1,3370,2.7068273092369477,0
168,0,1,0,0,0
168,1,1,0,0,0
168,2,1,0,0,0
168,3,1,2596,2.085140562248996,0
169,0,1,0,0,0
169,1,1,0,0,0
169,2,1,0,0,0
169,3,1,2095,1.6827309236947792,0
170,0,1,0,0,0
170,1,1,0,0,0
170,2,1,0,0,0
170,3,1,2872,2.306827309236948,0
171,0,1,0,0,0
171,1,1,0,0,0
171,2,1,0,0,0
171,3,1,5861,4.707630522088353,0
172,0,1,0,0,0
172,1,1,0,0,0
172,2,1,0,0,0
172,3,1,7632,6.130120481927711,0
173,0,1,0,0,0
173,1,1,0,0,0
173,2,1,0,0,0
173,3,1,7836,6.293975903614458,0
174,0,1,0,0,0
174,1,1,0,0,0
174,2,1,0,0,0
174,3,1,4184,3.3606425702811245,0
175,0,1,0,0,0
175,1,1,0,0,0
175,2,1,0,0,0
175,3,1,4184,3.3606425702811245,0
176,0,1,0,0,0
176,1,1,0,0,0
176,2,1,0,0,0
176,3,1,4184,3.3606425702811245,0
177,0,1,0,0,0
177,1,1,0,0,0
177,2,1,0,0,0
177,3,1,4184,3.3606425702811245,0
178,0,1,0,0,0
178,1,1,0,0,0
178,2,1,0,0,0
178,3,1,4184,3.3606425702811245,0
179,0,1,0,0,0
179,1,1,0,0,0
179,2,1,0,0,0
179,3,1,4184,3.3606425702811245,0
180,0,1,0,0,0
180,1,1,0,0,0
180,2,1,0,0,0
180,3,1,3148,2.5285140562248998,0
181,0,1,0,0,0
181,1,1,0,0,0
181,2,1,0,0,0
181,3,1,2649,2.127710843373494,0
182,0,1,0,0,0
182,1,1,0,0,0
182,2,1,0,0,0
182,3,1,3846,3.089156626506024,0
183,0,1,0,0,0
183,1,1,0,0,0
183,2,1,0,0,0
183,3,1,7971,6.402409638554217,0
184,0,1,0,0,0
184,1,1,0,0,0
184,2,1,0,0,0
184,3,1,10197,8.190361445783132,0
185,0,1,0,0,0
185,1,1,0,0,0
185,2,1,0,0,0
185,3,1,10630,8.538152610441767,0
186,0,1,0,0,0
186,1,1,0,0,0
186,2,1,0,0,0
186,3,1,5672,4.555823293172691,0
187,0,1,0,0,0
187,1,1,0,0,0
187,2,1,0,0,0
187,3,1,5672,4.555823293172691,0
188,0,1,0,0,0
188,1,1,0,0,0
188,2,1,0,0,0
188,3,1,5672,4.555823293172691,0
189,0,1,0,0,0
189,1,1,0,0,0
189,2,1,0,0,0
189,3,1,5672,4.555823293172691,0
190,0,1,0,0,0
190,1,1,0,0,0
190,2,1,0,0,0
190,3,1,5672,4.555823293172691,0
191,0,1,0,0,0
191,1,1,0,0,0
191,2,1,0,0,0
191,3,1,5672,4.555823293172691,0
192,0,1,0,0,0
192,1,1,0,0,0
192,2,1,0,0,0
192,3,1,4363,3.504417670682731,0
193,0,1,0,0,0
193,1,1,0,0,0
193,2,1,0,0,0
193,3,1,3593,2.885943775100402,0
194,0,1,0,0,0
194,1,1,0,0,0
194,2,1,0,0,0
194,3,1,5211,4.185542168674699,0
195,0,1,0,0,0
195,1,1,0,0,0
195,2,1,0,0,0
195,3,1,10736,8.623293172690763,0
196,0,1,0,0,0
196,1,1,0,0,0
196,2,1,0,0,0
196,3,1,13931,11.189558232931727,0
197,0,1,0,0,0
197,1,1,0,0,0
197,2,1,0,0,0
197,3,1,14176,11.386345381526104,0
198,0,1,0,0,0
198,1,1,0,0,0
198,2,1,0,0,0
198,3,1,7632,6.130120481927711,0
199,0,1,0,0,0
199,1,1,0,0,0
199,2,1,0,0,0
199,3,1,7632,6.130120481927711,0
200,0,1,0,0,0
200,1,1,0,0,0
200,2,1,0,0,0
200,3,1,7632,6.130120481927711,0
201,0,1,0,0,0
201,1,1,0,0,0
201,2,1,0,0,0
201,3,1,7632,6.130120481927711,0
202,0,1,0,0,0
202,1,1,0,0,0
202,2,1,0,0,0
202,3,1,7632,6.130120481927711,0
203,0,1,0,0,0
203,1,1,0,0,0
203,2,1,0,0,0
203,3,1,7632,6.130120481927711,0
204,0,1,0,0,0
204,1,1,0,0,0
204,2,1,0,0,0
204,3,1,5875,4.718875502008032,0
205,0,1,0,0,0
205,1,1,0,0,0
205,2,1,0,0,0
205,3,1,4754,3.818473895582329,0
206,0,1,0,0,0
206,1,1,0,0,0
206,2,1,0,0,0
206,3,1,6458,5.18714859437751,0
207,0,1,0,0,0
207,1,1,0,0,0
207,2,1,0,0,0
207,3,1,13712,11.013654618473895,0
208,0,1,0,0,0
208,1,1,0,0,0
208,2,1,0,0,0
208,3,1,17951,14.418473895582329,0
209,0,1,0,0,0
209,1,1,0,0,0
209,2,1,0,0,0
209,3,1,18206,14.623293172690763,0
210,0,1,0,0,0
210,1,1,0,0,0
210,2,1,0,0,0
210,3,1,9857,7.917269076305221,0
211,0,1,0,0,0
211,1,1,0,0,0
211,2,1,0,0,0
211,3,1,9857,7.917269076305221,0
212,0,1,0,0,0
212,1,1,0,0,0
212,2,1,0,0,0
212,3,1,9857,7.917269076305221,0
213,0,1,0,0,0
213,1,1,0,0,0
213,2,1,0,0,0
213,3,1,9857,7.917269076305221,0
214,0,1,0,0,0
214,1,1,0,0,0
214,2,1,0,0,0
214,3,1,9857,7.917269076305221,0
215,0,1,0,0,0
215,1,1,0,0,0
215,2,1,0,0,0
215,3,1,9857,7.917269076305221,0
216,0,1,0,0,0
216,1,1,0,0,0
216,2,1,0,0,0
216,3,1,7658,6.151004016064257,0
217,0,1,0,0,0
217,1,1,0,0,0
217,2,1,0,0,0
217,3,1,6118,4.914056224899598,0
218,0,1,0,0,0
218,1,1,0,0,0
218,2,1,0,0,0
218,3,1,8728,7.010441767068273,0
219,0,1,0,0,0
219,1,1,0,0,0
219,2,1,0,0,0
219,3,1,17422,13.993574297188754,0
220,0,1,0,0,0
220,1,1,0,0,0
220,2,1,0,0,0
220,3,1,23108,18.560642570281125,0
221,0,1,0,0,0
221,1,1,0,0,0
221,2,1,0,0,0
221,3,1,24025,19.29718875502008,0
222,0,1,0,0,0
222,1,1,0,0,0
222,2,1,0,0,0
222,3,1,13314,10.693975903614458,0
223,0,1,0,0,0
223,1,1,0,0,0
223,2,1,0,0,0
223,3,1,13313,10.693172690763053,0
224,0,1,0,0,0
224,1,1,0,0,0
224,2,1,0,0,0
224,3,1,13313,10.693172690763053,0
225,0,1,0,0,0
225,1,1,0,0,0
225,2,1,0,0,0
225,3,1,13313,10.693172690763053,0
226,0,1,0,0,0
226,1,1,0,0,0
226,2,1,0,0,0
226,3,1,13313,10.693172690763053,0
227,0,1,0,0,0
227,1,1,0,0,0
227,2,1,0,0,0
227,3,1,13313,10.693172690763053,0
228,0,1,0,0,0
228,1,1,0,0,0
228,2,1,0,0,0
228,3,1,10570,8.48995983935743,0
229,0,1,0,0,0
229,1,1,0,0,0
229,2,1,0,0,0
229,3,1,8445,6.783132530120482,0
230,0,1,0,0,0
230,1,1,0,0,0
230,2,1,0,0,0
230,3,1,11008,8.841767068273093,0
231,0,1,0,0,0
231,1,1,0,0,0
231,2,1,0,0,0
231,3,1,22930,18.417670682730925,0
232,0,1,0,0,0
232,1,1,0,0,0
232,2,1,0,0,0
232,3,1,30883,24.805622489959838,0
233,0,1,0,0,0
233,1,1,0,0,0
233,2,1,0,0,0
233,3,1,32627,26.206425702811245,0
234,0,1,0,0,0
234,1,1,0,0,0
234,2,1,0,0,0
234,3,1,18666,14.992771084337349,0
