1,0,1,175,45.958564341990076,0,0,5
1,1,1,6,1.452003226673837,0,0,5
1,2,1,187,45.68403908794788,0,0,5
1,3,1,30,10.75268817204301,0,0,5
1,4,1,1821,462.5740897544454,0,0,5
2,0,1,175,45.958564341990076,0,0,5
2,1,1,6,1.452003226673837,0,0,5
2,2,1,187,45.68403908794788,0,0,5
2,3,1,30,10.75268817204301,0,0,5
2,4,1,1821,462.5740897544454,0,0,5
3,0,1,168,44.12022176831047,0,0,5
3,1,1,5,1.210002688894864,0,0,5
3,2,1,182,44.462540716612374,0,0,5
3,3,1,28,10.03584229390681,0,0,5
3,4,1,1746,443.52243861134633,0,0,5
4,0,1,163,42.807119929967904,0,0,5
4,1,1,3,0.7260016133369185,0,0,5
4,2,1,172,42.01954397394137,0,0,5
4,3,1,27,9.67741935483871,0,0,5
4,4,1,1591,404.1490262489416,0,0,5
5,0,1,207,54.36241610738255,0,0,5
5,1,1,5,1.210002688894864,0,0,5
5,2,1,213,52.035830618892504,0,0,5
5,3,1,30,10.75268817204301,0,0,5
5,4,1,1962,498.3911939034717,0,0,5
6,0,1,240,63.028888240443536,0,0,5
6,1,1,6,1.452003226673837,0,0,5
6,2,1,272,66.44951140065146,0,0,5
6,3,1,34,12.186379928315413,0,0,5
6,4,1,2345,595.6816257408975,0,0,5
7,0,1,293,76.94776772687482,0,0,5
7,1,1,5,1.210002688894864,0,0,5
7,2,1,339,82.81758957654722,0,0,5
7,3,1,43,15.412186379928315,0,0,5
7,4,1,2771,703.8950042337003,0,0,5
8,0,1,394,103.4724248613948,0,0,5
8,1,1,6,1.452003226673837,0,0,5
8,2,1,450,109.93485342019542,0,0,5
8,3,1,63,22.580645161290324,0,0,5
8,4,1,3628,921.5918712955123,0,0,5
9,0,1,474,124.48205427487598,0,0,5
9,1,1,5,1.210002688894864,0,0,5
9,2,1,564,137.78501628664495,0,0,5
9,3,1,76,27.240143369175627,0,0,5
9,4,1,4431,1125.571549534293,0,0,5
10,0,1,480,126.05777648088707,0,0,5
10,1,1,4,0.9680021511158913,0,0,5
10,2,1,568,138.76221498371333,0,0,5
10,3,1,84,30.10752688172043,0,0,5
10,4,1,4491,1140.8128704487722,0,0,5
11,0,1,466,122.38109133352786,0,0,5
11,1,1,4,0.9680021511158913,0,0,5
11,2,1,525,128.257328990228,0,0,5
11,3,1,80,28.67383512544803,0,0,5
11,4,1,4129,1048.8569009314142,0,0,5
