0,0,2,0,0,0,6.9,5
0,1,2,0,0,0,6.9,5
0,2,2,0,0,0,6.9,5
0,3,2,0,0,0,6.9,5
0,4,2,500,127.01100762066046,0,6.9,5
1,0,2,0,0,0,6.9,5
1,1,2,0,0,0,6.9,5
1,2,2,0,0,0,6.9,5
1,3,2,0,0,0,6.9,5
1,4,2,561,142.50635055038103,0,6.9,5
2,0,2,0,0,0,6.9,5
2,1,2,0,0,0,6.9,5
2,2,2,0,0,0,6.9,5
2,3,2,0,0,0,6.9,5
2,4,2,596,151.39712108382727,0,6.9,5
3,0,2,0,0,0,6.9,5
3,1,2,0,0,0,6.9,5
3,2,2,0,0,0,6.9,5
3,3,2,0,0,0,6.9,5
3,4,2,559,141.9983065198984,0,6.9,5
4,0,2,0,0,0,6.9,5
4,1,2,0,0,0,6.9,5
4,2,2,0,0,0,6.9,5
4,3,2,0,0,0,6.9,5
4,4,2,662,168.16257408975446,0,6.9,5
5,0,2,0,0,0,6.9,5
5,1,2,0,0,0,6.9,5
5,2,2,0,0,0,6.9,5
5,3,2,0,0,0,6.9,5
5,4,2,476,120.91447925486877,0,6.9,5
6,0,2,0,0,0,6.9,5
6,1,2,0,0,0,6.9,5
6,2,2,0,0,0,6.9,5
6,3,2,0,0,0,6.9,5
6,4,2,264,67.06181202370873,0,6.9,5
7,0,2,0,0,0,6.9,5
7,1,2,0,0,0,6.9,5
7,2,2,0,0,0,6.9,5
7,3,2,0,0,0,6.9,5
7,4,2,249,63.25148179508891,0,6.9,5
8,0,2,0,0,0,6.9,5
8,1,2,0,0,0,6.9,5
8,2,2,0,0,0,6.9,5
8,3,2,0,0,0,6.9,5
8,4,2,239,60.7112616426757,0,6.9,5
9,0,2,0,0,0,6.9,5
9,1,2,0,0,0,6.9,5
9,2,2,0,0,0,6.9,5
9,3,2,0,0,0,6.9,5
9,4,2,233,59.18712955122778,0,6.9,5
10,0,2,0,0,0,6.9,5
10,1,2,0,0,0,6.9,5
10,2,2,0,0,0,6.9,5
10,3,2,0,0,0,6.9,5
10,4,2,226,57.40897544453853,0,6.9,5
11,0,2,0,0,0,6.9,5
11,1,2,0,0,0,6.9,5
11,2,2,0,0,0,6.9,5
11,3,2,0,0,0,6.9,5
11,4,2,252,64.01354784081288,0,6.9,5
12,0,2,0,0,0,6.9,5
12,1,2,0,0,0,6.9,5
12,2,2,0,0,0,6.9,5
12,3,2,0,0,0,6.9,5
12,4,2,268,68.07790008467401,0,6.9,5
13,0,2,0,0,0,6.9,5
13,1,2,0,0,0,6.9,5
13,2,2,0,0,0,6.9,5
13,3,2,0,0,0,6.9,5
13,4,2,334,84.84335309060118,0,6.9,5
14,0,2,0,0,0,6.9,5
14,1,2,0,0,0,6.9,5
14,2,2,0,0,0,6.9,5
14,3,2,0,0,0,6.9,5
14,4,2,194,49.28027095681626,0,6.9,5
15,0,2,0,0,0,6.9,5
15,1,2,0,0,0,6.9,5
15,2,2,0,0,0,6.9,5
15,3,2,0,0,0,6.9,5
15,4,2,219,55.630821337849284,0,6.9,5
16,0,2,0,0,0,6.9,5
16,1,2,0,0,0,6.9,5
16,2,2,0,0,0,6.9,5
16,3,2,0,0,0,6.9,5
16,4,2,256,65.02963590177815,0,6.9,5
17,0,2,0,0,0,6.9,5
17,1,2,0,0,0,6.9,5
17,2,2,0,0,0,6.9,5
17,3,2,0,0,0,6.9,5
17,4,2,166,42.167654530059274,0,6.9,5
18,0,2,0,0,0,6.9,5
18,1,2,0,0,0,6.9,5
18,2,2,0,0,0,6.9,5
18,3,2,0,0,0,6.9,5
18,4,2,125,31.752751905165116,0,6.9,5
19,0,2,0,0,0,6.9,5
19,1,2,0,0,0,6.9,5
19,2,2,0,0,0,6.9,5
19,3,2,0,0,0,6.9,5
19,4,2,117,29.720575783234548,0,6.9,5
20,0,2,0,0,0,6.9,5
20,1,2,0,0,0,6.9,5
20,2,2,0,0,0,6.9,5
20,3,2,0,0,0,6.9,5
20,4,2,109,27.68839966130398,0,6.9,5
21,0,2,0,0,0,6.9,5
21,1,2,0,0,0,6.9,5
21,2,2,0,0,0,6.9,5
21,3,2,0,0,0,6.9,5
21,4,2,107,27.18035563082134,0,6.9,5
22,0,2,0,0,0,6.9,5
22,1,2,0,0,0,6.9,5
22,2,2,0,0,0,6.9,5
22,3,2,0,0,0,6.9,5
22,4,2,102,25.910245554614733,0,6.9,5
23,0,2,0,0,0,6.9,5
23,1,2,0,0,0,6.9,5
23,2,2,0,0,0,6.9,5
23,3,2,0,0,0,6.9,5
23,4,2,118,29.97459779847587,0,6.9,5
24,0,2,0,0,0,6.9,5
24,1,2,0,0,0,6.9,5
24,2,2,0,0,0,6.9,5
24,3,2,0,0,0,6.9,5
24,4,2,107,27.18035563082134,0,6.9,5
25,0,2,0,0,0,6.9,5
25,1,2,0,0,0,6.9,5
25,2,2,0,0,0,6.9,5
25,3,2,0,0,0,6.9,5
25,4,2,110,27.9424216765453,0,6.9,5
26,0,2,0,0,0,6.9,5
26,1,2,0,0,0,6.9,5
26,2,2,0,0,0,6.9,5
26,3,2,0,0,0,6.9,5
26,4,2,69,17.527519051651144,0,6.9,5
27,0,2,0,0,0,6.9,5
27,1,2,0,0,0,6.9,5
27,2,2,0,0,0,6.9,5
27,3,2,0,0,0,6.9,5
27,4,2,82,20.829805249788315,0,6.9,5
28,0,2,0,0,0,6.9,5
28,1,2,0,0,0,6.9,5
28,2,2,0,0,0,6.9,5
28,3,2,0,0,0,6.9,5
28,4,2,82,20.829805249788315,0,6.9,5
29,0,2,0,0,0,6.9,5
29,1,2,0,0,0,6.9,5
29,2,2,0,0,0,6.9,5
29,3,2,0,0,0,6.9,5
29,4,2,78,19.81371718882303,0,6.9,5
30,0,2,0,0,0,6.9,5
30,1,2,0,0,0,6.9,5
30,2,2,0,0,0,6.9,5
30,3,2,0,0,0,6.9,5
30,4,2,38,9.652836579170195,0,6.9,5
31,0,2,0,0,0,6.9,5
31,1,2,0,0,0,6.9,5
31,2,2,0,0,0,6.9,5
31,3,2,0,0,0,6.9,5
31,4,2,36,9.144792548687553,0,6.9,5
32,0,2,0,0,0,6.9,5
32,1,2,0,0,0,6.9,5
32,2,2,0,0,0,6.9,5
32,3,2,0,0,0,6.9,5
32,4,2,36,9.144792548687553,0,6.9,5
33,0,2,0,0,0,6.9,5
33,1,2,0,0,0,6.9,5
33,2,2,0,0,0,6.9,5
33,3,2,0,0,0,6.9,5
33,4,2,34,8.63674851820491,0,6.9,5
34,0,2,0,0,0,6.9,5
34,1,2,0,0,0,6.9,5
34,2,2,0,0,0,6.9,5
34,3,2,0,0,0,6.9,5
34,4,2,30,7.6206604572396275,0,6.9,5
35,0,2,0,0,0,6.9,5
35,1,2,0,0,0,6.9,5
35,2,2,0,0,0,6.9,5
35,3,2,0,0,0,6.9,5
35,4,2,29,7.366638441998306,0,6.9,5
36,0,2,0,0,0,6.9,5
36,1,2,0,0,0,6.9,5
36,2,2,0,0,0,6.9,5
36,3,2,0,0,0,6.9,5
36,4,2,37,9.398814563928875,0,6.9,5
37,0,2,0,0,0,6.9,5
37,1,2,0,0,0,6.9,5
37,2,2,0,0,0,6.9,5
37,3,2,0,0,0,6.9,5
37,4,2,26,6.604572396274344,0,6.9,5
38,0,2,0,0,0,6.9,5
38,1,2,0,0,0,6.9,5
38,2,2,0,0,0,6.9,5
38,3,2,0,0,0,6.9,5
38,4,2,18,4.5723962743437765,0,6.9,5
39,0,2,0,0,0,6.9,5
39,1,2,0,0,0,6.9,5
39,2,2,0,0,0,6.9,5
39,3,2,0,0,0,6.9,5
39,4,2,16,4.064352243861134,0,6.9,5
40,0,2,0,0,0,6.9,5
40,1,2,0,0,0,6.9,5
40,2,2,0,0,0,6.9,5
40,3,2,0,0,0,6.9,5
40,4,2,15,3.8103302286198137,0,6.9,5
41,0,2,0,0,0,6.9,5
41,1,2,0,0,0,6.9,5
41,2,2,0,0,0,6.9,5
41,3,2,0,0,0,6.9,5
41,4,2,9,2.2861981371718882,0,6.9,5
42,0,2,0,0,0,6.9,5
42,1,2,0,0,0,6.9,5
42,2,2,0,0,0,6.9,5
42,3,2,0,0,0,6.9,5
42,4,2,9,2.2861981371718882,0,6.9,5
43,0,2,0,0,0,6.9,5
43,1,2,0,0,0,6.9,5
43,2,2,0,0,0,6.9,5
43,3,2,0,0,0,6.9,5
43,4,2,8,2.032176121930567,0,6.9,5
44,0,2,0,0,0,6.9,5
44,1,2,0,0,0,6.9,5
44,2,2,0,0,0,6.9,5
44,3,2,0,0,0,6.9,5
44,4,2,8,2.032176121930567,0,6.9,5
45,0,2,0,0,0,6.9,5
45,1,2,0,0,0,6.9,5
45,2,2,0,0,0,6.9,5
45,3,2,0,0,0,6.9,5
45,4,2,7,1.7781541066892466,0,6.9,5
46,0,2,0,0,0,6.9,5
46,1,2,0,0,0,6.9,5
46,2,2,0,0,0,6.9,5
46,3,2,0,0,0,6.9,5
46,4,2,6,1.5241320914479255,0,6.9,5
47,0,2,0,0,0,6.9,5
47,1,2,0,0,0,6.9,5
47,2,2,0,0,0,6.9,5
47,3,2,0,0,0,6.9,5
47,4,2,5,1.2701100762066047,0,6.9,5
48,0,2,0,0,0,6.9,5
48,1,2,0,0,0,6.9,5
48,2,2,0,0,0,6.9,5
48,3,2,0,0,0,6.9,5
48,4,2,8,2.032176121930567,0,6.9,5
49,0,2,0,0,0,6.9,5
49,1,2,0,0,0,6.9,5
49,2,2,0,0,0,6.9,5
49,3,2,0,0,0,6.9,5
49,4,2,6,1.5241320914479255,0,6.9,5
50,0,2,0,0,0,6.9,5
50,1,2,0,0,0,6.9,5
50,2,2,0,0,0,6.9,5
50,3,2,0,0,0,6.9,5
50,4,2,3,0.7620660457239627,0,6.9,5
51,0,2,0,0,0,6.9,5
51,1,2,0,0,0,6.9,5
51,2,2,0,0,0,6.9,5
51,3,2,0,0,0,6.9,5
51,4,2,6,1.5241320914479255,0,6.9,5
52,0,2,0,0,0,6.9,5
52,1,2,0,0,0,6.9,5
52,2,2,0,0,0,6.9,5
52,3,2,0,0,0,6.9,5
52,4,2,6,1.5241320914479255,0,6.9,5
53,0,2,0,0,0,6.9,5
53,1,2,0,0,0,6.9,5
53,2,2,0,0,0,6.9,5
53,3,2,0,0,0,6.9,5
53,4,2,5,1.2701100762066047,0,6.9,5
54,0,2,0,0,0,6.9,5
54,1,2,0,0,0,6.9,5
54,2,2,0,0,0,6.9,5
54,3,2,0,0,0,6.9,5
54,4,2,2,0.5080440304826418,0,6.9,5
55,0,2,0,0,0,6.9,5
55,1,2,0,0,0,6.9,5
55,2,2,0,0,0,6.9,5
55,3,2,0,0,0,6.9,5
55,4,2,2,0.5080440304826418,0,6.9,5
