65,3,1,0,0,0,6,10
65,4,1,0,0,0,6,10
66,0,1,0,0,0,6,10
66,1,1,0,0,0,6,10
66,2,1,0,0,0,6,10
66,3,1,0,0,0,6,10
66,4,1,0,0,0,6,10
67,0,1,0,0,0,6,10
67,1,1,0,0,0,6,10
67,2,1,0,0,0,6,10
67,3,1,0,0,0,6,10
67,4,1,0,0,0,6,10
68,0,1,0,0,0,6,10
68,1,1,0,0,0,6,10
68,2,1,0,0,0,6,10
68,3,1,0,0,0,6,10
68,4,1,0,0,0,6,10
69,0,1,0,0,0,6,10
69,1,1,0,0,0,6,10
69,2,1,0,0,0,6,10
69,3,1,0,0,0,6,10
69,4,1,0,0,0,6,10
70,0,1,0,0,0,6,10
70,1,1,0,0,0,6,10
70,2,1,0,0,0,6,10
70,3,1,0,0,0,6,10
70,4,1,0,0,0,6,10
71,0,1,0,0,0,6,10
71,1,1,0,0,0,6,10
71,2,1,0,0,0,6,10
71,3,1,0,0,0,6,10
71,4,1,0,0,0,6,10
72,0,1,0,0,0,6,10
72,1,1,0,0,0,6,10
72,2,1,0,0,0,6,10
72,3,1,0,0,0,6,10
72,4,1,0,0,0,6,10
73,0,1,0,0,0,6,10
73,1,1,0,0,0,6,10
73,2,1,0,0,0,6,10
73,3,1,0,0,0,6,10
73,4,1,0,0,0,6,10
74,0,1,0,0,0,6,10
74,1,1,0,0,0,6,10
74,2,1,0,0,0,6,10
74,3,1,0,0,0,6,10
74,4,1,0,0,0,6,10
75,0,1,0,0,0,6,10
75,1,1,0,0,0,6,10
75,2,1,0,0,0,6,10
75,3,1,0,0,0,6,10
75,4,1,0,0,0,6,10
76,0,1,0,0,0,6,10
76,1,1,0,0,0,6,10
76,2,1,0,0,0,6,10
76,3,1,0,0,0,6,10
76,4,1,0,0,0,6,10
77,0,1,0,0,0,6,10
77,1,1,0,0,0,6,10
77,2,1,0,0,0,6,10
77,3,1,0,0,0,6,10
77,4,1,0,0,0,6,10
78,0,1,0,0,0,6,10
78,1,1,0,0,0,6,10
78,2,1,0,0,0,6,10
78,3,1,0,0,0,6,10
78,4,1,0,0,0,6,10
79,0,1,0,0,0,6,10
79,1,1,0,0,0,6,10
79,2,1,0,0,0,6,10
79,3,1,0,0,0,6,10
79,4,1,0,0,0,6,10
80,0,1,0,0,0,6,10
80,1,1,0,0,0,6,10
80,2,1,0,0,0,6,10
80,3,1,0,0,0,6,10
80,4,1,0,0,0,6,10
81,0,1,0,0,0,6,10
81,1,1,0,0,0,6,10
81,2,1,0,0,0,6,10
81,3,1,0,0,0,6,10
81,4,1,0,0,0,6,10
82,0,1,0,0,0,6,10
82,1,1,0,0,0,6,10
82,2,1,0,0,0,6,10
82,3,1,0,0,0,6,10
82,4,1,0,0,0,6,10
