0,100,5.722361011503796,5000,1,0,-1.0847878204213053
0,101,5.804772623160547,5000,1,0,-1.0148156973165166
0,102,5.8874894040864625,5000,1,0,-0.9445844682284752
0,103,5.970493621506778,5000,1,0,-0.8741091892866978
0,104,6.053768835598574,5000,1,0,-0.8034038188313997
0,105,6.1372997889295515,5000,1,0,-0.7324813112862301
0,106,6.2210723064716325,5000,1,0,-0.6613537020523873
0,107,6.305073205103347,5000,1,0,-0.5900321843462146
0,108,6.389290211629315,5000,1,0,-0.5185271788052989
0,109,6.473711888448003,5000,1,0,-0.44684839660075226
0,110,6.558327566091307,5000,1,0,-0.3750048967149276
0,111,6.64312728194219,5000,1,0,-0.3030051379736123
0,112,6.728101724510482,5000,1,0,-0.2308570263590248
0,113,6.813242182712939,5000,1,0,-0.15856795807391985
0,114,6.898540499662408,5000,1,0,-0.08614485877720054
0,115,6.983989030523358,5000,1,0,-0.013594219366960045
0,116,7,5000,1,0,0
0,117,7,5000,1,0,0
0,118,7,5000,1,0,0
0,119,7,5000,1,0,0
1,0,7,5000,1,0,0
1,1,7,5000,1,0,0
1,2,7,5000,1,0,0
1,3,6.957195722611357,5000,1,0,-0.03634325438658343
1,4,6.871304488983631,5000,1,0,-0.10926977350446461
1,5,6.785549371525848,5000,1,0,-0.18208072228937466
1,6,6.699937373925523,5000,1,0,-0.25477015421417903
1,7,6.6144759757916365,5000,1,0,-0.32733171866747873
1,8,6.52917317256222,5000,1,0,-0.39975862706981313
1,9,6.444037519356456,5000,1,0,-0.47204361564074454
1,10,6.35907817921469,5000,1,0,-0.5441789044403573
1,11,6.2743049762245615,5000,1,0,-0.6161561522621648
1,12,6.189728454093487,5000,1,0,-0.6879664069017563
1,13,6.1053599407978245,5000,1,0,-0.759600050265998
1,14,6.021211620018317,5000,1,0,-0.8310467377202968
1,15,5.937296610161017,5000,1,0,-0.9022953309953629
1,16,5.853629051863968,5000,1,0,-0.9733338238890841
1,17,5.770224205003981,5000,1,0,-1.0441492599022806
1,18,5.687098556346182,5000,1,0,-1.114727640838147
1,19,5.604269939123182,5000,1,0,-1.18505382527277
1,20,5.521757665992137,5000,1,0,-1.2551114156670535
1,21,5.439582676998063,5000,1,0,-1.3248826327374943
1,22,5.357767704371605,5000,1,0,-1.3943481755335425
1,23,5.276337456209838,5000,1,0,-1.463487065482213
1,24,5.19531882132955,5000,1,0,-1.532276472456043
1,25,5.114741097842899,5000,1,0,-1.6006915206994254
1,26,5.034636248282512,5000,1,0,-1.6687050722129617
1,27,4.955039184392041,5000,1,0,-1.7362874849501537
1,28,4.875988084990425,5000,1,0,-1.8034063429326577
1,29,4.797524750600113,5000,1,0,-1.8700261551508477
1,30,4.71969499878134,5000,1,0,-1.936108019902636
1,31,4.642549104306568,5000,1,0,-2.0016092510604615
1,32,4.566142288399398,5000,1,0,-2.066482962679757
1,33,4.490535261191459,5000,1,0,-2.1306776084223458
1,34,4.415794821237429,5000,1,0,-2.1941364725342583
1,35,4.341994515261679,5000,1,0,-2.2567971096834802
1,36,4.269215360142304,5000,1,0,-2.3185907319546475
1,37,4.197546627275477,5000,1,0,-2.379441542879312
1,38,4.127086686656385,5000,1,0,-2.4392660207634465
1,39,4.057943903951033,5000,1,0,-2.4979721570227085
1,40,3.990237578139132,5000,1,0,-2.5554586600705482
1,41,3.924098899547177,5000,1,0,-2.6116141418939063
1,42,3.859671897793489,5000,1,0,-2.6663163131942076
1,43,3.7971143358855044,5000,1,0,-2.719431224248157
1,44,3.736598490115239,5000,1,0,-2.7708126027323443
1,45,3.6783117354472843,5000,1,0,-2.8203013566957025
1,46,3.6224568332690383,5000,1,0,-2.8677253302432693
1,47,3.569251794024229,5000,1,0,-2.9128994201681078
1,48,3.5189291639996254,5000,1,0,-2.955626181509752
1,49,3.4717345676877103,5000,1,0,-2.995697065170812
1,50,3.427924330963697,5000,1,0,-3.03289443597422
1,51,3.3877620238762107,5000,1,0,-3.0669945080296324
1,52,3.351513804195021,5000,1,0,-3.0977712983249823
1,53,3.3194425220304358,5000,1,0,-3.1250016322383094
1,54,3.291800665717755,5000,1,0,-3.1484711328811517
1,55,3.268822385454861,5000,1,0,-3.1679809934817222
1,56,3.2507150077737283,5000,1,0,-3.18335518207891
1,57,3.2376506215882297,5000,1,0,-3.1944475854439562
1,58,3.229758436261185,5000,1,0,-3.2011484975140885
1,59,3.227118644067797,5000,1,0,-3.203389830508475
1,60,3.229758436261185,5000,1,0,-3.2011484975140885
1,61,3.2376506215882297,5000,1,0,-3.1944475854439562
1,62,3.2507150077737283,5000,1,0,-3.18335518207891
1,63,3.268822385454861,5000,1,0,-3.1679809934817222
1,64,3.291800665717755,5000,1,0,-3.1484711328811517
1,65,3.3194425220304358,5000,1,0,-3.1250016322383094
1,66,3.351513804195021,5000,1,0,-3.0977712983249823
1,67,3.3877620238762107,5000,1,0,-3.0669945080296324
1,68,3.427924330963697,5000,1,0,-3.03289443597422
1,69,3.4717345676877103,5000,1,0,-2.995697065170812
1,70,3.5189291639996254,5000,1,0,-2.955626181509752
1,71,3.569251794024229,5000,1,0,-2.9128994201681078
1,72,3.6224568332690383,5000,1,0,-2.8677253302432693
1,73,3.6783117354472843,5000,1,0,-2.8203013566957025
1,74,3.736598490115239,5000,1,0,-2.7708126027323443
1,75,3.7971143358855044,5000,1,0,-2.719431224248157
1,76,3.859671897793489,5000,1,0,-2.6663163131942076
1,77,3.924098899547177,5000,1,0,-2.6116141418939063
1,78,3.990237578139132,5000,1,0,-2.5554586600705482
1,79,4.057943903951033,5000,1,0,-2.4979721570227085
1,80,4.127086686656385,5000,1,0,-2.4392660207634465
1,81,4.197546627275477,5000,1,0,-2.379441542879312
1,82,4.269215360142304,5000,1,0,-2.3185907319546475
1,83,4.341994515261679,5000,1,0,-2.2567971096834802
1,84,4.415794821237429,5000,1,0,-2.1941364725342583
1,85,4.490535261191459,5000,1,0,-2.1306776084223458
1,86,4.566142288399398,5000,1,0,-2.066482962679757
1,87,4.642549104306568,5000,1,0,-2.0016092510604615
1,88,4.71969499878134,5000,1,0,-1.936108019902636
1,89,4.797524750600113,5000,1,0,-1.8700261551508477
1,90,4.875988084990425,5000,1,0,-1.8034063429326577
1,91,4.955039184392041,5000,1,0,-1.7362874849501537
1,92,5.034636248282512,5000,1,0,-1.6687050722129617
1,93,5.114741097842899,5000,1,0,-1.6006915206994254
1,94,5.19531882132955,5000,1,0,-1.532276472456043
1,95,5.276337456209838,5000,1,0,-1.463487065482213
1,96,5.357767704371605,5000,1,0,-1.3943481755335425
1,97,5.439582676998063,5000,1,0,-1.3248826327374943
1,98,5.521757665992137,5000,1,0,-1.2551114156670535
1,99,5.604269939123182,5000,1,0,-1.18505382527277
1,100,5.687098556346182,5000,1,0,-1.114727640838147
1,101,5.770224205003981,5000,1,0,-1.0441492599022806
1,102,5.853629051863968,5000,1,0,-0.9733338238890841
1,103,5.937296610161017,5000,1,0,-0.9022953309953629
1,104,6.021211620018317,5000,1,0,-0.8310467377202968
1,105,6.1053599407978245,5000,1,0,-0.759600050265998
1,106,6.189728454093487,5000,1,0,-0.6879664069017563
1,107,6.2743049762245615,5000,1,0,-0.6161561522621648
1,108,6.35907817921469,5000,1,0,-0.5441789044403573
1,109,6.444037519356456,5000,1,0,-0.47204361564074454
1,110,6.52917317256222,5000,1,0,-0.39975862706981313
1,111,6.6144759757916365,5000,1,0,-0.32733171866747873
1,112,6.699937373925523,5000,1,0,-0.25477015421417903
1,113,6.785549371525848,5000,1,0,-0.18208072228937466
1,114,6.871304488983631,5000,1,0,-0.10926977350446461
1,115,6.957195722611357,5000,1,0,-0.03634325438658343
1,116,7,5000,1,0,0
1,117,7,5000,1,0,0
1,118,7,5000,1,0,0
1,119,7,5000,1,0,0
2,0,7,5000,1,0,0
2,1,7,5000,1,0,0
2,2,7,5000,1,0,0
2,3,6.931807784838881,5000,1,0,-0.05789905060849746
2,4,6.845492780039615,5000,1,0,-0.13118537543806214
2,5,6.759300173135067,5000,1,0,-0.20436777752683025
2,6,6.673236328069964,5000,1,0,-0.2774408535255024
2,7,6.587308047206634,5000,1,0,-0.3503988278434239
2,8,6.50152260874113,5000,1,0,-0.4232355208801729
2,9,6.415887807902064,5000,1,0,-0.4959443140454173
2,10,6.330412002369988,5000,1,0,-0.568518111195293
2,11,6.245104162411502,5000,1,0,-0.6409492960657064
2,12,6.159973926286371,5000,1,0,-0.713229685228553
2,13,6.075031661559009,5000,1,0,-0.7853504760348038
2,14,5.990288533028856,5000,1,0,-0.8573021889377637
2,15,5.905756578089086,5000,1,0,-0.9290746035092668
2,16,5.821448790431095,5000,1,0,-1.0006566873698253
2,17,5.737379213135404,5000,1,0,-1.0720365171491852
2,18,5.653563042329713,5000,1,0,-1.1432011904747716
2,19,5.570016742754287,5000,1,0,-1.2141367278501334
2,20,5.486758176755842,5000,1,0,-1.284827963131832
2,21,5.403806748436204,5000,1,0,-1.3552584211390724
2,22,5.321183564913755,5000,1,0,-1.4254101807336041
2,23,5.238911616916566,5000,1,0,-1.4952637214859346
2,24,5.157015981218218,5000,1,0,-1.5647977517958525
2,25,5.075524047752422,5000,1,0,-1.6339890160592643
2,26,4.994465774600981,5000,1,0,-1.702812078168979
2,27,4.913873974440376,5000,1,0,-1.7712390783053413
2,28,4.833784636451382,5000,1,0,-1.8392394596167512
2,29,4.754237288135593,5000,1,0,-1.9067796610169492
2,30,4.675275401928804,5000,1,0,-1.9738227719472414
2,31,4.596946851931004,5000,1,0,-2.0403281445868835
2,32,4.5193044264514795,5000,1,0,-2.1062509586732725
2,33,4.4424064023427405,5000,1,0,-2.171541733859937
2,34,4.366317187192403,5000,1,0,-2.2361457844592803
2,35,4.291108035248698,5000,1,0,-2.300002611581295
2,36,4.216857842320206,5000,1,0,-2.3630452282186933
2,37,4.143654023603317,5000,1,0,-2.425199413921712
2,38,4.07159347616792,5000,1,0,-2.4863828975932756
2,39,4.000783624297905,5000,1,0,-2.546504469935741
2,40,3.9313435405553685,5000,1,0,-2.6054630316039327
2,41,3.863405127715226,5000,1,0,-2.6631465896757516
2,42,3.7971143358855044,5000,1,0,-2.719431224248157
2,43,3.732632374393872,5000,1,0,-2.7741800594769015
2,44,3.670136858595677,5000,1,0,-2.827242289871595
2,45,3.609822807033683,5000,1,0,-2.878452333650647
2,46,3.5519033742181016,5000,1,0,-2.9276292105695365
2,47,3.4966101694915253,5000,1,0,-2.9745762711864407
2,48,3.44419297536309,5000,1,0,-3.0190814360124714
2,49,3.3949186440644064,5000,1,0,-3.060918132398146
2,50,3.349068926756523,5000,1,0,-3.099847137659556
2,51,3.306936987220188,5000,1,0,-3.1356195391526707
2,52,3.268822385454861,5000,1,0,-3.1679809934817222
2,53,3.235024401701116,5000,1,0,-3.1966773947820717
2,54,3.20583371958429,5000,1,0,-3.221461936202018
2,55,3.1815226993744816,5000,1,0,-3.242103368455629
2,56,3.1623347315140413,5000,1,0,-3.258395039280531
2,57,3.148473425965502,5000,1,0,-3.2701640722934417
2,58,3.1400926029147698,5000,1,0,-3.277279865449724
2,59,3.1372881355932205,5000,1,0,-3.2796610169491527
2,60,3.1400926029147698,5000,1,0,-3.277279865449724
2,61,3.148473425965502,5000,1,0,-3.2701640722934417
2,62,3.1623347315140413,5000,1,0,-3.258395039280531
2,63,3.1815226993744816,5000,1,0,-3.242103368455629
2,64,3.20583371958429,5000,1,0,-3.221461936202018
2,65,3.235024401701116,5000,1,0,-3.1966773947820717
2,66,3.268822385454861,5000,1,0,-3.1679809934817222
2,67,3.306936987220188,5000,1,0,-3.1356195391526707
2,68,3.349068926756523,5000,1,0,-3.099847137659556
2,69,3.3949186440644064,5000,1,0,-3.060918132398146
2,70,3.44419297536309,5000,1,0,-3.0190814360124714
2,71,3.4966101694915253,5000,1,0,-2.9745762711864407
2,72,3.5519033742181016,5000,1,0,-2.9276292105695365
2,73,3.609822807033683,5000,1,0,-2.878452333650647
2,74,3.670136858595677,5000,1,0,-2.827242289871595
2,75,3.732632374393872,5000,1,0,-2.7741800594769015
2,76,3.7971143358855044,5000,1,0,-2.719431224248157
2,77,3.863405127715226,5000,1,0,-2.6631465896757516
2,78,3.9313435405553685,5000,1,0,-2.6054630316039327
2,79,4.000783624297905,5000,1,0,-2.546504469935741
2,80,4.07159347616792,5000,1,0,-2.4863828975932756
2,81,4.143654023603317,5000,1,0,-2.425199413921712
2,82,4.216857842320206,5000,1,0,-2.3630452282186933
2,83,4.291108035248698,5000,1,0,-2.300002611581295
2,84,4.366317187192403,5000,1,0,-2.2361457844592803
2,85,4.4424064023427405,5000,1,0,-2.171541733859937
2,86,4.5193044264514795,5000,1,0,-2.1062509586732725
2,87,4.596946851931004,5000,1,0,-2.0403281445868835
2,88,4.675275401928804,5000,1,0,-1.9738227719472414
2,89,4.754237288135593,5000,1,0,-1.9067796610169492
2,90,4.833784636451382,5000,1,0,-1.8392394596167512
2,91,4.913873974440376,5000,1,0,-1.7712390783053413
2,92,4.994465774600981,5000,1,0,-1.702812078168979
2,93,5.075524047752422,5000,1,0,-1.6339890160592643
2,94,5.157015981218218,5000,1,0,-1.5647977517958525
2,95,5.238911616916566,5000,1,0,-1.4952637214859346
2,96,5.321183564913755,5000,1,0,-1.4254101807336041
2,97,5.403806748436204,5000,1,0,-1.3552584211390724
2,98,5.486758176755842,5000,1,0,-1.284827963131832
2,99,5.570016742754287,5000,1,0,-1.2141367278501334
2,100,5.653563042329713,5000,1,0,-1.1432011904747716
2,101,5.737379213135404,5000,1,0,-1.0720365171491852
2,102,5.821448790431095,5000,1,0,-1.0006566873698253
2,103,5.905756578089086,5000,1,0,-0.9290746035092668
2,104,5.990288533028856,5000,1,0,-0.8573021889377637
2,105,6.075031661559009,5000,1,0,-0.7853504760348038
2,106,6.159973926286371,5000,1,0,-0.713229685228553
2,107,6.245104162411502,5000,1,0,-0.6409492960657064
2,108,6.330412002369988,5000,1,0,-0.568518111195293
2,109,6.415887807902064,5000,1,0,-0.4959443140454173
2,110,6.50152260874113,5000,1,0,-0.4232355208801729
2,111,6.587308047206634,5000,1,0,-0.3503988278434239
2,112,6.673236328069964,5000,1,0,-0.2774408535255024
2,113,6.759300173135067,5000,1,0,-0.20436777752683025
2,114,6.845492780039615,5000,1,0,-0.13118537543806214
2,115,6.931807784838881,5000,1,0,-0.05789905060849746
2,116,7,5000,1,0,0
2,117,7,5000,1,0,0
2,118,7,5000,1,0,0
2,119,7,5000,1,0,0
3,0,7,5000,1,0,0
3,1,7,5000,1,0,0
3,2,6.994668389826732,5000,1,0,-0.004526838826360067
3,3,6.9078457705335214,5000,1,0,-0.07824415709417956
3,4,6.821126909343586,5000,1,0,-0.15187337885921967
3,5,6.73451716791667,5000,1,0,-0.22540995176886486
3,6,6.648022276323944,5000,1,0,-0.29884901066834924
3,7,6.561648364541999,5000,1,0,-0.37218535086056675
3,8,6.4754019971532655,5000,1,0,-0.445413398643454
3,9,6.389290211629315,5000,1,0,-0.5185271788052989
3,10,6.303320560623083,5000,1,0,-0.5915202787162505
3,11,6.217501158752871,5000,1,0,-0.6643858086060535
3,12,6.1318407344259835,5000,1,0,-0.7371163575628444
3,13,6.046348687324448,5000,1,0,-0.8097039447245256
3,14,5.9610351522607825,5000,1,0,-0.8821399650616002
3,15,5.8759110702100426,5000,1,0,-0.9544151290669448
3,16,5.790988267437235,5000,1,0,-1.0265193955721592
3,17,5.706279543768885,5000,1,0,-1.0984418968000031
3,18,5.621798771206722,5000,1,0,-1.1701708546358025
3,19,5.537561004252789,5000,1,0,-1.241693486955179
3,20,5.453582603512331,5000,1,0,-1.31299590267821
3,21,5.369881374366852,5000,1,0,-1.3840629840281449
3,22,5.286476722769112,5000,1,0,-1.4548782542526413
3,23,5.203389830508474,5000,1,0,-1.5254237288135595
3,24,5.12064385263379,5000,1,0,-1.5956797477637636
3,25,5.038264140106063,5000,1,0,-1.6656247867023999
3,26,4.956278491189046,5000,1,0,-1.7352352433300555
3,27,4.8747174355757,5000,1,0,-1.8044851962093116
3,28,4.793614555794223,5000,1,0,-1.8733461318728295
3,29,4.713006851037852,5000,1,0,-1.9417866359112579
3,30,4.632935149212438,5000,1,0,-2.0097720431215156
3,31,4.553444573682153,5000,1,0,-2.077264041213266
3,32,4.474585071893107,5000,1,0,-2.144220221977551
3,33,4.396412013727433,5000,1,0,-2.2105935732502933
3,34,4.318986868023737,5000,1,0,-2.2763319045081483
3,35,4.24237796609661,5000,1,0,-2.341377198597218
3,36,4.166661361154363,5000,1,0,-2.4056648820387485
3,37,4.091921792040002,5000,1,0,-2.469123006758489
3,38,4.018253758406402,5000,1,0,-2.5316713372021113
3,39,3.9457627118644067,5000,1,0,-2.593220338983051
3,40,3.874566363241495,5000,1,0,-2.653670068945901
3,41,3.8047960991002676,5000,1,0,-2.7129089724620368
3,42,3.736598490115239,5000,1,0,-2.7708126027323443
3,43,3.670136858595677,5000,1,0,-2.827242289871595
3,44,3.605592850994255,5000,1,0,-2.882043805759595
3,45,3.543167932237643,5000,1,0,-2.935046095269926
3,46,3.4830846809962677,5000,1,0,-2.986060176512603
3,47,3.425587718223429,5000,1,0,-3.034878352451806
3,48,3.370944046779879,5000,1,0,-3.0812739225453862
3,49,3.3194425220304358,5000,1,0,-3.1250016322383094
3,50,3.271392120814242,5000,1,0,-3.1657991427048895
3,51,3.227118644067797,5000,1,0,-3.203389830508475
3,52,3.186959498193361,5000,1,0,-3.237487218515071
3,53,3.1512562785328577,5000,1,0,-3.2678012729438004
3,54,3.120345050753594,5000,1,0,-3.2940466550205336
3,55,3.0945445066131887,5000,1,0,-3.3159527774038966
3,56,3.074142546883479,5000,1,0,-3.3332751960423295
3,57,3.0593822633429535,5000,1,0,-3.345807512255983
3,58,3.0504486577182446,5000,1,0,-3.353392649107151
3,59,3.047457627118644,5000,1,0,-3.355932203389831
3,60,3.0504486577182446,5000,1,0,-3.353392649107151
3,61,3.0593822633429535,5000,1,0,-3.345807512255983
3,62,3.074142546883479,5000,1,0,-3.3332751960423295
3,63,3.0945445066131887,5000,1,0,-3.3159527774038966
3,64,3.120345050753594,5000,1,0,-3.2940466550205336
3,65,3.1512562785328577,5000,1,0,-3.2678012729438004
3,66,3.186959498193361,5000,1,0,-3.237487218515071
3,67,3.227118644067797,5000,1,0,-3.203389830508475
3,68,3.271392120814242,5000,1,0,-3.1657991427048895
3,69,3.3194425220304358,5000,1,0,-3.1250016322383094
3,70,3.370944046779879,5000,1,0,-3.0812739225453862
3,71,3.425587718223429,5000,1,0,-3.034878352451806
3,72,3.4830846809962677,5000,1,0,-2.986060176512603
3,73,3.543167932237643,5000,1,0,-2.935046095269926
3,74,3.605592850994255,5000,1,0,-2.882043805759595
3,75,3.670136858595677,5000,1,0,-2.827242289871595
3,76,3.736598490115239,5000,1,0,-2.7708126027323443
3,77,3.8047960991002676,5000,1,0,-2.7129089724620368
3,78,3.874566363241495,5000,1,0,-2.653670068945901
3,79,3.9457627118644067,5000,1,0,-2.593220338983051
3,80,4.018253758406402,5000,1,0,-2.5316713372021113
3,81,4.091921792040002,5000,1,0,-2.469123006758489
3,82,4.166661361154363,5000,1,0,-2.4056648820387485
3,83,4.24237796609661,5000,1,0,-2.341377198597218
3,84,4.318986868023737,5000,1,0,-2.2763319045081483
3,85,4.396412013727433,5000,1,0,-2.2105935732502933
3,86,4.474585071893107,5000,1,0,-2.144220221977551
3,87,4.553444573682153,5000,1,0,-2.077264041213266
3,88,4.632935149212438,5000,1,0,-2.0097720431215156
3,89,4.713006851037852,5000,1,0,-1.9417866359112579
3,90,4.793614555794223,5000,1,0,-1.8733461318728295
3,91,4.8747174355757,5000,1,0,-1.8044851962093116
3,92,4.956278491189046,5000,1,0,-1.7352352433300555
3,93,5.038264140106063,5000,1,0,-1.6656247867023999
3,94,5.12064385263379,5000,1,0,-1.5956797477637636
3,95,5.203389830508474,5000,1,0,-1.5254237288135595
3,96,5.286476722769112,5000,1,0,-1.4548782542526413
3,97,5.369881374366852,5000,1,0,-1.3840629840281449
3,98,5.453582603512331,5000,1,0,-1.31299590267821
3,99,5.537561004252789,5000,1,0,-1.241693486955179
3,100,5.621798771206722,5000,1,0,-1.1701708546358025
3,101,5.706279543768885,5000,1,0,-1.0984418968000031
3,102,5.790988267437235,5000,1,0,-1.0265193955721592
3,103,5.8759110702100426,5000,1,0,-0.9544151290669448
3,104,5.9610351522607825,5000,1,0,-0.8821399650616002
3,105,6.046348687324448,5000,1,0,-0.8097039447245256
3,106,6.1318407344259835,5000,1,0,-0.7371163575628444
3,107,6.217501158752871,5000,1,0,-0.6643858086060535
3,108,6.303320560623083,5000,1,0,-0.5915202787162505
3,109,6.389290211629315,5000,1,0,-0.5185271788052989
3,110,6.4754019971532655,5000,1,0,-0.445413398643454
3,111,6.561648364541999,5000,1,0,-0.37218535086056675
3,112,6.648022276323944,5000,1,0,-0.29884901066834924
3,113,6.73451716791667,5000,1,0,-0.22540995176886486
3,114,6.821126909343586,5000,1,0,-0.15187337885921967
3,115,6.9078457705335214,5000,1,0,-0.07824415709417956
3,116,6.994668389826732,5000,1,0,-0.004526838826360067
3,117,7,5000,1,0,0
3,118,7,5000,1,0,0
3,119,7,5000,1,0,0
4,0,7,5000,1,0,0
4,1,7,5000,1,0,0
4,2,6.972522856365742,5000,1,0,-0.0233296502555015
4,3,6.885329447810685,5000,1,0,-0.09736178959470156
4,4,6.798227607146601,5000,1,0,-0.17131618261137624
4,5,6.711222109098385,5000,1,0,-0.24518877529382455
4,6,6.624318060368031,5000,1,0,-0.31897523176299275
4,7,6.537520928442859,5000,1,0,-0.3926709098126665
4,8,6.45083657339254,5000,1,0,-0.4662708339119943
4,9,6.364271283014237,5000,1,0,-0.5397696653652702
4,10,6.27783181173402,5000,1,0,-0.6131616692824352
4,11,6.191525423728813,5000,1,0,-0.6864406779661018
4,12,6.1053599407978245,5000,1,0,-0.759600050265998
4,13,6.019343795586979,5000,1,0,-0.8326326263884147
4,14,5.933486090855956,5000,1,0,-0.9055306775751318
4,15,5.847796665576985,5000,1,0,-0.9782858499818048
4,16,5.762286168769734,5000,1,0,-1.050889101987962
