4,70,5.6,500,1,0
4,71,5.6,500,1,0
4,72,5.6,500,1,0
4,73,5.6,500,1,0
4,74,5.6,500,1,0
4,75,5.6,500,1,0
4,76,5.6,500,1,0
4,77,5.6,500,1,0
4,78,5.6,500,1,0
4,79,5.6,500,1,0
4,80,5.6,500,1,0
4,81,5.6,500,1,0
4,82,5.6,500,1,0
4,83,5.6,500,1,0
4,84,5.6,500,1,0
4,85,5.6,500,1,0
4,86,5.6,500,1,0
4,87,5.6,500,1,0
4,88,5.6,500,1,0
4,89,5.6,500,1,0
4,90,5,500,1,0
4,91,5,500,1,0
4,92,5,500,1,0
4,93,5,500,1,0
4,94,5,500,1,0
4,95,5,500,1,0
4,96,5,500,1,0
4,97,5,500,1,0
4,98,5,500,1,0
4,99,5,500,1,0
4,100,5,500,1,0
4,101,5,500,1,0
4,102,5,500,1,0
4,103,5,500,1,0
4,104,5,500,1,0
4,105,5,500,1,0
4,106,5,500,1,0
4,107,5,500,1,0
4,108,5,500,1,0
4,109,5,500,1,0
4,110,5,500,1,0
4,111,5,500,1,0
4,112,5,500,1,0
4,113,5,500,1,0
4,114,5,500,1,0
4,115,5,500,1,0
4,116,5,500,1,0
4,117,5,500,1,0
4,118,5,500,1,0
4,119,5,500,1,0
5,0,6.6,500,1,0
5,1,6.6,500,1,0
5,2,6.6,500,1,0
5,3,6.6,500,1,0
5,4,6.6,500,1,0
5,5,6.6,500,1,0
5,6,6.6,500,1,0
5,7,6.6,500,1,0
5,8,6.6,500,1,0
5,9,6.6,500,1,0
5,10,6.6,500,1,0
5,11,6.6,500,1,0
5,12,6.6,500,1,0
5,13,6.6,500,1,0
5,14,6.6,500,1,0
5,15,6.6,500,1,0
5,16,6.6,500,1,0
5,17,6.6,500,1,0
5,18,6.6,500,1,0
5,19,6.6,500,1,0
5,20,6.6,500,1,0
5,21,6.6,500,1,0
5,22,6.6,500,1,0
5,23,6.6,500,1,0
5,24,6.6,500,1,0
5,25,6.6,500,1,0
5,26,6.6,500,1,0
5,27,6.6,500,1,0
5,28,6.6,500,1,0
5,29,6.6,500,1,0
5,30,6.1,500,1,0
5,31,6.1,500,1,0
5,32,6.1,500,1,0
5,33,6.1,500,1,0
5,34,6.1,500,1,0
5,35,6.1,500,1,0
5,36,6.1,500,1,0
5,37,6.1,500,1,0
5,38,6.1,500,1,0
5,39,6.1,500,1,0
5,40,6.1,500,1,0
5,41,6.1,500,1,0
5,42,6.1,500,1,0
5,43,6.1,500,1,0
5,44,6.1,500,1,0
5,45,6.1,500,1,0
5,46,6.1,500,1,0
5,47,6.1,500,1,0
5,48,6.1,500,1,0
5,49,6.1,500,1,0
5,50,6.1,500,1,0
5,51,6.1,500,1,0
5,52,6.1,500,1,0
5,53,6.1,500,1,0
5,54,6.1,500,1,0
5,55,6.1,500,1,0
5,56,6.1,500,1,0
5,57,6.1,500,1,0
5,58,6.1,500,1,0
5,59,6.1,500,1,0
5,60,5.6,500,1,0
5,61,5.6,500,1,0
5,62,5.6,500,1,0
5,63,5.6,500,1,0
5,64,5.6,500,1,0
5,65,5.6,500,1,0
5,66,5.6,500,1,0
5,67,5.6,500,1,0
5,68,5.6,500,1,0
5,69,5.6,500,1,0
5,70,5.6,500,1,0
5,71,5.6,500,1,0
5,72,5.6,500,1,0
5,73,5.6,500,1,0
5,74,5.6,500,1,0
5,75,5.6,500,1,0
5,76,5.6,500,1,0
5,77,5.6,500,1,0
5,78,5.6,500,1,0
5,79,5.6,500,1,0
5,80,5.6,500,1,0
5,81,5.6,500,1,0
5,82,5.6,500,1,0
5,83,5.6,500,1,0
5,84,5.6,500,1,0
5,85,5.6,500,1,0
5,86,5.6,500,1,0
5,87,5.6,500,1,0
5,88,5.6,500,1,0
5,89,5.6,500,1,0
5,90,5,500,1,0
5,91,5,500,1,0
5,92,5,500,1,0
5,93,5,500,1,0
5,94,5,500,1,0
5,95,5,500,1,0
5,96,5,500,1,0
5,97,5,500,1,0
5,98,5,500,1,0
5,99,5,500,1,0
5,100,5,500,1,0
5,101,5,500,1,0
5,102,5,500,1,0
5,103,5,500,1,0
5,104,5,500,1,0
5,105,5,500,1,0
5,106,5,500,1,0
5,107,5,500,1,0
5,108,5,500,1,0
5,109,5,500,1,0
5,110,5,500,1,0
5,111,5,500,1,0
5,112,5,500,1,0
5,113,5,500,1,0
5,114,5,500,1,0
5,115,5,500,1,0
5,116,5,500,1,0
5,117,5,500,1,0
5,118,5,500,1,0
5,119,5,500,1,0
6,0,6.6,500,1,0
6,1,6.6,500,1,0
6,2,6.6,500,1,0
6,3,6.6,500,1,0
6,4,6.6,500,1,0
6,5,6.6,500,1,0
6,6,6.6,500,1,0
6,7,6.6,500,1,0
6,8,6.6,500,1,0
6,9,6.6,500,1,0
6,10,6.6,500,1,0
6,11,6.6,500,1,0
6,12,6.6,500,1,0
6,13,6.6,500,1,0
6,14,6.6,500,1,0
6,15,6.6,500,1,0
6,16,6.6,500,1,0
6,17,6.6,500,1,0
6,18,6.6,500,1,0
6,19,6.6,500,1,0
6,20,6.6,500,1,0
6,21,6.6,500,1,0
6,22,6.6,500,1,0
6,23,6.6,500,1,0
6,24,6.6,500,1,0
6,25,6.6,500,1,0
6,26,6.6,500,1,0
6,27,6.6,500,1,0
6,28,6.6,500,1,0
6,29,6.6,500,1,0
6,30,6.1,500,1,0
6,31,6.1,500,1,0
6,32,6.1,500,1,0
6,33,6.1,500,1,0
6,34,6.1,500,1,0
6,35,6.1,500,1,0
6,36,6.1,500,1,0
6,37,6.1,500,1,0
6,38,6.1,500,1,0
6,39,6.1,500,1,0
6,40,6.1,500,1,0
6,41,6.1,500,1,0
6,42,6.1,500,1,0
6,43,6.1,500,1,0
6,44,6.1,500,1,0
6,45,6.1,500,1,0
6,46,6.1,500,1,0
6,47,6.1,500,1,0
6,48,6.1,500,1,0
6,49,6.1,500,1,0
6,50,6.1,500,1,0
6,51,6.1,500,1,0
6,52,6.1,500,1,0
6,53,6.1,500,1,0
6,54,6.1,500,1,0
6,55,6.1,500,1,0
6,56,6.1,500,1,0
6,57,6.1,500,1,0
6,58,6.1,500,1,0
6,59,6.1,500,1,0
6,60,5.6,500,1,0
6,61,5.6,500,1,0
6,62,5.6,500,1,0
6,63,5.6,500,1,0
6,64,5.6,500,1,0
6,65,5.6,500,1,0
6,66,5.6,500,1,0
6,67,5.6,500,1,0
6,68,5.6,500,1,0
6,69,5.6,500,1,0
6,70,5.6,500,1,0
6,71,5.6,500,1,0
6,72,5.6,500,1,0
6,73,5.6,500,1,0
6,74,5.6,500,1,0
6,75,5.6,500,1,0
6,76,5.6,500,1,0
6,77,5.6,500,1,0
6,78,5.6,500,1,0
6,79,5.6,500,1,0
6,80,5.6,500,1,0
6,81,5.6,500,1,0
6,82,5.6,500,1,0
6,83,5.6,500,1,0
6,84,5.6,500,1,0
6,85,5.6,500,1,0
6,86,5.6,500,1,0
6,87,5.6,500,1,0
6,88,5.6,500,1,0
6,89,5.6,500,1,0
6,90,5,500,1,0
6,91,5,500,1,0
6,92,5,500,1,0
6,93,5,500,1,0
6,94,5,500,1,0
6,95,5,500,1,0
6,96,5,500,1,0
6,97,5,500,1,0
6,98,5,500,1,0
6,99,5,500,1,0
6,100,5,500,1,0
6,101,5,500,1,0
6,102,5,500,1,0
6,103,5,500,1,0
6,104,5,500,1,0
6,105,5,500,1,0
6,106,5,500,1,0
6,107,5,500,1,0
6,108,5,500,1,0
6,109,5,500,1,0
6,110,5,500,1,0
6,111,5,500,1,0
6,112,5,500,1,0
6,113,5,500,1,0
6,114,5,500,1,0
6,115,5,500,1,0
6,116,5,500,1,0
6,117,5,500,1,0
6,118,5,500,1,0
6,119,5,500,1,0
7,0,6.6,500,1,0
7,1,6.6,500,1,0
7,2,6.6,500,1,0
7,3,6.6,500,1,0
7,4,6.6,500,1,0
7,5,6.6,500,1,0
7,6,6.6,500,1,0
7,7,6.6,500,1,0
7,8,6.6,500,1,0
7,9,6.6,500,1,0
7,10,6.6,500,1,0
7,11,6.6,500,1,0
7,12,6.6,500,1,0
7,13,6.6,500,1,0
7,14,6.6,500,1,0
7,15,6.6,500,1,0
7,16,6.6,500,1,0
7,17,6.6,500,1,0
7,18,6.6,500,1,0
7,19,6.6,500,1,0
7,20,6.6,500,1,0
7,21,6.6,500,1,0
7,22,6.6,500,1,0
7,23,6.6,500,1,0
7,24,6.6,500,1,0
7,25,6.6,500,1,0
7,26,6.6,500,1,0
7,27,6.6,500,1,0
7,28,6.6,500,1,0
7,29,6.6,500,1,0
7,30,6.1,500,1,0
7,31,6.1,500,1,0
7,32,6.1,500,1,0
7,33,6.1,500,1,0
7,34,6.1,500,1,0
7,35,6.1,500,1,0
7,36,6.1,500,1,0
7,37,6.1,500,1,0
7,38,6.1,500,1,0
7,39,6.1,500,1,0
7,40,6.1,500,1,0
7,41,6.1,500,1,0
7,42,6.1,500,1,0
7,43,6.1,500,1,0
7,44,6.1,500,1,0
7,45,6.1,500,1,0
7,46,6.1,500,1,0
7,47,6.1,500,1,0
7,48,6.1,500,1,0
7,49,6.1,500,1,0
7,50,6.1,500,1,0
7,51,6.1,500,1,0
7,52,6.1,500,1,0
7,53,6.1,500,1,0
7,54,6.1,500,1,0
7,55,6.1,500,1,0
7,56,6.1,500,1,0
7,57,6.1,500,1,0
7,58,6.1,500,1,0
7,59,6.1,500,1,0
7,60,5.6,500,1,0
7,61,5.6,500,1,0
7,62,5.6,500,1,0
7,63,5.6,500,1,0
7,64,5.6,500,1,0
7,65,5.6,500,1,0
7,66,5.6,500,1,0
7,67,5.6,500,1,0
7,68,5.6,500,1,0
7,69,5.6,500,1,0
7,70,5.6,500,1,0
7,71,5.6,500,1,0
7,72,5.6,500,1,0
7,73,5.6,500,1,0
7,74,5.6,500,1,0
7,75,5.6,500,1,0
7,76,5.6,500,1,0
7,77,5.6,500,1,0
7,78,5.6,500,1,0
7,79,5.6,500,1,0
7,80,5.6,500,1,0
7,81,5.6,500,1,0
7,82,5.6,500,1,0
7,83,5.6,500,1,0
7,84,5.6,500,1,0
7,85,5.6,500,1,0
7,86,5.6,500,1,0
7,87,5.6,500,1,0
7,88,5.6,500,1,0
7,89,5.6,500,1,0
7,90,5,500,1,0
7,91,5,500,1,0
7,92,5,500,1,0
7,93,5,500,1,0
7,94,5,500,1,0
7,95,5,500,1,0
7,96,5,500,1,0
7,97,5,500,1,0
7,98,5,500,1,0
7,99,5,500,1,0
7,100,5,500,1,0
7,101,5,500,1,0
7,102,5,500,1,0
7,103,5,500,1,0
7,104,5,500,1,0
7,105,5,500,1,0
7,106,5,500,1,0
7,107,5,500,1,0
7,108,5,500,1,0
7,109,5,500,1,0
7,110,5,500,1,0
7,111,5,500,1,0
7,112,5,500,1,0
7,113,5,500,1,0
7,114,5,500,1,0
7,115,5,500,1,0
7,116,5,500,1,0
7,117,5,500,1,0
7,118,5,500,1,0
7,119,5,500,1,0
8,0,6.6,500,1,0
8,1,6.6,500,1,0
8,2,6.6,500,1,0
8,3,6.6,500,1,0
8,4,6.6,500,1,0
8,5,6.6,500,1,0
8,6,6.6,500,1,0
8,7,6.6,500,1,0
8,8,6.6,500,1,0
8,9,6.6,500,1,0
8,10,6.6,500,1,0
8,11,6.6,500,1,0
8,12,6.6,500,1,0
8,13,6.6,500,1,0
8,14,6.6,500,1,0
8,15,6.6,500,1,0
8,16,6.6,500,1,0
8,17,6.6,500,1,0
8,18,6.6,500,1,0
8,19,6.6,500,1,0
8,20,6.6,500,1,0
8,21,6.6,500,1,0
8,22,6.6,500,1,0
8,23,6.6,500,1,0
8,24,6.6,500,1,0
8,25,6.6,500,1,0
8,26,6.6,500,1,0
8,27,6.6,500,1,0
8,28,6.6,500,1,0
8,29,6.6,500,1,0
8,30,6.1,500,1,0
8,31,6.1,500,1,0
8,32,6.1,500,1,0
8,33,6.1,500,1,0
8,34,6.1,500,1,0
8,35,6.1,500,1,0
8,36,6.1,500,1,0
8,37,6.1,500,1,0
8,38,6.1,500,1,0
8,39,6.1,500,1,0
8,40,6.1,500,1,0
8,41,6.1,500,1,0
8,42,6.1,500,1,0
8,43,6.1,500,1,0
8,44,6.1,500,1,0
8,45,6.1,500,1,0
8,46,6.1,500,1,0
8,47,6.1,500,1,0
8,48,6.1,500,1,0
8,49,6.1,500,1,0
8,50,6.1,500,1,0
8,51,6.1,500,1,0
8,52,6.1,500,1,0
8,53,6.1,500,1,0
8,54,6.1,500,1,0
8,55,6.1,500,1,0
8,56,6.1,500,1,0
8,57,6.1,500,1,0
8,58,6.1,500,1,0
8,59,6.1,500,1,0
8,60,5.6,500,1,0
8,61,5.6,500,1,0
8,62,5.6,500,1,0
8,63,5.6,500,1,0
8,64,5.6,500,1,0
8,65,5.6,500,1,0
8,66,5.6,500,1,0
8,67,5.6,500,1,0
8,68,5.6,500,1,0
8,69,5.6,500,1,0
8,70,5.6,500,1,0
8,71,5.6,500,1,0
8,72,5.6,500,1,0
8,73,5.6,500,1,0
