2,36,4.8,5000,1,0
2,37,4.8,5000,1,0
2,38,4.8,5000,1,0
2,39,4.8,5000,1,0
2,40,4.8,5000,1,0
2,41,4.8,5000,1,0
2,42,4.8,5000,1,0
2,43,4.8,5000,1,0
2,44,4.8,5000,1,0
2,45,4.8,5000,1,0
2,46,4.8,5000,1,0
2,47,4.8,5000,1,0
2,48,4.8,5000,1,0
2,49,4.8,5000,1,0
2,50,4.8,5000,1,0
2,51,4.8,5000,1,0
2,52,4.8,5000,1,0
2,53,4.8,5000,1,0
2,54,4.8,5000,1,0
2,55,4.8,5000,1,0
2,56,4.8,5000,1,0
2,57,4.8,5000,1,0
2,58,4.8,5000,1,0
2,59,4.8,5000,1,0
2,60,6.3,5000,1,0
2,61,6.3,5000,1,0
2,62,6.3,5000,1,0
2,63,6.3,5000,1,0
2,64,6.3,5000,1,0
2,65,6.3,5000,1,0
2,66,6.3,5000,1,0
2,67,6.3,5000,1,0
2,68,6.3,5000,1,0
2,69,6.3,5000,1,0
2,70,6.3,5000,1,0
2,71,6.3,5000,1,0
2,72,6.3,5000,1,0
2,73,6.3,5000,1,0
2,74,6.3,5000,1,0
2,75,6.3,5000,1,0
2,76,6.3,5000,1,0
2,77,6.3,5000,1,0
2,78,6.3,5000,1,0
2,79,6.3,5000,1,0
2,80,6.3,5000,1,0
2,81,6.3,5000,1,0
2,82,6.3,5000,1,0
2,83,6.3,5000,1,0
2,84,6.3,5000,1,0
2,85,6.3,5000,1,0
2,86,6.3,5000,1,0
2,87,6.3,5000,1,0
2,88,6.3,5000,1,0
2,89,6.3,5000,1,0
2,90,7,5000,1,0
2,91,7,5000,1,0
2,92,7,5000,1,0
2,93,7,5000,1,0
2,94,7,5000,1,0
2,95,7,5000,1,0
2,96,7,5000,1,0
2,97,7,5000,1,0
2,98,7,5000,1,0
2,99,7,5000,1,0
2,100,7,5000,1,0
2,101,7,5000,1,0
2,102,7,5000,1,0
2,103,7,5000,1,0
2,104,7,5000,1,0
2,105,7,5000,1,0
2,106,7,5000,1,0
2,107,7,5000,1,0
2,108,7,5000,1,0
2,109,7,5000,1,0
2,110,7,5000,1,0
2,111,7,5000,1,0
2,112,7,5000,1,0
2,113,7,5000,1,0
2,114,7,5000,1,0
2,115,7,5000,1,0
2,116,7,5000,1,0
2,117,7,5000,1,0
2,118,7,5000,1,0
2,119,7,5000,1,0
3,0,4.5,5000,1,0
3,1,4.5,5000,1,0
3,2,4.5,5000,1,0
3,3,4.5,5000,1,0
3,4,4.5,5000,1,0
3,5,4.5,5000,1,0
3,6,4.5,5000,1,0
3,7,4.5,5000,1,0
3,8,4.5,5000,1,0
3,9,4.5,5000,1,0
3,10,4.5,5000,1,0
3,11,4.5,5000,1,0
3,12,4.5,5000,1,0
3,13,4.5,5000,1,0
3,14,4.5,5000,1,0
3,15,4.5,5000,1,0
3,16,4.5,5000,1,0
3,17,4.5,5000,1,0
3,18,4.5,5000,1,0
3,19,4.5,5000,1,0
3,20,4.5,5000,1,0
3,21,4.5,5000,1,0
3,22,4.5,5000,1,0
3,23,4.5,5000,1,0
3,24,4.5,5000,1,0
3,25,4.5,5000,1,0
3,26,4.5,5000,1,0
3,27,4.5,5000,1,0
3,28,4.5,5000,1,0
3,29,4.5,5000,1,0
3,30,4.8,5000,1,0
3,31,4.8,5000,1,0
3,32,4.8,5000,1,0
3,33,4.8,5000,1,0
3,34,4.8,5000,1,0
3,35,4.8,5000,1,0
3,36,4.8,5000,1,0
3,37,4.8,5000,1,0
3,38,4.8,5000,1,0
3,39,4.8,5000,1,0
3,40,4.8,5000,1,0
3,41,4.8,5000,1,0
3,42,4.8,5000,1,0
3,43,4.8,5000,1,0
3,44,4.8,5000,1,0
3,45,4.8,5000,1,0
3,46,4.8,5000,1,0
3,47,4.8,5000,1,0
3,48,4.8,5000,1,0
3,49,4.8,5000,1,0
3,50,4.8,5000,1,0
3,51,4.8,5000,1,0
3,52,4.8,5000,1,0
3,53,4.8,5000,1,0
3,54,4.8,5000,1,0
3,55,4.8,5000,1,0
3,56,4.8,5000,1,0
3,57,4.8,5000,1,0
3,58,4.8,5000,1,0
3,59,4.8,5000,1,0
3,60,6.3,5000,1,0
3,61,6.3,5000,1,0
3,62,6.3,5000,1,0
3,63,6.3,5000,1,0
3,64,6.3,5000,1,0
3,65,6.3,5000,1,0
3,66,6.3,5000,1,0
3,67,6.3,5000,1,0
3,68,6.3,5000,1,0
3,69,6.3,5000,1,0
3,70,6.3,5000,1,0
3,71,6.3,5000,1,0
3,72,6.3,5000,1,0
3,73,6.3,5000,1,0
3,74,6.3,5000,1,0
3,75,6.3,5000,1,0
3,76,6.3,5000,1,0
3,77,6.3,5000,1,0
3,78,6.3,5000,1,0
3,79,6.3,5000,1,0
3,80,6.3,5000,1,0
3,81,6.3,5000,1,0
3,82,6.3,5000,1,0
3,83,6.3,5000,1,0
3,84,6.3,5000,1,0
3,85,6.3,5000,1,0
3,86,6.3,5000,1,0
3,87,6.3,5000,1,0
3,88,6.3,5000,1,0
3,89,6.3,5000,1,0
3,90,7,5000,1,0
3,91,7,5000,1,0
3,92,7,5000,1,0
3,93,7,5000,1,0
3,94,7,5000,1,0
3,95,7,5000,1,0
3,96,7,5000,1,0
3,97,7,5000,1,0
3,98,7,5000,1,0
3,99,7,5000,1,0
3,100,7,5000,1,0
3,101,7,5000,1,0
3,102,7,5000,1,0
3,103,7,5000,1,0
3,104,7,5000,1,0
3,105,7,5000,1,0
3,106,7,5000,1,0
3,107,7,5000,1,0
3,108,7,5000,1,0
3,109,7,5000,1,0
3,110,7,5000,1,0
3,111,7,5000,1,0
3,112,7,5000,1,0
3,113,7,5000,1,0
3,114,7,5000,1,0
3,115,7,5000,1,0
3,116,7,5000,1,0
3,117,7,5000,1,0
3,118,7,5000,1,0
3,119,7,5000,1,0
4,0,4.5,5000,1,0
4,1,4.5,5000,1,0
4,2,4.5,5000,1,0
4,3,4.5,5000,1,0
4,4,4.5,5000,1,0
4,5,4.5,5000,1,0
4,6,4.5,5000,1,0
4,7,4.5,5000,1,0
4,8,4.5,5000,1,0
4,9,4.5,5000,1,0
4,10,4.5,5000,1,0
4,11,4.5,5000,1,0
4,12,4.5,5000,1,0
4,13,4.5,5000,1,0
4,14,4.5,5000,1,0
4,15,4.5,5000,1,0
4,16,4.5,5000,1,0
4,17,4.5,5000,1,0
4,18,4.5,5000,1,0
4,19,4.5,5000,1,0
4,20,4.5,5000,1,0
4,21,4.5,5000,1,0
4,22,4.5,5000,1,0
4,23,4.5,5000,1,0
4,24,4.5,5000,1,0
4,25,4.5,5000,1,0
4,26,4.5,5000,1,0
4,27,4.5,5000,1,0
4,28,4.5,5000,1,0
4,29,4.5,5000,1,0
4,30,4.8,5000,1,0
4,31,4.8,5000,1,0
4,32,4.8,5000,1,0
4,33,4.8,5000,1,0
4,34,4.8,5000,1,0
4,35,4.8,5000,1,0
4,36,4.8,5000,1,0
4,37,4.8,5000,1,0
4,38,4.8,5000,1,0
4,39,4.8,5000,1,0
4,40,4.8,5000,1,0
4,41,4.8,5000,1,0
4,42,4.8,5000,1,0
4,43,4.8,5000,1,0
4,44,4.8,5000,1,0
4,45,4.8,5000,1,0
4,46,4.8,5000,1,0
4,47,4.8,5000,1,0
4,48,4.8,5000,1,0
4,49,4.8,5000,1,0
4,50,4.8,5000,1,0
4,51,4.8,5000,1,0
4,52,4.8,5000,1,0
4,53,4.8,5000,1,0
4,54,4.8,5000,1,0
4,55,4.8,5000,1,0
4,56,4.8,5000,1,0
4,57,4.8,5000,1,0
4,58,4.8,5000,1,0
4,59,4.8,5000,1,0
4,60,6.3,5000,1,0
4,61,6.3,5000,1,0
4,62,6.3,5000,1,0
4,63,6.3,5000,1,0
4,64,6.3,5000,1,0
4,65,6.3,5000,1,0
4,66,6.3,5000,1,0
4,67,6.3,5000,1,0
4,68,6.3,5000,1,0
4,69,6.3,5000,1,0
4,70,6.3,5000,1,0
4,71,6.3,5000,1,0
4,72,6.3,5000,1,0
4,73,6.3,5000,1,0
4,74,6.3,5000,1,0
4,75,6.3,5000,1,0
4,76,6.3,5000,1,0
4,77,6.3,5000,1,0
4,78,6.3,5000,1,0
4,79,6.3,5000,1,0
4,80,6.3,5000,1,0
4,81,6.3,5000,1,0
4,82,6.3,5000,1,0
4,83,6.3,5000,1,0
4,84,6.3,5000,1,0
4,85,6.3,5000,1,0
4,86,6.3,5000,1,0
4,87,6.3,5000,1,0
4,88,6.3,5000,1,0
4,89,6.3,5000,1,0
4,90,7,5000,1,0
4,91,7,5000,1,0
4,92,7,5000,1,0
4,93,7,5000,1,0
4,94,7,5000,1,0
4,95,7,5000,1,0
4,96,7,5000,1,0
4,97,7,5000,1,0
4,98,7,5000,1,0
4,99,7,5000,1,0
4,100,7,5000,1,0
4,101,7,5000,1,0
4,102,7,5000,1,0
4,103,7,5000,1,0
4,104,7,5000,1,0
4,105,7,5000,1,0
4,106,7,5000,1,0
4,107,7,5000,1,0
4,108,7,5000,1,0
4,109,7,5000,1,0
4,110,7,5000,1,0
4,111,7,5000,1,0
4,112,7,5000,1,0
4,113,7,5000,1,0
4,114,7,5000,1,0
4,115,7,5000,1,0
4,116,7,5000,1,0
4,117,7,5000,1,0
4,118,7,5000,1,0
4,119,7,5000,1,0
5,0,4.5,5000,1,0
5,1,4.5,5000,1,0
5,2,4.5,5000,1,0
5,3,4.5,5000,1,0
5,4,4.5,5000,1,0
5,5,4.5,5000,1,0
5,6,4.5,5000,1,0
5,7,4.5,5000,1,0
5,8,4.5,5000,1,0
5,9,4.5,5000,1,0
5,10,4.5,5000,1,0
5,11,4.5,5000,1,0
5,12,4.5,5000,1,0
5,13,4.5,5000,1,0
5,14,4.5,5000,1,0
5,15,4.5,5000,1,0
5,16,4.5,5000,1,0
5,17,4.5,5000,1,0
5,18,4.5,5000,1,0
5,19,4.5,5000,1,0
5,20,4.5,5000,1,0
5,21,4.5,5000,1,0
5,22,4.5,5000,1,0
5,23,4.5,5000,1,0
5,24,4.5,5000,1,0
5,25,4.5,5000,1,0
5,26,4.5,5000,1,0
5,27,4.5,5000,1,0
5,28,4.5,5000,1,0
5,29,4.5,5000,1,0
5,30,4.8,5000,1,0
5,31,4.8,5000,1,0
5,32,4.8,5000,1,0
5,33,4.8,5000,1,0
5,34,4.8,5000,1,0
5,35,4.8,5000,1,0
5,36,4.8,5000,1,0
5,37,4.8,5000,1,0
5,38,4.8,5000,1,0
5,39,4.8,5000,1,0
5,40,4.8,5000,1,0
5,41,4.8,5000,1,0
5,42,4.8,5000,1,0
5,43,4.8,5000,1,0
5,44,4.8,5000,1,0
5,45,4.8,5000,1,0
5,46,4.8,5000,1,0
5,47,4.8,5000,1,0
5,48,4.8,5000,1,0
5,49,4.8,5000,1,0
5,50,4.8,5000,1,0
5,51,4.8,5000,1,0
5,52,4.8,5000,1,0
5,53,4.8,5000,1,0
5,54,4.8,5000,1,0
5,55,4.8,5000,1,0
5,56,4.8,5000,1,0
5,57,4.8,5000,1,0
5,58,4.8,5000,1,0
5,59,4.8,5000,1,0
5,60,6.3,5000,1,0
5,61,6.3,5000,1,0
5,62,6.3,5000,1,0
5,63,6.3,5000,1,0
5,64,6.3,5000,1,0
5,65,6.3,5000,1,0
5,66,6.3,5000,1,0
5,67,6.3,5000,1,0
5,68,6.3,5000,1,0
5,69,6.3,5000,1,0
5,70,6.3,5000,1,0
5,71,6.3,5000,1,0
5,72,6.3,5000,1,0
5,73,6.3,5000,1,0
5,74,6.3,5000,1,0
5,75,6.3,5000,1,0
5,76,6.3,5000,1,0
5,77,6.3,5000,1,0
5,78,6.3,5000,1,0
5,79,6.3,5000,1,0
5,80,6.3,5000,1,0
5,81,6.3,5000,1,0
5,82,6.3,5000,1,0
5,83,6.3,5000,1,0
5,84,6.3,5000,1,0
5,85,6.3,5000,1,0
5,86,6.3,5000,1,0
5,87,6.3,5000,1,0
5,88,6.3,5000,1,0
5,89,6.3,5000,1,0
5,90,7,5000,1,0
5,91,7,5000,1,0
5,92,7,5000,1,0
5,93,7,5000,1,0
5,94,7,5000,1,0
5,95,7,5000,1,0
5,96,7,5000,1,0
5,97,7,5000,1,0
5,98,7,5000,1,0
5,99,7,5000,1,0
5,100,7,5000,1,0
5,101,7,5000,1,0
5,102,7,5000,1,0
5,103,7,5000,1,0
5,104,7,5000,1,0
5,105,7,5000,1,0
5,106,7,5000,1,0
5,107,7,5000,1,0
5,108,7,5000,1,0
5,109,7,5000,1,0
5,110,7,5000,1,0
5,111,7,5000,1,0
5,112,7,5000,1,0
5,113,7,5000,1,0
5,114,7,5000,1,0
5,115,7,5000,1,0
5,116,7,5000,1,0
5,117,7,5000,1,0
5,118,7,5000,1,0
5,119,7,5000,1,0
6,0,4.5,5000,1,0
6,1,4.5,5000,1,0
6,2,4.5,5000,1,0
6,3,4.5,5000,1,0
6,4,4.5,5000,1,0
6,5,4.5,5000,1,0
6,6,4.5,5000,1,0
6,7,4.5,5000,1,0
6,8,4.5,5000,1,0
6,9,4.5,5000,1,0
6,10,4.5,5000,1,0
6,11,4.5,5000,1,0
6,12,4.5,5000,1,0
6,13,4.5,5000,1,0
6,14,4.5,5000,1,0
6,15,4.5,5000,1,0
6,16,4.5,5000,1,0
6,17,4.5,5000,1,0
6,18,4.5,5000,1,0
6,19,4.5,5000,1,0
6,20,4.5,5000,1,0
6,21,4.5,5000,1,0
6,22,4.5,5000,1,0
6,23,4.5,5000,1,0
6,24,4.5,5000,1,0
6,25,4.5,5000,1,0
6,26,4.5,5000,1,0
6,27,4.5,5000,1,0
6,28,4.5,5000,1,0
6,29,4.5,5000,1,0
6,30,4.8,5000,1,0
6,31,4.8,5000,1,0
6,32,4.8,5000,1,0
6,33,4.8,5000,1,0
6,34,4.8,5000,1,0
6,35,4.8,5000,1,0
6,36,4.8,5000,1,0
6,37,4.8,5000,1,0
6,38,4.8,5000,1,0
6,39,4.8,5000,1,0
6,40,4.8,5000,1,0
6,41,4.8,5000,1,0
6,42,4.8,5000,1,0
6,43,4.8,5000,1,0
6,44,4.8,5000,1,0
6,45,4.8,5000,1,0
6,46,4.8,5000,1,0
6,47,4.8,5000,1,0
6,48,4.8,5000,1,0
6,49,4.8,5000,1,0
6,50,4.8,5000,1,0
6,51,4.8,5000,1,0
6,52,4.8,5000,1,0
6,53,4.8,5000,1,0
6,54,4.8,5000,1,0
6,55,4.8,5000,1,0
6,56,4.8,5000,1,0
6,57,4.8,5000,1,0
6,58,4.8,5000,1,0
6,59,4.8,5000,1,0
6,60,6.3,5000,1,0
6,61,6.3,5000,1,0
6,62,6.3,5000,1,0
6,63,6.3,5000,1,0
6,64,6.3,5000,1,0
6,65,6.3,5000,1,0
6,66,6.3,5000,1,0
6,67,6.3,5000,1,0
6,68,6.3,5000,1,0
6,69,6.3,5000,1,0
6,70,6.3,5000,1,0
6,71,6.3,5000,1,0
6,72,6.3,5000,1,0
6,73,6.3,5000,1,0
6,74,6.3,5000,1,0
6,75,6.3,5000,1,0
6,76,6.3,5000,1,0
6,77,6.3,5000,1,0
6,78,6.3,5000,1,0
6,79,6.3,5000,1,0
6,80,6.3,5000,1,0
6,81,6.3,5000,1,0
6,82,6.3,5000,1,0
6,83,6.3,5000,1,0
6,84,6.3,5000,1,0
6,85,6.3,5000,1,0
6,86,6.3,5000,1,0
6,87,6.3,5000,1,0
6,88,6.3,5000,1,0
6,89,6.3,5000,1,0
6,90,7,5000,1,0
6,91,7,5000,1,0
6,92,7,5000,1,0
6,93,7,5000,1,0
6,94,7,5000,1,0
6,95,7,5000,1,0
6,96,7,5000,1,0
6,97,7,5000,1,0
6,98,7,5000,1,0
6,99,7,5000,1,0
6,100,7,5000,1,0
6,101,7,5000,1,0
6,102,7,5000,1,0
6,103,7,5000,1,0
6,104,7,5000,1,0
6,105,7,5000,1,0
6,106,7,5000,1,0
6,107,7,5000,1,0
6,108,7,5000,1,0
6,109,7,5000,1,0
6,110,7,5000,1,0
6,111,7,5000,1,0
6,112,7,5000,1,0
6,113,7,5000,1,0
6,114,7,5000,1,0
6,115,7,5000,1,0
6,116,7,5000,1,0
6,117,7,5000,1,0
6,118,7,5000,1,0
6,119,7,5000,1,0
7,0,4.5,5000,1,0
7,1,4.5,5000,1,0
7,2,4.5,5000,1,0
7,3,4.5,5000,1,0
7,4,4.5,5000,1,0
7,5,4.5,5000,1,0
7,6,4.5,5000,1,0
7,7,4.5,5000,1,0
7,8,4.5,5000,1,0
7,9,4.5,5000,1,0
7,10,4.5,5000,1,0
7,11,4.5,5000,1,0
7,12,4.5,5000,1,0
7,13,4.5,5000,1,0
7,14,4.5,5000,1,0
7,15,4.5,5000,1,0
7,16,4.5,5000,1,0
7,17,4.5,5000,1,0
7,18,4.5,5000,1,0
7,19,4.5,5000,1,0
7,20,4.5,5000,1,0
7,21,4.5,5000,1,0
7,22,4.5,5000,1,0
7,23,4.5,5000,1,0
7,24,4.5,5000,1,0
7,25,4.5,5000,1,0
7,26,4.5,5000,1,0
7,27,4.5,5000,1,0
7,28,4.5,5000,1,0
7,29,4.5,5000,1,0
7,30,4.8,5000,1,0
7,31,4.8,5000,1,0
7,32,4.8,5000,1,0
7,33,4.8,5000,1,0
7,34,4.8,5000,1,0
7,35,4.8,5000,1,0
7,36,4.8,5000,1,0
7,37,4.8,5000,1,0
7,38,4.8,5000,1,0
7,39,4.8,5000,1,0
7,40,4.8,5000,1,0
7,41,4.8,5000,1,0
7,42,4.8,5000,1,0
7,43,4.8,5000,1,0
7,44,4.8,5000,1,0
7,45,4.8,5000,1,0
7,46,4.8,5000,1,0
7,47,4.8,5000,1,0
7,48,4.8,5000,1,0
7,49,4.8,5000,1,0
7,50,4.8,5000,1,0
7,51,4.8,5000,1,0
7,52,4.8,5000,1,0
7,53,4.8,5000,1,0
7,54,4.8,5000,1,0
7,55,4.8,5000,1,0
7,56,4.8,5000,1,0
7,57,4.8,5000,1,0
7,58,4.8,5000,1,0
7,59,4.8,5000,1,0
7,60,6.3,5000,1,0
7,61,6.3,5000,1,0
7,62,6.3,5000,1,0
7,63,6.3,5000,1,0
7,64,6.3,5000,1,0
7,65,6.3,5000,1,0
7,66,6.3,5000,1,0
7,67,6.3,5000,1,0
7,68,6.3,5000,1,0
7,69,6.3,5000,1,0
7,70,6.3,5000,1,0
7,71,6.3,5000,1,0
7,72,6.3,5000,1,0
7,73,6.3,5000,1,0
7,74,6.3,5000,1,0
7,75,6.3,5000,1,0
7,76,6.3,5000,1,0
7,77,6.3,5000,1,0
7,78,6.3,5000,1,0
7,79,6.3,5000,1,0
7,80,6.3,5000,1,0
7,81,6.3,5000,1,0
7,82,6.3,5000,1,0
7,83,6.3,5000,1,0
7,84,6.3,5000,1,0
7,85,6.3,5000,1,0
7,86,6.3,5000,1,0
7,87,6.3,5000,1,0
7,88,6.3,5000,1,0
7,89,6.3,5000,1,0
7,90,7,5000,1,0
7,91,7,5000,1,0
7,92,7,5000,1,0
7,93,7,5000,1,0
7,94,7,5000,1,0
7,95,7,5000,1,0
7,96,7,5000,1,0
7,97,7,5000,1,0
7,98,7,5000,1,0
7,99,7,5000,1,0
7,100,7,5000,1,0
7,101,7,5000,1,0
7,102,7,5000,1,0
7,103,7,5000,1,0
7,104,7,5000,1,0
7,105,7,5000,1,0
7,106,7,5000,1,0
7,107,7,5000,1,0
7,108,7,5000,1,0
7,109,7,5000,1,0
7,110,7,5000,1,0
7,111,7,5000,1,0
7,112,7,5000,1,0
7,113,7,5000,1,0
7,114,7,5000,1,0
7,115,7,5000,1,0
7,116,7,5000,1,0
7,117,7,5000,1,0
7,118,7,5000,1,0
7,119,7,5000,1,0
8,0,4.5,5000,1,0
8,1,4.5,5000,1,0
8,2,4.5,5000,1,0
8,3,4.5,5000,1,0
8,4,4.5,5000,1,0
