1,0,1,58,15.231981324773853,0,0,5
1,1,1,1,0.24200053777897282,0,0,5
1,2,1,618,150.9771986970684,0,0,5
1,3,1,5,1.7921146953405018,0,0,5
1,4,1,622,158.0016934801016,0,0,5
2,0,1,58,15.231981324773853,0,0,5
2,1,1,1,0.24200053777897282,0,0,5
2,2,1,618,150.9771986970684,0,0,5
2,3,1,5,1.7921146953405018,0,0,5
2,4,1,622,158.0016934801016,0,0,5
3,0,1,56,14.706740589436825,0,0,5
3,1,1,1,0.24200053777897282,0,0,5
3,2,1,583,142.42671009771985,0,0,5
3,3,1,5,1.7921146953405018,0,0,5
3,4,1,601,152.66723116003388,0,0,5
4,0,1,51,13.393638751094251,0,0,5
4,1,1,1,0.24200053777897282,0,0,5
4,2,1,541,132.16612377850163,0,0,5
4,3,1,6,2.150537634408602,0,0,5
4,4,1,519,131.83742591024557,0,0,5
5,0,1,71,18.646046104464546,0,0,5
5,1,1,0,0,0,0,5
5,2,1,699,170.76547231270357,0,0,5
5,3,1,8,2.867383512544803,0,0,5
5,4,1,667,169.43268416596106,0,0,5
6,0,1,80,21.00962941348118,0,0,5
6,1,1,0,0,0,0,5
6,2,1,811,198.12703583061887,0,0,5
6,3,1,7,2.5089605734767026,0,0,5
6,4,1,753,191.27857747671464,0,0,5
7,0,1,90,23.635833090166326,0,0,5
7,1,1,0,0,0,0,5
7,2,1,1047,255.7817589576547,0,0,5
7,3,1,9,3.225806451612903,0,0,5
7,4,1,928,235.7324301439458,0,0,5
8,0,1,123,32.302305223227314,0,0,5
8,1,1,0,0,0,0,5
8,2,1,1376,336.15635179153094,0,0,5
8,3,1,8,2.867383512544803,0,0,5
8,4,1,1211,307.62066045723964,0,0,5
9,0,1,157,41.23139772395681,0,0,5
9,1,1,0,0,0,0,5
9,2,1,1715,418.97394136807816,0,0,5
9,3,1,13,4.659498207885305,0,0,5
9,4,1,1489,378.23878069432686,0,0,5
10,0,1,166,43.59498103297344,0,0,5
10,1,1,1,0.24200053777897282,0,0,5
10,2,1,1751,427.76872964169377,0,0,5
10,3,1,13,4.659498207885305,0,0,5
10,4,1,1495,379.7629127857748,0,0,5
11,0,1,149,39.130434782608695,0,0,5
11,1,1,1,0.24200053777897282,0,0,5
11,2,1,1614,394.29967426710095,0,0,5
11,3,1,10,3.5842293906810037,0,0,5
11,4,1,1381,350.8044030482642,0,0,5
