1,9,false,0,0,4
1,10,false,0,0,4
1,11,false,0,0,4
1,12,false,0,0,4
1,13,false,0,0,4
1,14,false,0,0,4
1,15,false,0,0,4
1,16,false,0,0,4
1,17,false,0,0,4
1,18,false,0,0,4
1,19,false,0,0,4
1,20,false,0,0,4
1,21,false,0,0,4
1,22,false,0,0,4
1,23,false,0,0,4
1,24,false,0,0,4
1,25,false,0,0,4
1,26,false,0,0,4
1,27,false,0,0,4
1,28,false,0,0,4
1,29,false,0,0,4
1,30,false,0,0,4
1,31,false,0,0,4
1,32,false,0,0,4
1,33,false,0,0,4
1,34,false,0,0,4
1,35,false,0,0,4
1,36,false,0,0,4
1,37,false,0,0,4
1,38,false,0,0,4
1,39,false,0,0,4
1,40,false,0,0,4
1,41,false,0,0,4
1,42,false,0,0,4
1,43,false,0,0,4
1,44,false,0,0,4
1,45,false,0,0,4
1,46,false,0,0,4
1,47,false,0,0,4
1,48,false,0,0,4
1,49,false,0,0,4
1,50,false,0,0,4
1,51,false,0,0,4
1,52,false,0,0,4
1,53,false,0,0,4
1,54,false,0,0,4
1,55,false,0,0,4
1,56,false,0,0,4
1,57,false,0,0,4
1,58,false,0,0,4
1,59,false,0,0,4
1,60,false,0,0,4
1,61,false,0,0,4
1,62,false,0,0,4
1,63,false,0,0,4
1,64,false,0,0,4
1,65,false,0,0,4
1,66,false,0,0,4
1,67,false,0,0,4
1,68,false,0,0,4
1,69,false,0,0,4
1,70,false,0,0,4
1,71,false,0,0,4
1,72,false,0,0,4
1,73,false,0,0,4
1,74,false,0,0,4
1,75,false,0,0,4
1,76,false,0,0,4
1,77,false,0,0,4
1,78,false,0,0,4
1,79,false,0,0,4
1,80,false,0,0,4
1,81,false,0,0,4
1,82,false,0,0,4
1,83,false,0,0,4
1,84,false,0,0,4
1,85,false,0,0,4
1,86,false,0,0,4
1,87,false,0,0,4
1,88,false,0,0,4
1,89,false,0,0,4
1,90,false,0,0,4
1,91,false,0,0,4
1,92,false,0,0,4
1,93,false,0,0,4
1,94,false,0,0,4
1,95,false,0,0,4
1,96,true,2,20,4
1,97,true,2,20,4
1,98,true,2,20,4
1,99,true,2,20,4
1,100,true,2,20,4
1,101,true,2,20,4
1,102,true,2,20,4
1,103,true,2,20,4
1,104,true,2,20,4
1,105,true,2,20,4
1,106,true,2,20,4
1,107,true,2,20,4
1,108,true,2,20,4
1,109,false,0,0,4
1,110,false,0,0,4
1,111,false,0,0,4
1,112,false,0,0,4
1,113,false,0,0,4
1,114,false,0,0,4
1,115,false,0,0,4
1,116,false,0,0,4
1,117,false,0,0,4
1,118,false,0,0,4
1,119,false,0,0,4
2,0,false,0,0,4
2,1,false,0,0,4
2,2,false,0,0,4
2,3,false,0,0,4
2,4,false,0,0,4
2,5,false,0,0,4
2,6,false,0,0,4
2,7,false,0,0,4
2,8,false,0,0,4
2,9,false,0,0,4
2,10,false,0,0,4
2,11,false,0,0,4
2,12,false,0,0,4
2,13,false,0,0,4
2,14,false,0,0,4
2,15,false,0,0,4
2,16,false,0,0,4
2,17,false,0,0,4
2,18,false,0,0,4
2,19,false,0,0,4
2,20,false,0,0,4
2,21,false,0,0,4
2,22,false,0,0,4
2,23,false,0,0,4
2,24,false,0,0,4
2,25,false,0,0,4
2,26,false,0,0,4
2,27,false,0,0,4
2,28,false,0,0,4
2,29,false,0,0,4
2,30,false,0,0,4
2,31,false,0,0,4
2,32,false,0,0,4
2,33,false,0,0,4
2,34,false,0,0,4
2,35,false,0,0,4
2,36,false,0,0,4
2,37,false,0,0,4
2,38,false,0,0,4
2,39,false,0,0,4
2,40,false,0,0,4
2,41,false,0,0,4
2,42,false,0,0,4
2,43,false,0,0,4
2,44,false,0,0,4
2,45,false,0,0,4
2,46,false,0,0,4
2,47,false,0,0,4
2,48,false,0,0,4
2,49,false,0,0,4
2,50,false,0,0,4
2,51,false,0,0,4
2,52,false,0,0,4
2,53,false,0,0,4
2,54,false,0,0,4
2,55,false,0,0,4
2,56,false,0,0,4
2,57,false,0,0,4
2,58,false,0,0,4
2,59,false,0,0,4
2,60,false,0,0,4
2,61,false,0,0,4
2,62,false,0,0,4
2,63,false,0,0,4
2,64,false,0,0,4
2,65,false,0,0,4
2,66,false,0,0,4
2,67,false,0,0,4
2,68,false,0,0,4
2,69,false,0,0,4
2,70,false,0,0,4
2,71,false,0,0,4
2,72,false,0,0,4
2,73,false,0,0,4
2,74,false,0,0,4
2,75,false,0,0,4
2,76,false,0,0,4
2,77,false,0,0,4
2,78,false,0,0,4
2,79,false,0,0,4
2,80,false,0,0,4
2,81,false,0,0,4
2,82,false,0,0,4
2,83,false,0,0,4
2,84,false,0,0,4
2,85,false,0,0,4
2,86,false,0,0,4
2,87,false,0,0,4
2,88,false,0,0,4
2,89,false,0,0,4
2,90,false,0,0,4
2,91,false,0,0,4
2,92,false,0,0,4
2,93,false,0,0,4
2,94,true,2,20,4
2,95,true,2,20,4
2,96,true,2,20,4
2,97,true,2,20,4
2,98,true,2,20,4
2,99,true,2,20,4
2,100,true,2,20,4
2,101,true,2,20,4
2,102,true,2,20,4
2,103,true,2,20,4
2,104,true,2,20,4
2,105,true,2,20,4
2,106,true,2,20,4
2,107,true,2,20,4
2,108,true,2,20,4
2,109,true,2,20,4
2,110,true,2,20,4
2,111,false,0,0,4
2,112,false,0,0,4
2,113,false,0,0,4
2,114,false,0,0,4
2,115,false,0,0,4
2,116,false,0,0,4
2,117,false,0,0,4
2,118,false,0,0,4
2,119,false,0,0,4
3,0,false,0,0,4
3,1,false,0,0,4
3,2,false,0,0,4
3,3,false,0,0,4
3,4,false,0,0,4
3,5,false,0,0,4
3,6,false,0,0,4
3,7,false,0,0,4
3,8,false,0,0,4
3,9,false,0,0,4
3,10,false,0,0,4
3,11,false,0,0,4
3,12,false,0,0,4
3,13,false,0,0,4
3,14,false,0,0,4
3,15,false,0,0,4
3,16,false,0,0,4
3,17,false,0,0,4
3,18,false,0,0,4
3,19,false,0,0,4
3,20,false,0,0,4
3,21,false,0,0,4
3,22,false,0,0,4
3,23,false,0,0,4
3,24,false,0,0,4
3,25,false,0,0,4
3,26,false,0,0,4
3,27,false,0,0,4
3,28,false,0,0,4
3,29,false,0,0,4
3,30,false,0,0,4
3,31,false,0,0,4
3,32,false,0,0,4
3,33,false,0,0,4
3,34,false,0,0,4
3,35,false,0,0,4
3,36,false,0,0,4
3,37,false,0,0,4
3,38,false,0,0,4
3,39,false,0,0,4
3,40,false,0,0,4
3,41,false,0,0,4
3,42,false,0,0,4
3,43,false,0,0,4
3,44,false,0,0,4
3,45,false,0,0,4
3,46,false,0,0,4
3,47,false,0,0,4
3,48,false,0,0,4
3,49,false,0,0,4
3,50,false,0,0,4
3,51,false,0,0,4
3,52,false,0,0,4
3,53,false,0,0,4
3,54,false,0,0,4
3,55,false,0,0,4
3,56,false,0,0,4
3,57,false,0,0,4
3,58,false,0,0,4
3,59,false,0,0,4
3,60,false,0,0,4
3,61,false,0,0,4
3,62,false,0,0,4
3,63,false,0,0,4
3,64,false,0,0,4
3,65,false,0,0,4
3,66,false,0,0,4
3,67,false,0,0,4
3,68,false,0,0,4
3,69,false,0,0,4
3,70,false,0,0,4
3,71,false,0,0,4
3,72,false,0,0,4
3,73,false,0,0,4
3,74,false,0,0,4
3,75,false,0,0,4
3,76,false,0,0,4
3,77,false,0,0,4
3,78,false,0,0,4
3,79,false,0,0,4
3,80,false,0,0,4
3,81,false,0,0,4
3,82,false,0,0,4
3,83,false,0,0,4
3,84,false,0,0,4
3,85,false,0,0,4
3,86,false,0,0,4
3,87,false,0,0,4
3,88,false,0,0,4
3,89,false,0,0,4
3,90,false,0,0,4
3,91,false,0,0,4
3,92,true,2,20,4
3,93,true,2,20,4
3,94,true,2,20,4
3,95,true,2,20,4
3,96,true,2,20,4
3,97,true,2,20,4
3,98,true,2,20,4
3,99,true,2,20,4
3,100,true,2,20,4
3,101,true,2,20,4
3,102,true,2,20,4
3,103,true,2,20,4
3,104,true,2,20,4
3,105,true,2,20,4
3,106,true,2,20,4
3,107,true,2,20,4
3,108,true,2,20,4
3,109,true,2,20,4
3,110,true,2,20,4
3,111,true,2,20,4
3,112,true,2,20,4
3,113,false,0,0,4
3,114,false,0,0,4
3,115,false,0,0,4
3,116,false,0,0,4
3,117,false,0,0,4
3,118,false,0,0,4
3,119,false,0,0,4
4,0,false,0,0,4
4,1,false,0,0,4
4,2,false,0,0,4
4,3,false,0,0,4
4,4,false,0,0,4
4,5,false,0,0,4
4,6,false,0,0,4
4,7,false,0,0,4
4,8,false,0,0,4
4,9,false,0,0,4
4,10,false,0,0,4
4,11,false,0,0,4
4,12,false,0,0,4
4,13,false,0,0,4
4,14,false,0,0,4
4,15,false,0,0,4
4,16,false,0,0,4
4,17,false,0,0,4
4,18,false,0,0,4
4,19,false,0,0,4
4,20,false,0,0,4
4,21,false,0,0,4
4,22,false,0,0,4
4,23,false,0,0,4
4,24,false,0,0,4
4,25,false,0,0,4
4,26,false,0,0,4
4,27,false,0,0,4
4,28,false,0,0,4
4,29,false,0,0,4
4,30,false,0,0,4
4,31,false,0,0,4
4,32,false,0,0,4
4,33,false,0,0,4
4,34,false,0,0,4
4,35,false,0,0,4
4,36,false,0,0,4
4,37,false,0,0,4
4,38,false,0,0,4
4,39,false,0,0,4
4,40,false,0,0,4
4,41,false,0,0,4
4,42,false,0,0,4
4,43,false,0,0,4
4,44,false,0,0,4
4,45,false,0,0,4
4,46,false,0,0,4
4,47,false,0,0,4
4,48,false,0,0,4
4,49,false,0,0,4
4,50,false,0,0,4
4,51,false,0,0,4
4,52,false,0,0,4
4,53,false,0,0,4
4,54,false,0,0,4
4,55,false,0,0,4
4,56,false,0,0,4
4,57,false,0,0,4
4,58,false,0,0,4
4,59,false,0,0,4
4,60,false,0,0,4
4,61,false,0,0,4
4,62,false,0,0,4
4,63,false,0,0,4
4,64,false,0,0,4
4,65,false,0,0,4
4,66,false,0,0,4
4,67,false,0,0,4
4,68,false,0,0,4
4,69,false,0,0,4
4,70,false,0,0,4
4,71,false,0,0,4
4,72,false,0,0,4
4,73,false,0,0,4
4,74,false,0,0,4
4,75,false,0,0,4
4,76,false,0,0,4
4,77,false,0,0,4
4,78,false,0,0,4
4,79,false,0,0,4
4,80,false,0,0,4
4,81,false,0,0,4
4,82,false,0,0,4
4,83,false,0,0,4
4,84,false,0,0,4
4,85,false,0,0,4
4,86,false,0,0,4
4,87,false,0,0,4
4,88,false,0,0,4
4,89,false,0,0,4
4,90,false,0,0,4
4,91,true,2,20,4
4,92,true,2,20,4
4,93,true,2,20,4
4,94,true,2,20,4
4,95,true,2,20,4
4,96,true,2,20,4
4,97,true,2,20,4
4,98,true,2,20,4
4,99,true,2,20,4
4,100,true,2,20,4
4,101,true,2,20,4
4,102,true,2,20,4
4,103,true,2,20,4
4,104,true,2,20,4
4,105,true,2,20,4
4,106,true,2,20,4
4,107,true,2,20,4
4,108,true,2,20,4
4,109,true,2,20,4
4,110,true,2,20,4
4,111,true,2,20,4
4,112,true,2,20,4
4,113,true,2,20,4
4,114,false,0,0,4
4,115,false,0,0,4
4,116,false,0,0,4
4,117,false,0,0,4
4,118,false,0,0,4
4,119,false,0,0,4
5,0,false,0,0,4
5,1,false,0,0,4
5,2,false,0,0,4
5,3,false,0,0,4
5,4,false,0,0,4
5,5,false,0,0,4
5,6,false,0,0,4
5,7,false,0,0,4
5,8,false,0,0,4
5,9,false,0,0,4
5,10,false,0,0,4
5,11,false,0,0,4
5,12,false,0,0,4
5,13,false,0,0,4
5,14,false,0,0,4
5,15,false,0,0,4
5,16,false,0,0,4
5,17,false,0,0,4
5,18,false,0,0,4
5,19,false,0,0,4
5,20,false,0,0,4
5,21,false,0,0,4
5,22,false,0,0,4
5,23,false,0,0,4
5,24,false,0,0,4
5,25,false,0,0,4
5,26,false,0,0,4
5,27,false,0,0,4
5,28,false,0,0,4
5,29,false,0,0,4
5,30,false,0,0,4
5,31,false,0,0,4
5,32,false,0,0,4
5,33,false,0,0,4
5,34,false,0,0,4
5,35,false,0,0,4
5,36,false,0,0,4
5,37,false,0,0,4
5,38,false,0,0,4
5,39,false,0,0,4
5,40,false,0,0,4
5,41,false,0,0,4
5,42,false,0,0,4
5,43,false,0,0,4
5,44,false,0,0,4
5,45,false,0,0,4
5,46,false,0,0,4
5,47,false,0,0,4
5,48,false,0,0,4
5,49,false,0,0,4
5,50,false,0,0,4
5,51,false,0,0,4
5,52,false,0,0,4
5,53,false,0,0,4
5,54,false,0,0,4
5,55,false,0,0,4
5,56,false,0,0,4
5,57,false,0,0,4
5,58,false,0,0,4
5,59,false,0,0,4
5,60,false,0,0,4
5,61,false,0,0,4
5,62,false,0,0,4
5,63,false,0,0,4
5,64,false,0,0,4
5,65,false,0,0,4
5,66,false,0,0,4
5,67,false,0,0,4
5,68,false,0,0,4
5,69,false,0,0,4
5,70,false,0,0,4
5,71,false,0,0,4
5,72,false,0,0,4
5,73,false,0,0,4
5,74,false,0,0,4
5,75,false,0,0,4
5,76,false,0,0,4
5,77,false,0,0,4
5,78,false,0,0,4
5,79,false,0,0,4
5,80,false,0,0,4
5,81,false,0,0,4
5,82,false,0,0,4
5,83,false,0,0,4
5,84,false,0,0,4
5,85,false,0,0,4
5,86,false,0,0,4
5,87,false,0,0,4
5,88,false,0,0,4
5,89,true,2,20,4
5,90,true,2,20,4
5,91,true,2,20,4
5,92,true,2,20,4
5,93,true,2,20,4
5,94,true,2,20,4
5,95,true,2,20,4
5,96,true,2,20,4
5,97,true,2,20,4
5,98,true,2,20,4
5,99,true,2,20,4
5,100,true,2,20,4
5,101,true,2,20,4
5,102,true,2,20,4
5,103,true,2,20,4
5,104,true,2,20,4
5,105,true,2,20,4
5,106,true,2,20,4
5,107,true,2,20,4
5,108,true,2,20,4
5,109,true,2,20,4
5,110,true,2,20,4
5,111,true,2,20,4
5,112,true,2,20,4
5,113,true,2,20,4
5,114,true,2,20,4
5,115,true,2,20,4
5,116,false,0,0,4
5,117,false,0,0,4
5,118,false,0,0,4
5,119,false,0,0,4
6,0,false,0,0,4
6,1,false,0,0,4
6,2,false,0,0,4
6,3,false,0,0,4
6,4,false,0,0,4
6,5,false,0,0,4
6,6,false,0,0,4
6,7,false,0,0,4
6,8,false,0,0,4
6,9,false,0,0,4
6,10,false,0,0,4
6,11,false,0,0,4
6,12,false,0,0,4
6,13,false,0,0,4
6,14,false,0,0,4
6,15,false,0,0,4
6,16,false,0,0,4
6,17,false,0,0,4
6,18,false,0,0,4
6,19,false,0,0,4
6,20,false,0,0,4
6,21,false,0,0,4
6,22,false,0,0,4
6,23,false,0,0,4
6,24,false,0,0,4
6,25,false,0,0,4
6,26,false,0,0,4
6,27,false,0,0,4
6,28,false,0,0,4
6,29,false,0,0,4
6,30,false,0,0,4
6,31,false,0,0,4
6,32,false,0,0,4
6,33,false,0,0,4
6,34,false,0,0,4
6,35,false,0,0,4
6,36,false,0,0,4
6,37,false,0,0,4
6,38,false,0,0,4
6,39,false,0,0,4
6,40,false,0,0,4
6,41,false,0,0,4
6,42,false,0,0,4
6,43,false,0,0,4
6,44,false,0,0,4
6,45,false,0,0,4
6,46,false,0,0,4
6,47,false,0,0,4
6,48,false,0,0,4
6,49,false,0,0,4
6,50,false,0,0,4
6,51,false,0,0,4
6,52,false,0,0,4
6,53,false,0,0,4
6,54,false,0,0,4
6,55,false,0,0,4
6,56,false,0,0,4
6,57,false,0,0,4
6,58,false,0,0,4
6,59,false,0,0,4
6,60,false,0,0,4
6,61,false,0,0,4
6,62,false,0,0,4
6,63,false,0,0,4
6,64,false,0,0,4
6,65,false,0,0,4
6,66,false,0,0,4
6,67,false,0,0,4
6,68,false,0,0,4
6,69,false,0,0,4
6,70,false,0,0,4
6,71,false,0,0,4
6,72,false,0,0,4
6,73,false,0,0,4
6,74,false,0,0,4
6,75,false,0,0,4
6,76,false,0,0,4
6,77,false,0,0,4
6,78,false,0,0,4
6,79,false,0,0,4
6,80,false,0,0,4
6,81,false,0,0,4
6,82,false,0,0,4
6,83,false,0,0,4
6,84,false,0,0,4
6,85,false,0,0,4
6,86,false,0,0,4
6,87,false,0,0,4
6,88,true,2,20,4
6,89,true,2,20,4
6,90,true,2,20,4
6,91,true,2,20,4
6,92,true,2,20,4
6,93,true,2,20,4
6,94,true,2,20,4
6,95,true,2,20,4
6,96,true,2,20,4
6,97,true,2,20,4
6,98,true,2,20,4
6,99,true,2,20,4
6,100,true,2,20,4
6,101,true,2,20,4
6,102,true,2,20,4
6,103,true,2,20,4
6,104,true,2,20,4
6,105,true,2,20,4
6,106,true,2,20,4
6,107,true,2,20,4
6,108,true,2,20,4
6,109,true,2,20,4
6,110,true,2,20,4
6,111,true,2,20,4
6,112,true,2,20,4
6,113,true,2,20,4
6,114,true,2,20,4
6,115,true,2,20,4
6,116,true,2,20,4
6,117,false,0,0,4
6,118,false,0,0,4
6,119,false,0,0,4
7,0,false,0,0,4
7,1,false,0,0,4
7,2,false,0,0,4
7,3,false,0,0,4
7,4,false,0,0,4
7,5,false,0,0,4
7,6,false,0,0,4
7,7,false,0,0,4
7,8,false,0,0,4
7,9,false,0,0,4
7,10,false,0,0,4
7,11,false,0,0,4
7,12,false,0,0,4
7,13,false,0,0,4
7,14,false,0,0,4
7,15,false,0,0,4
7,16,false,0,0,4
7,17,false,0,0,4
7,18,false,0,0,4
7,19,false,0,0,4
7,20,false,0,0,4
7,21,false,0,0,4
7,22,false,0,0,4
7,23,false,0,0,4
7,24,false,0,0,4
7,25,false,0,0,4
7,26,false,0,0,4
7,27,false,0,0,4
7,28,false,0,0,4
7,29,false,0,0,4
7,30,false,0,0,4
7,31,false,0,0,4
7,32,false,0,0,4
7,33,false,0,0,4
7,34,false,0,0,4
7,35,false,0,0,4
7,36,false,0,0,4
7,37,false,0,0,4
7,38,false,0,0,4
7,39,false,0,0,4
7,40,false,0,0,4
7,41,false,0,0,4
7,42,false,0,0,4
7,43,false,0,0,4
7,44,false,0,0,4
7,45,false,0,0,4
7,46,false,0,0,4
7,47,false,0,0,4
7,48,false,0,0,4
7,49,false,0,0,4
7,50,false,0,0,4
7,51,false,0,0,4
7,52,false,0,0,4
7,53,false,0,0,4
7,54,false,0,0,4
7,55,false,0,0,4
7,56,false,0,0,4
7,57,false,0,0,4
7,58,false,0,0,4
7,59,false,0,0,4
7,60,false,0,0,4
7,61,false,0,0,4
7,62,false,0,0,4
7,63,false,0,0,4
7,64,false,0,0,4
7,65,false,0,0,4
7,66,false,0,0,4
7,67,false,0,0,4
7,68,false,0,0,4
7,69,false,0,0,4
7,70,false,0,0,4
7,71,false,0,0,4
7,72,false,0,0,4
7,73,false,0,0,4
7,74,false,0,0,4
7,75,false,0,0,4
7,76,false,0,0,4
7,77,false,0,0,4
7,78,false,0,0,4
7,79,false,0,0,4
7,80,false,0,0,4
7,81,false,0,0,4
7,82,false,0,0,4
7,83,false,0,0,4
7,84,false,0,0,4
7,85,false,0,0,4
7,86,false,0,0,4
7,87,true,2,20,4
7,88,true,2,20,4
7,89,true,2,20,4
7,90,true,2,20,4
7,91,true,2,20,4
7,92,true,2,20,4
7,93,true,2,20,4
7,94,true,2,20,4
7,95,true,2,20,4
7,96,true,2,20,4
7,97,true,2,20,4
7,98,true,2,20,4
7,99,true,2,20,4
7,100,true,2,20,4
7,101,true,2,20,4
7,102,true,2,20,4
7,103,true,2,20,4
7,104,true,2,20,4
7,105,true,2,20,4
7,106,true,2,20,4
7,107,true,2,20,4
7,108,true,2,20,4
7,109,true,2,20,4
7,110,true,2,20,4
7,111,true,2,20,4
7,112,true,2,20,4
7,113,true,2,20,4
7,114,true,2,20,4
7,115,true,2,20,4
7,116,true,2,20,4
7,117,true,2,20,4
7,118,false,0,0,4
7,119,false,0,0,4
8,0,false,0,0,4
8,1,false,0,0,4
8,2,false,0,0,4
8,3,false,0,0,4
8,4,false,0,0,4
8,5,false,0,0,4
8,6,false,0,0,4
8,7,false,0,0,4
8,8,false,0,0,4
8,9,false,0,0,4
8,10,false,0,0,4
8,11,false,0,0,4
8,12,false,0,0,4
8,13,false,0,0,4
8,14,false,0,0,4
8,15,false,0,0,4
8,16,false,0,0,4
8,17,false,0,0,4
8,18,false,0,0,4
8,19,false,0,0,4
8,20,false,0,0,4
8,21,false,0,0,4
8,22,false,0,0,4
8,23,false,0,0,4
8,24,false,0,0,4
8,25,false,0,0,4
8,26,false,0,0,4
8,27,false,0,0,4
8,28,false,0,0,4
8,29,false,0,0,4
8,30,false,0,0,4
8,31,false,0,0,4
8,32,false,0,0,4
8,33,false,0,0,4
8,34,false,0,0,4
8,35,false,0,0,4
8,36,false,0,0,4
8,37,false,0,0,4
8,38,false,0,0,4
8,39,false,0,0,4
8,40,false,0,0,4
8,41,false,0,0,4
8,42,false,0,0,4
8,43,false,0,0,4
8,44,false,0,0,4
8,45,false,0,0,4
8,46,false,0,0,4
8,47,false,0,0,4
8,48,false,0,0,4
8,49,false,0,0,4
8,50,false,0,0,4
8,51,false,0,0,4
8,52,false,0,0,4
8,53,false,0,0,4
8,54,false,0,0,4
8,55,false,0,0,4
8,56,false,0,0,4
8,57,false,0,0,4
8,58,false,0,0,4
8,59,false,0,0,4
8,60,false,0,0,4
8,61,false,0,0,4
8,62,false,0,0,4
8,63,false,0,0,4
8,64,false,0,0,4
8,65,false,0,0,4
8,66,false,0,0,4
8,67,false,0,0,4
8,68,false,0,0,4
8,69,false,0,0,4
8,70,false,0,0,4
8,71,false,0,0,4
8,72,false,0,0,4
8,73,false,0,0,4
8,74,false,0,0,4
8,75,false,0,0,4
8,76,false,0,0,4
8,77,false,0,0,4
8,78,false,0,0,4
8,79,false,0,0,4
8,80,false,0,0,4
8,81,false,0,0,4
8,82,false,0,0,4
8,83,false,0,0,4
8,84,false,0,0,4
8,85,false,0,0,4
8,86,false,0,0,4
8,87,true,2,20,4
8,88,true,2,20,4
8,89,true,2,20,4
8,90,true,2,20,4
8,91,true,2,20,4
8,92,true,2,20,4
8,93,true,2,20,4
8,94,true,2,20,4
8,95,true,2,20,4
8,96,true,2,20,4
8,97,true,2,20,4
8,98,true,2,20,4
8,99,true,2,20,4
8,100,true,2,20,4
8,101,true,2,20,4
8,102,true,2,20,4
8,103,true,2,20,4
8,104,true,2,20,4
8,105,true,2,20,4
8,106,true,2,20,4
8,107,true,2,20,4
8,108,true,2,20,4
8,109,true,2,20,4
8,110,true,2,20,4
8,111,true,2,20,4
8,112,true,2,20,4
8,113,true,2,20,4
8,114,true,2,20,4
8,115,true,2,20,4
8,116,true,2,20,4
8,117,true,2,20,4
8,118,false,0,0,4
8,119,false,0,0,4
9,0,false,0,0,4
9,1,false,0,0,4
9,2,false,0,0,4
9,3,false,0,0,4
9,4,false,0,0,4
9,5,false,0,0,4
9,6,false,0,0,4
9,7,false,0,0,4
9,8,false,0,0,4
9,9,false,0,0,4
9,10,false,0,0,4
9,11,false,0,0,4
9,12,false,0,0,4
9,13,false,0,0,4
9,14,false,0,0,4
9,15,false,0,0,4
9,16,false,0,0,4
9,17,false,0,0,4
9,18,false,0,0,4
9,19,false,0,0,4
9,20,false,0,0,4
9,21,false,0,0,4
9,22,false,0,0,4
9,23,false,0,0,4
9,24,false,0,0,4
9,25,false,0,0,4
9,26,false,0,0,4
9,27,false,0,0,4
9,28,false,0,0,4
9,29,false,0,0,4
9,30,false,0,0,4
9,31,false,0,0,4
9,32,false,0,0,4
9,33,false,0,0,4
9,34,false,0,0,4
9,35,false,0,0,4
9,36,false,0,0,4
9,37,false,0,0,4
9,38,false,0,0,4
9,39,false,0,0,4
9,40,false,0,0,4
9,41,false,0,0,4
9,42,false,0,0,4
9,43,false,0,0,4
9,44,false,0,0,4
9,45,false,0,0,4
9,46,false,0,0,4
9,47,false,0,0,4
9,48,false,0,0,4
9,49,false,0,0,4
9,50,false,0,0,4
9,51,false,0,0,4
9,52,false,0,0,4
9,53,false,0,0,4
9,54,false,0,0,4
9,55,false,0,0,4
9,56,false,0,0,4
9,57,false,0,0,4
9,58,false,0,0,4
9,59,false,0,0,4
9,60,false,0,0,4
9,61,false,0,0,4
9,62,false,0,0,4
9,63,false,0,0,4
9,64,false,0,0,4
9,65,false,0,0,4
9,66,false,0,0,4
9,67,false,0,0,4
9,68,false,0,0,4
9,69,false,0,0,4
9,70,false,0,0,4
9,71,false,0,0,4
9,72,false,0,0,4
9,73,false,0,0,4
9,74,false,0,0,4
9,75,false,0,0,4
9,76,false,0,0,4
9,77,false,0,0,4
9,78,false,0,0,4
9,79,false,0,0,4
9,80,false,0,0,4
9,81,false,0,0,4
9,82,false,0,0,4
9,83,false,0,0,4
9,84,false,0,0,4
9,85,false,0,0,4
