3,30,false,0,0,2
3,31,false,0,0,2
3,32,false,0,0,2
3,33,false,0,0,2
3,34,false,0,0,2
3,35,false,0,0,2
3,36,false,0,0,2
3,37,false,0,0,2
3,38,false,0,0,2
3,39,false,0,0,2
3,40,false,0,0,2
3,41,false,0,0,2
3,42,false,0,0,2
3,43,false,0,0,2
3,44,false,0,0,2
3,45,false,0,0,2
3,46,false,0,0,2
3,47,false,0,0,2
3,48,false,0,0,2
3,49,false,0,0,2
3,50,false,0,0,2
3,51,false,0,0,2
3,52,false,0,0,2
3,53,false,0,0,2
3,54,false,0,0,2
3,55,false,0,0,2
3,56,false,0,0,2
3,57,false,0,0,2
3,58,false,0,0,2
3,59,false,0,0,2
3,60,false,0,0,2
3,61,false,0,0,2
3,62,false,0,0,2
3,63,false,0,0,2
3,64,false,0,0,2
3,65,false,0,0,2
3,66,false,0,0,2
3,67,false,0,0,2
3,68,false,0,0,2
3,69,false,0,0,2
3,70,false,0,0,2
3,71,false,0,0,2
3,72,false,0,0,2
3,73,false,0,0,2
3,74,false,0,0,2
3,75,false,0,0,2
3,76,false,0,0,2
3,77,false,0,0,2
3,78,false,0,0,2
3,79,false,0,0,2
3,80,false,0,0,2
3,81,false,0,0,2
3,82,false,0,0,2
3,83,false,0,0,2
3,84,false,0,0,2
3,85,false,0,0,2
3,86,false,0,0,2
3,87,false,0,0,2
3,88,false,0,0,2
3,89,false,0,0,2
3,90,false,0,0,2
3,91,false,0,0,2
3,92,false,0,0,2
3,93,false,0,0,2
3,94,false,0,0,2
3,95,false,0,0,2
3,96,false,0,0,2
3,97,false,0,0,2
3,98,false,0,0,2
3,99,false,0,0,2
3,100,false,0,0,2
3,101,false,0,0,2
3,102,false,0,0,2
3,103,false,0,0,2
3,104,false,0,0,2
3,105,false,0,0,2
3,106,false,0,0,2
3,107,false,0,0,2
3,108,false,0,0,2
3,109,false,0,0,2
3,110,false,0,0,2
3,111,false,0,0,2
3,112,false,0,0,2
3,113,false,0,0,2
3,114,false,0,0,2
3,115,false,0,0,2
3,116,false,0,0,2
3,117,false,0,0,2
3,118,false,0,0,2
3,119,false,0,0,2
4,0,false,0,0,2
4,1,false,0,0,2
4,2,false,0,0,2
4,3,false,0,0,2
4,4,false,0,0,2
4,5,false,0,0,2
4,6,false,0,0,2
4,7,false,0,0,2
4,8,false,0,0,2
4,9,false,0,0,2
4,10,false,0,0,2
4,11,false,0,0,2
4,12,false,0,0,2
4,13,false,0,0,2
4,14,false,0,0,2
4,15,false,0,0,2
4,16,false,0,0,2
4,17,false,0,0,2
4,18,false,0,0,2
4,19,false,0,0,2
4,20,false,0,0,2
4,21,false,0,0,2
4,22,false,0,0,2
4,23,false,0,0,2
4,24,false,0,0,2
4,25,false,0,0,2
4,26,false,0,0,2
4,27,false,0,0,2
4,28,false,0,0,2
4,29,false,0,0,2
4,30,false,0,0,2
4,31,false,0,0,2
4,32,false,0,0,2
4,33,false,0,0,2
4,34,false,0,0,2
4,35,false,0,0,2
4,36,false,0,0,2
4,37,false,0,0,2
4,38,false,0,0,2
4,39,false,0,0,2
4,40,false,0,0,2
4,41,false,0,0,2
4,42,false,0,0,2
4,43,false,0,0,2
4,44,false,0,0,2
4,45,false,0,0,2
4,46,false,0,0,2
4,47,false,0,0,2
4,48,false,0,0,2
4,49,false,0,0,2
4,50,false,0,0,2
4,51,false,0,0,2
4,52,false,0,0,2
4,53,false,0,0,2
4,54,false,0,0,2
4,55,false,0,0,2
4,56,false,0,0,2
4,57,false,0,0,2
4,58,false,0,0,2
4,59,false,0,0,2
4,60,false,0,0,2
4,61,false,0,0,2
4,62,false,0,0,2
4,63,false,0,0,2
4,64,false,0,0,2
4,65,false,0,0,2
4,66,false,0,0,2
4,67,false,0,0,2
4,68,false,0,0,2
4,69,false,0,0,2
4,70,false,0,0,2
4,71,false,0,0,2
4,72,false,0,0,2
4,73,false,0,0,2
4,74,false,0,0,2
4,75,false,0,0,2
4,76,false,0,0,2
4,77,false,0,0,2
4,78,false,0,0,2
4,79,false,0,0,2
4,80,false,0,0,2
4,81,false,0,0,2
4,82,false,0,0,2
4,83,false,0,0,2
4,84,false,0,0,2
4,85,false,0,0,2
4,86,false,0,0,2
4,87,false,0,0,2
4,88,false,0,0,2
4,89,false,0,0,2
4,90,false,0,0,2
4,91,false,0,0,2
4,92,false,0,0,2
4,93,false,0,0,2
4,94,false,0,0,2
4,95,false,0,0,2
4,96,false,0,0,2
4,97,false,0,0,2
4,98,false,0,0,2
4,99,false,0,0,2
4,100,false,0,0,2
4,101,false,0,0,2
4,102,false,0,0,2
4,103,false,0,0,2
4,104,false,0,0,2
4,105,false,0,0,2
4,106,false,0,0,2
4,107,false,0,0,2
4,108,false,0,0,2
4,109,false,0,0,2
4,110,false,0,0,2
4,111,false,0,0,2
4,112,false,0,0,2
4,113,false,0,0,2
4,114,false,0,0,2
4,115,false,0,0,2
4,116,false,0,0,2
4,117,false,0,0,2
4,118,false,0,0,2
4,119,false,0,0,2
5,0,false,0,0,2
5,1,false,0,0,2
5,2,false,0,0,2
5,3,false,0,0,2
5,4,false,0,0,2
5,5,false,0,0,2
5,6,false,0,0,2
5,7,false,0,0,2
5,8,false,0,0,2
5,9,false,0,0,2
5,10,false,0,0,2
5,11,false,0,0,2
5,12,false,0,0,2
5,13,false,0,0,2
5,14,false,0,0,2
5,15,false,0,0,2
5,16,false,0,0,2
5,17,false,0,0,2
5,18,false,0,0,2
5,19,false,0,0,2
5,20,false,0,0,2
5,21,false,0,0,2
5,22,false,0,0,2
5,23,false,0,0,2
5,24,false,0,0,2
5,25,false,0,0,2
5,26,false,0,0,2
5,27,false,0,0,2
5,28,false,0,0,2
5,29,false,0,0,2
5,30,false,0,0,2
5,31,false,0,0,2
5,32,false,0,0,2
5,33,false,0,0,2
5,34,false,0,0,2
5,35,false,0,0,2
5,36,false,0,0,2
5,37,false,0,0,2
5,38,false,0,0,2
5,39,false,0,0,2
5,40,false,0,0,2
5,41,false,0,0,2
5,42,false,0,0,2
5,43,false,0,0,2
5,44,false,0,0,2
5,45,false,0,0,2
5,46,false,0,0,2
5,47,false,0,0,2
5,48,false,0,0,2
5,49,false,0,0,2
5,50,false,0,0,2
5,51,false,0,0,2
5,52,false,0,0,2
5,53,false,0,0,2
5,54,false,0,0,2
5,55,false,0,0,2
5,56,false,0,0,2
5,57,false,0,0,2
5,58,false,0,0,2
5,59,false,0,0,2
5,60,false,0,0,2
5,61,false,0,0,2
5,62,false,0,0,2
5,63,false,0,0,2
5,64,false,0,0,2
5,65,false,0,0,2
5,66,false,0,0,2
5,67,false,0,0,2
5,68,false,0,0,2
5,69,false,0,0,2
5,70,false,0,0,2
5,71,false,0,0,2
5,72,false,0,0,2
5,73,false,0,0,2
5,74,false,0,0,2
5,75,false,0,0,2
5,76,false,0,0,2
5,77,false,0,0,2
5,78,false,0,0,2
5,79,false,0,0,2
5,80,false,0,0,2
5,81,false,0,0,2
5,82,false,0,0,2
5,83,false,0,0,2
5,84,false,0,0,2
5,85,false,0,0,2
5,86,false,0,0,2
5,87,false,0,0,2
5,88,false,0,0,2
5,89,false,0,0,2
5,90,false,0,0,2
5,91,false,0,0,2
5,92,false,0,0,2
5,93,false,0,0,2
5,94,false,0,0,2
5,95,false,0,0,2
5,96,false,0,0,2
5,97,false,0,0,2
5,98,false,0,0,2
5,99,false,0,0,2
5,100,false,0,0,2
5,101,false,0,0,2
5,102,false,0,0,2
5,103,false,0,0,2
5,104,false,0,0,2
5,105,false,0,0,2
5,106,false,0,0,2
5,107,false,0,0,2
5,108,false,0,0,2
5,109,false,0,0,2
5,110,false,0,0,2
5,111,false,0,0,2
5,112,false,0,0,2
5,113,false,0,0,2
5,114,false,0,0,2
5,115,false,0,0,2
5,116,false,0,0,2
5,117,false,0,0,2
5,118,false,0,0,2
5,119,false,0,0,2
6,0,false,0,0,2
6,1,false,0,0,2
6,2,false,0,0,2
6,3,false,0,0,2
6,4,false,0,0,2
6,5,false,0,0,2
6,6,false,0,0,2
6,7,false,0,0,2
6,8,false,0,0,2
6,9,false,0,0,2
6,10,false,0,0,2
6,11,false,0,0,2
6,12,false,0,0,2
6,13,false,0,0,2
6,14,false,0,0,2
6,15,false,0,0,2
6,16,false,0,0,2
6,17,false,0,0,2
6,18,false,0,0,2
6,19,false,0,0,2
6,20,false,0,0,2
6,21,false,0,0,2
6,22,false,0,0,2
6,23,false,0,0,2
6,24,false,0,0,2
6,25,false,0,0,2
6,26,false,0,0,2
6,27,false,0,0,2
6,28,false,0,0,2
6,29,false,0,0,2
6,30,false,0,0,2
6,31,false,0,0,2
6,32,false,0,0,2
6,33,false,0,0,2
6,34,false,0,0,2
6,35,false,0,0,2
6,36,false,0,0,2
6,37,false,0,0,2
6,38,false,0,0,2
6,39,false,0,0,2
6,40,false,0,0,2
6,41,false,0,0,2
6,42,false,0,0,2
6,43,false,0,0,2
6,44,false,0,0,2
6,45,false,0,0,2
6,46,false,0,0,2
6,47,false,0,0,2
6,48,false,0,0,2
6,49,false,0,0,2
6,50,false,0,0,2
6,51,false,0,0,2
6,52,false,0,0,2
6,53,false,0,0,2
6,54,false,0,0,2
6,55,false,0,0,2
6,56,false,0,0,2
6,57,false,0,0,2
6,58,false,0,0,2
6,59,false,0,0,2
6,60,false,0,0,2
6,61,false,0,0,2
6,62,false,0,0,2
6,63,false,0,0,2
6,64,false,0,0,2
6,65,false,0,0,2
6,66,false,0,0,2
6,67,false,0,0,2
6,68,false,0,0,2
6,69,false,0,0,2
6,70,false,0,0,2
6,71,false,0,0,2
6,72,false,0,0,2
6,73,false,0,0,2
6,74,false,0,0,2
6,75,false,0,0,2
6,76,false,0,0,2
6,77,false,0,0,2
6,78,false,0,0,2
6,79,false,0,0,2
6,80,false,0,0,2
6,81,false,0,0,2
6,82,false,0,0,2
6,83,false,0,0,2
6,84,false,0,0,2
6,85,false,0,0,2
6,86,false,0,0,2
6,87,false,0,0,2
6,88,false,0,0,2
6,89,false,0,0,2
6,90,false,0,0,2
6,91,false,0,0,2
6,92,false,0,0,2
6,93,false,0,0,2
6,94,false,0,0,2
6,95,false,0,0,2
6,96,false,0,0,2
6,97,false,0,0,2
6,98,false,0,0,2
6,99,false,0,0,2
6,100,false,0,0,2
6,101,false,0,0,2
6,102,false,0,0,2
6,103,false,0,0,2
6,104,false,0,0,2
6,105,false,0,0,2
6,106,false,0,0,2
6,107,false,0,0,2
6,108,false,0,0,2
6,109,false,0,0,2
6,110,false,0,0,2
6,111,false,0,0,2
6,112,false,0,0,2
6,113,false,0,0,2
6,114,false,0,0,2
6,115,false,0,0,2
6,116,false,0,0,2
6,117,false,0,0,2
6,118,false,0,0,2
6,119,false,0,0,2
7,0,false,0,0,2
7,1,false,0,0,2
7,2,false,0,0,2
7,3,false,0,0,2
7,4,false,0,0,2
7,5,false,0,0,2
7,6,false,0,0,2
7,7,false,0,0,2
7,8,false,0,0,2
7,9,false,0,0,2
7,10,false,0,0,2
7,11,false,0,0,2
7,12,false,0,0,2
7,13,false,0,0,2
7,14,false,0,0,2
7,15,false,0,0,2
7,16,false,0,0,2
7,17,false,0,0,2
7,18,false,0,0,2
7,19,false,0,0,2
7,20,false,0,0,2
7,21,false,0,0,2
7,22,false,0,0,2
7,23,false,0,0,2
7,24,false,0,0,2
7,25,false,0,0,2
7,26,false,0,0,2
7,27,false,0,0,2
7,28,false,0,0,2
7,29,false,0,0,2
7,30,false,0,0,2
7,31,false,0,0,2
7,32,false,0,0,2
7,33,false,0,0,2
7,34,false,0,0,2
7,35,false,0,0,2
7,36,false,0,0,2
7,37,false,0,0,2
7,38,false,0,0,2
7,39,false,0,0,2
7,40,false,0,0,2
7,41,false,0,0,2
7,42,false,0,0,2
7,43,false,0,0,2
7,44,false,0,0,2
7,45,false,0,0,2
7,46,false,0,0,2
7,47,false,0,0,2
7,48,false,0,0,2
7,49,false,0,0,2
7,50,false,0,0,2
7,51,false,0,0,2
7,52,false,0,0,2
7,53,false,0,0,2
7,54,false,0,0,2
7,55,false,0,0,2
7,56,false,0,0,2
7,57,false,0,0,2
7,58,false,0,0,2
7,59,false,0,0,2
7,60,false,0,0,2
7,61,false,0,0,2
7,62,false,0,0,2
7,63,false,0,0,2
7,64,false,0,0,2
7,65,false,0,0,2
7,66,false,0,0,2
7,67,false,0,0,2
7,68,false,0,0,2
7,69,false,0,0,2
7,70,false,0,0,2
7,71,false,0,0,2
7,72,false,0,0,2
7,73,false,0,0,2
7,74,false,0,0,2
7,75,false,0,0,2
7,76,false,0,0,2
7,77,false,0,0,2
7,78,false,0,0,2
7,79,false,0,0,2
7,80,false,0,0,2
7,81,false,0,0,2
7,82,false,0,0,2
7,83,false,0,0,2
7,84,false,0,0,2
7,85,false,0,0,2
7,86,false,0,0,2
7,87,false,0,0,2
7,88,false,0,0,2
7,89,false,0,0,2
7,90,false,0,0,2
7,91,false,0,0,2
7,92,false,0,0,2
7,93,false,0,0,2
7,94,false,0,0,2
7,95,false,0,0,2
7,96,false,0,0,2
7,97,false,0,0,2
7,98,false,0,0,2
7,99,false,0,0,2
7,100,false,0,0,2
7,101,false,0,0,2
7,102,false,0,0,2
7,103,false,0,0,2
7,104,false,0,0,2
7,105,false,0,0,2
7,106,false,0,0,2
7,107,false,0,0,2
7,108,false,0,0,2
7,109,false,0,0,2
7,110,false,0,0,2
7,111,false,0,0,2
7,112,false,0,0,2
7,113,false,0,0,2
7,114,false,0,0,2
7,115,false,0,0,2
7,116,false,0,0,2
7,117,false,0,0,2
7,118,false,0,0,2
7,119,false,0,0,2
8,0,false,0,0,2
8,1,false,0,0,2
8,2,false,0,0,2
8,3,false,0,0,2
8,4,false,0,0,2
8,5,false,0,0,2
8,6,false,0,0,2
8,7,false,0,0,2
8,8,false,0,0,2
8,9,false,0,0,2
8,10,false,0,0,2
8,11,false,0,0,2
8,12,false,0,0,2
8,13,false,0,0,2
8,14,false,0,0,2
8,15,false,0,0,2
8,16,false,0,0,2
8,17,false,0,0,2
8,18,false,0,0,2
8,19,false,0,0,2
8,20,false,0,0,2
8,21,false,0,0,2
8,22,false,0,0,2
8,23,false,0,0,2
8,24,false,0,0,2
8,25,false,0,0,2
8,26,false,0,0,2
8,27,false,0,0,2
8,28,false,0,0,2
8,29,false,0,0,2
8,30,false,0,0,2
8,31,false,0,0,2
8,32,false,0,0,2
8,33,false,0,0,2
8,34,false,0,0,2
8,35,false,0,0,2
8,36,false,0,0,2
8,37,false,0,0,2
8,38,false,0,0,2
8,39,false,0,0,2
8,40,false,0,0,2
8,41,false,0,0,2
8,42,false,0,0,2
8,43,false,0,0,2
8,44,false,0,0,2
8,45,false,0,0,2
8,46,false,0,0,2
8,47,false,0,0,2
8,48,false,0,0,2
8,49,false,0,0,2
8,50,false,0,0,2
8,51,false,0,0,2
8,52,false,0,0,2
8,53,false,0,0,2
8,54,false,0,0,2
8,55,false,0,0,2
8,56,false,0,0,2
8,57,false,0,0,2
8,58,false,0,0,2
8,59,false,0,0,2
8,60,false,0,0,2
8,61,false,0,0,2
8,62,false,0,0,2
8,63,false,0,0,2
8,64,false,0,0,2
8,65,false,0,0,2
8,66,false,0,0,2
8,67,false,0,0,2
8,68,false,0,0,2
8,69,false,0,0,2
8,70,false,0,0,2
8,71,false,0,0,2
8,72,false,0,0,2
8,73,false,0,0,2
8,74,false,0,0,2
8,75,false,0,0,2
8,76,false,0,0,2
8,77,false,0,0,2
8,78,false,0,0,2
8,79,false,0,0,2
8,80,false,0,0,2
8,81,false,0,0,2
8,82,false,0,0,2
8,83,false,0,0,2
8,84,false,0,0,2
8,85,false,0,0,2
8,86,false,0,0,2
8,87,false,0,0,2
8,88,false,0,0,2
8,89,false,0,0,2
8,90,false,0,0,2
8,91,false,0,0,2
8,92,false,0,0,2
8,93,false,0,0,2
8,94,false,0,0,2
8,95,false,0,0,2
8,96,false,0,0,2
8,97,false,0,0,2
8,98,false,0,0,2
8,99,false,0,0,2
8,100,false,0,0,2
8,101,false,0,0,2
8,102,false,0,0,2
8,103,false,0,0,2
8,104,false,0,0,2
8,105,false,0,0,2
8,106,false,0,0,2
8,107,false,0,0,2
8,108,false,0,0,2
8,109,false,0,0,2
8,110,false,0,0,2
8,111,false,0,0,2
8,112,false,0,0,2
8,113,false,0,0,2
8,114,false,0,0,2
8,115,false,0,0,2
8,116,false,0,0,2
8,117,false,0,0,2
8,118,false,0,0,2
8,119,false,0,0,2
9,0,false,0,0,2
9,1,false,0,0,2
9,2,false,0,0,2
9,3,false,0,0,2
9,4,false,0,0,2
9,5,false,0,0,2
9,6,false,0,0,2
9,7,false,0,0,2
9,8,false,0,0,2
9,9,false,0,0,2
9,10,false,0,0,2
9,11,false,0,0,2
9,12,false,0,0,2
9,13,false,0,0,2
9,14,false,0,0,2
9,15,false,0,0,2
9,16,false,0,0,2
9,17,false,0,0,2
9,18,false,0,0,2
9,19,false,0,0,2
9,20,false,0,0,2
9,21,false,0,0,2
9,22,false,0,0,2
9,23,false,0,0,2
9,24,false,0,0,2
9,25,false,0,0,2
9,26,false,0,0,2
9,27,false,0,0,2
9,28,false,0,0,2
9,29,false,0,0,2
9,30,false,0,0,2
9,31,false,0,0,2
9,32,false,0,0,2
9,33,false,0,0,2
9,34,false,0,0,2
9,35,false,0,0,2
9,36,false,0,0,2
9,37,false,0,0,2
9,38,false,0,0,2
9,39,false,0,0,2
9,40,false,0,0,2
9,41,false,0,0,2
9,42,false,0,0,2
9,43,false,0,0,2
9,44,false,0,0,2
9,45,false,0,0,2
9,46,false,0,0,2
9,47,false,0,0,2
9,48,false,0,0,2
9,49,false,0,0,2
9,50,false,0,0,2
9,51,false,0,0,2
9,52,false,0,0,2
9,53,false,0,0,2
9,54,false,0,0,2
9,55,false,0,0,2
9,56,false,0,0,2
9,57,false,0,0,2
9,58,false,0,0,2
9,59,false,0,0,2
9,60,false,0,0,2
9,61,false,0,0,2
9,62,false,0,0,2
9,63,false,0,0,2
9,64,false,0,0,2
9,65,false,0,0,2
9,66,false,0,0,2
9,67,false,0,0,2
9,68,false,0,0,2
9,69,false,0,0,2
9,70,false,0,0,2
9,71,false,0,0,2
9,72,false,0,0,2
9,73,false,0,0,2
9,74,false,0,0,2
9,75,false,0,0,2
9,76,false,0,0,2
9,77,false,0,0,2
9,78,false,0,0,2
9,79,false,0,0,2
9,80,false,0,0,2
9,81,false,0,0,2
9,82,false,0,0,2
9,83,false,0,0,2
9,84,false,0,0,2
9,85,false,0,0,2
