67,242,1,0,0,0,13
67,242,1,0,0,0,13
67,242,1,0,0,0,13
67,242,1,0,0,0,16
67,242,1,0,0,0,16
67,242,1,0,0,0,16
67,242,1,0,0,0,14
67,242,1,0,0,0,13
67,242,1,0,0,0,15
67,242,1,0,0,0,13
67,242,1,0,0,0,14
67,242,1,0,0,0,14
67,242,1,0,0,0,15
67,242,1,0,0,0,13
67,242,1,0,0,0,15
67,242,1,0,0,0,13
67,242,1,0,0,0,16
67,242,1,0,0,0,15
67,242,1,0,0,0,15
67,242,1,0,0,0,16
67,242,1,0,0,0,13
67,242,1,0,0,0,14
67,242,1,0,0,0,14
67,242,1,0,0,0,15
67,242,1,0,0,0,13
