135,175,1,0,0,0,16
135,175,1,0,0,0,13
135,175,1,0,0,0,16
135,175,1,0,0,0,16
135,175,1,0,0,0,13
135,175,1,0,0,0,16
135,175,1,0,0,0,16
135,175,1,0,0,0,16
135,175,1,0,0,0,16
135,175,1,0,0,0,16
135,175,1,0,0,0,14
135,175,1,0,0,0,15
135,175,1,0,0,0,16
135,175,1,0,0,0,14
135,175,1,0,0,0,16
135,175,1,0,0,0,15
135,175,1,0,0,0,14
135,175,1,0,0,0,13
135,175,1,0,0,0,14
135,175,1,0,0,0,15
135,175,1,0,0,0,16
135,175,1,0,0,0,13
135,175,1,0,0,0,16
135,175,1,0,0,0,14
135,175,1,0,0,0,15
